,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
120,9811.560810785517,9809.515389278018,100,100,0.001,50,150,0,0
121,9811.677336169592,9807.611572265625,100,100,0.001,50,150,0,0
122,9810.927032953252,9807.954682448815,100,100,0.001,50,150,0,0
123,9811.580074849515,9809.243517645475,100,100,0.001,50,150,0,0
124,9810.440976693519,9809.306548019935,100,100,0.001,50,150,0,0
125,9810.922843139824,9808.831576643319,100,100,0.001,50,150,0,0
126,9811.565264509463,9806.741522427263,100,100,0.001,50,150,0,0
127,9811.033837633266,9810.419576710668,100,100,0.001,50,150,0,0
128,9811.46793814761,9809.007543103447,100,100,0.001,50,150,0,0
129,9810.788442029529,9808.611302869072,100,100,0.001,50,150,0,0
130,9810.793994444777,9806.76716561153,100,100,0.001,50,150,0,0
131,9811.01272572772,9808.85475316541,100,100,0.001,50,150,0,0
132,9810.753267530397,9807.15478515625,100,100,0.001,50,150,0,0
133,9810.099111969184,9809.037942820582,100,100,0.001,50,150,0,0
134,9810.674540776983,9807.368450296337,100,100,0.001,50,150,0,0
135,9810.432700946334,9809.092739762931,100,100,0.001,50,150,0,0
136,9810.115145468975,9807.874562230603,100,100,0.001,50,150,0,0
137,9809.80116728932,9807.873779296875,100,100,0.001,50,150,0,0
138,9810.143342716818,9806.415443157328,100,100,0.001,50,150,0,0
139,9810.288619841578,9807.3275272764,100,100,0.001,50,150,0,0
140,9809.476745459242,9807.392333984375,100,100,0.001,50,150,0,0
141,9810.3145504537,9809.087612809806,100,100,0.001,50,150,0,0
142,9809.719917008564,9809.202232623922,100,100,0.001,50,150,0,0
143,9809.321712068011,9810.50912580819,100,100,0.001,50,150,0,0
144,9810.343049982032,9806.199917497306,100,100,0.001,50,150,0,0
145,9809.877536161355,9807.903227707435,100,100,0.001,50,150,0,0
146,9810.184927808308,9808.372592268319,100,100,0.001,50,150,0,0
147,9809.515800004492,9807.756398168103,100,100,0.001,50,150,0,0
148,9809.50014365342,9806.299939385775,100,100,0.001,50,150,0,0
149,9809.004693302288,9808.351293103447,100,100,0.001,50,150,0,0
