,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
45,9839.762997592987,9842.945985991379,100,100,0.001,200,200,0,0
46,9839.28980697098,9846.390220905172,100,100,0.001,200,200,0,0
47,9839.256247286026,9842.075801454741,100,100,0.001,200,200,0,0
48,9837.150983955738,9839.887863685344,100,100,0.001,200,200,0,0
49,9837.153295512398,9839.18783674569,100,100,0.001,200,200,0,0
50,9837.529927171927,9839.984509698275,100,100,0.001,200,200,0,0
51,9836.61697412554,9838.065261314656,100,100,0.001,200,200,0,0
52,9836.886305103018,9846.082839439656,100,100,0.001,200,200,0,0
53,9836.1921563361,9838.680832435344,100,100,0.001,200,200,0,0
54,9835.507930885391,9839.607017780172,100,100,0.001,200,200,0,0
55,9835.133352487122,9837.044854525862,100,100,0.001,200,200,0,0
56,9834.405042281835,9838.01400862069,100,100,0.001,200,200,0,0
57,9834.441120814867,9833.816372575431,100,100,0.001,200,200,0,0
58,9833.653101322921,9838.299333243534,100,100,0.001,200,200,0,0
59,9832.85045538602,9838.127660290947,100,100,0.001,200,200,0,0
60,9832.460502328402,9835.698679956897,100,100,0.001,200,200,0,0
61,9832.897284061302,9837.331963900862,100,100,0.001,200,200,0,0
62,9832.537731717177,9837.424636314656,100,100,0.001,200,200,0,0
63,9832.10018913587,9832.669989224138,100,100,0.001,200,200,0,0
64,9831.684726132007,9834.332435344828,100,100,0.001,200,200,0,0
65,9831.67668013671,9836.368972252156,100,100,0.001,200,200,0,0
66,9830.883266388655,9834.660358297413,100,100,0.001,200,200,0,0
67,9830.51915831262,9831.546571928879,100,100,0.001,200,200,0,0
68,9830.29364349994,9834.44692887931,100,100,0.001,200,200,0,0
69,9830.163264685403,9831.289163523707,100,100,0.001,200,200,0,0
70,9829.334724634644,9835.542463631466,100,100,0.001,200,200,0,0
71,9829.37581185239,9833.688644935344,100,100,0.001,200,200,0,0
72,9828.761616742035,9828.93716325431,100,100,0.001,200,200,0,0
73,9827.804218637697,9828.837284482759,100,100,0.001,200,200,0,0
74,9827.343996129312,9831.467335668103,100,100,0.001,200,200,0,0
75,9827.649589066992,9832.484375,100,100,0.001,200,200,0,0
76,9827.537687264165,9828.766096443966,100,100,0.001,200,200,0,0
77,9826.370917341728,9832.546066810344,100,100,0.001,200,200,0,0
78,9826.728313012847,9833.531755118534,100,100,0.001,200,200,0,0
79,9826.972291735296,9833.19790544181,100,100,0.001,200,200,0,0
80,9825.82990546014,9828.082098599138,100,100,0.001,200,200,0,0
81,9825.634630862183,9831.983028017241,100,100,0.001,200,200,0,0
82,9825.184614765512,9828.784449084053,100,100,0.001,200,200,0,0
83,9824.361785757068,9827.437196928879,100,100,0.001,200,200,0,0
84,9824.287444410338,9826.64419450431,100,100,0.001,200,200,0,0
85,9824.482999764165,9826.40365705819,100,100,0.001,200,200,0,0
86,9824.129576788602,9827.886988146553,100,100,0.001,200,200,0,0
87,9823.269348290758,9826.853448275862,100,100,0.001,200,200,0,0
88,9823.725682798275,9828.539163523707,100,100,0.001,200,200,0,0
89,9823.568643406355,9824.293440193966,100,100,0.001,200,200,0,0
90,9823.060966137098,9828.080751616379,100,100,0.001,200,200,0,0
91,9822.638390651204,9825.372339709053,100,100,0.001,200,200,0,0
92,9822.520021168993,9826.464136584053,100,100,0.001,200,200,0,0
93,9822.795111385212,9823.488079202587,100,100,0.001,200,200,0,0
94,9822.439893911715,9824.850619612069,100,100,0.001,200,200,0,0
95,9822.26545888611,9829.135708512931,100,100,0.001,200,200,0,0
96,9821.633040848108,9824.956660829741,100,100,0.001,200,200,0,0
97,9821.445026596939,9824.440227640087,100,100,0.001,200,200,0,0
98,9820.915882733889,9826.172279094828,100,100,0.001,200,200,0,0
99,9821.044369253863,9823.095501077587,100,100,0.001,200,200,0,0
100,9821.07612835784,9826.429990571121,100,100,0.001,200,200,0,0
101,9820.640450463434,9821.977337015087,100,100,0.001,200,200,0,0
102,9821.258337981402,9826.528892780172,100,100,0.001,200,200,0,0
103,9820.298156650546,9824.656014278018,100,100,0.001,200,200,0,0
104,9820.05005923949,9825.021518049569,100,100,0.001,200,200,0,0
105,9819.990832385003,9821.289365571121,100,100,0.001,200,200,0,0
106,9819.625949422765,9823.60482893319,100,100,0.001,200,200,0,0
107,9819.183640542646,9825.8359375,100,100,0.001,200,200,0,0
108,9819.255593592778,9822.458041487069,100,100,0.001,200,200,0,0
109,9819.752395783422,9823.631869612069,100,100,0.001,200,200,0,0
110,9819.097156036625,9822.913220635775,100,100,0.001,200,200,0,0
111,9818.737264445825,9824.129512392241,100,100,0.001,200,200,0,0
112,9818.74482332969,9821.61392106681,100,100,0.001,200,200,0,0
113,9818.31452424982,9821.479862607759,100,100,0.001,200,200,0,0
114,9817.783480605385,9819.1875,100,100,0.001,200,200,0,0
115,9817.99866219828,9818.903353987069,100,100,0.001,200,200,0,0
116,9817.65700382951,9821.776131465518,100,100,0.001,200,200,0,0
117,9817.998954184386,9817.910459321121,100,100,0.001,200,200,0,0
118,9817.55565470397,9818.3740234375,100,100,0.001,200,200,0,0
119,9816.312233281924,9821.803879310344,100,100,0.001,200,200,0,0
120,9816.738048690555,9819.554148706897,100,100,0.001,200,200,0,0
121,9816.737056218555,9817.409247036638,100,100,0.001,200,200,0,0
122,9816.969898759433,9817.505286907328,100,100,0.001,200,200,0,0
123,9816.789141111643,9818.159449084053,100,100,0.001,200,200,0,0
124,9816.535358394227,9818.743669181034,100,100,0.001,200,200,0,0
125,9815.20848228992,9816.869443696121,100,100,0.001,200,200,0,0
126,9815.903514501977,9817.866446659482,100,100,0.001,200,200,0,0
127,9815.775662490267,9819.003131734913,100,100,0.001,200,200,0,0
128,9815.617704558726,9818.56411637931,100,100,0.001,200,200,0,0
129,9815.818549353138,9819.704135237069,100,100,0.001,200,200,0,0
130,9815.10666523793,9816.511988146553,100,100,0.001,200,200,0,0
131,9814.50412898299,9814.929216056034,100,100,0.001,200,200,0,0
132,9814.715861957953,9817.72817887931,100,100,0.001,200,200,0,0
133,9814.889337734337,9818.755387931034,100,100,0.001,200,200,0,0
134,9814.002697128055,9817.841965247844,100,100,0.001,200,200,0,0
135,9813.807238167075,9816.258856411638,100,100,0.001,200,200,0,0
136,9814.31644976716,9817.080818965518,100,100,0.001,200,200,0,0
137,9813.937777948311,9815.942012392241,100,100,0.001,200,200,0,0
138,9813.879183262457,9816.454236260775,100,100,0.001,200,200,0,0
139,9813.558737871346,9814.346140894397,100,100,0.001,200,200,0,0
140,9813.5486989773,9816.096107219828,100,100,0.001,200,200,0,0
141,9814.239379473376,9816.286873653018,100,100,0.001,200,200,0,0
142,9813.67267889764,9815.43521012931,100,100,0.001,200,200,0,0
143,9813.292309441633,9815.642780172413,100,100,0.001,200,200,0,0
144,9812.984395588765,9814.7197265625,100,100,0.001,200,200,0,0
145,9813.14844826231,9815.009260506466,100,100,0.001,200,200,0,0
146,9812.802591189506,9813.798962823275,100,100,0.001,200,200,0,0
147,9812.662690071724,9814.347757273707,100,100,0.001,200,200,0,0
148,9812.535583934774,9815.039331896553,100,100,0.001,200,200,0,0
149,9812.729633501287,9815.872137661638,100,100,0.001,200,200,0,0
150,9812.52917427827,9817.053003771553,100,100,0.001,200,200,0,0
151,9812.407824572503,9811.118736530172,100,100,0.001,200,200,0,0
152,9812.301541162555,9811.681236530172,100,100,0.001,200,200,0,0
153,9811.606163620778,9815.663456357759,100,100,0.001,200,200,0,0
154,9811.700163025575,9813.818426724138,100,100,0.001,200,200,0,0
155,9812.387598919651,9813.988954741379,100,100,0.001,200,200,0,0
156,9812.02260318714,9817.066540948275,100,100,0.001,200,200,0,0
157,9811.513546470711,9811.910189924569,100,100,0.001,200,200,0,0
158,9811.456260575138,9816.150929418103,100,100,0.001,200,200,0,0
159,9811.851382816243,9814.024784482759,100,100,0.001,200,200,0,0
160,9810.881932798275,9814.669113685344,100,100,0.001,200,200,0,0
161,9811.513236703402,9813.464709051725,100,100,0.001,200,200,0,0
162,9810.417077350114,9814.947804418103,100,100,0.001,200,200,0,0
163,9811.222095206187,9811.673693426725,100,100,0.001,200,200,0,0
164,9810.679963108678,9811.712015086207,100,100,0.001,200,200,0,0
165,9810.833225398299,9812.579034213362,100,100,0.001,200,200,0,0
166,9810.320617588046,9813.253737877156,100,100,0.001,200,200,0,0
167,9810.806705666777,9812.770810883621,100,100,0.001,200,200,0,0
168,9810.42641248278,9812.404970366379,100,100,0.001,200,200,0,0
169,9810.71424152866,9811.882980872844,100,100,0.001,200,200,0,0
170,9809.865052819538,9811.621060075431,100,100,0.001,200,200,0,0
171,9809.052862586846,9810.4951171875,100,100,0.001,200,200,0,0
172,9809.613653251527,9810.820043103447,100,100,0.001,200,200,0,0
173,9809.909878301689,9810.892780172413,100,100,0.001,200,200,0,0
174,9809.529880379283,9809.686994881466,100,100,0.001,200,200,0,0
175,9809.33788547781,9809.810479525862,100,100,0.001,200,200,0,0
176,9810.089936867364,9813.4775390625,100,100,0.001,200,200,0,0
177,9809.013743467747,9810.048390355603,100,100,0.001,200,200,0,0
178,9809.4649888072,9810.290005387931,100,100,0.001,200,200,0,0
179,9809.799466376677,9812.885977909482,100,100,0.001,200,200,0,0
180,9808.74730755121,9809.562129579741,100,100,0.001,200,200,0,0
181,9808.639996574779,9810.946558459053,100,100,0.001,200,200,0,0
182,9809.17319408466,9811.349036907328,100,100,0.001,200,200,0,0
183,9808.311012461818,9810.795662715518,100,100,0.001,200,200,0,0
184,9808.508013240447,9809.25033674569,100,100,0.001,200,200,0,0
185,9808.732255293184,9812.143015894397,100,100,0.001,200,200,0,0
186,9807.73180234038,9811.150626346982,100,100,0.001,200,200,0,0
187,9808.029235576636,9812.359981142241,100,100,0.001,200,200,0,0
188,9808.152563207504,9810.140119881466,100,100,0.001,200,200,0,0
189,9807.612216249401,9808.787176724138,100,100,0.001,200,200,0,0
190,9808.018610838673,9810.997743803879,100,100,0.001,200,200,0,0
191,9807.776925423754,9811.723666487069,100,100,0.001,200,200,0,0
192,9807.646735651504,9810.379411368534,100,100,0.001,200,200,0,0
193,9807.770773594722,9810.408809267241,100,100,0.001,200,200,0,0
194,9807.234849009494,9811.421504579741,100,100,0.001,200,200,0,0
195,9807.99756584661,9808.197972790947,100,100,0.001,200,200,0,0
196,9807.730800041927,9809.759832974138,100,100,0.001,200,200,0,0
197,9806.710097572024,9806.95248518319,100,100,0.001,200,200,0,0
198,9807.391773759433,9809.075633081897,100,100,0.001,200,200,0,0
199,9807.02457222164,9808.598666487069,100,100,0.001,200,200,0,0
