,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
107,9838.823169190973,9853.686464507004,100,20,0.001,50,200,0,0
108,9837.678658529738,9855.230510843212,100,20,0.001,50,200,0,0
109,9838.194617629222,9854.432103650322,100,20,0.001,50,200,0,0
110,9837.931920445017,9852.655786974678,100,20,0.001,50,200,0,0
111,9838.06860597224,9854.401922817888,100,20,0.001,50,200,0,0
112,9837.871186867364,9852.210962755928,100,20,0.001,50,200,0,0
113,9837.125780501317,9851.410594019397,100,20,0.001,50,200,0,0
114,9836.94153680148,9852.50439453125,100,20,0.001,50,200,0,0
115,9837.954624236345,9851.63078360722,100,20,0.001,50,200,0,0
116,9836.857722751707,9851.934056775322,100,20,0.001,50,200,0,0
117,9837.080011679443,9850.253653690732,100,20,0.001,50,200,0,0
118,9836.804237354756,9849.640717605065,100,20,0.001,50,200,0,0
119,9836.811432191842,9855.056952114763,100,20,0.001,50,200,0,0
120,9836.850915825647,9853.100005051185,100,20,0.001,50,200,0,0
121,9836.78076242064,9851.703369140625,100,20,0.001,50,200,0,0
122,9836.250609708164,9850.198056977371,100,20,0.001,50,200,0,0
123,9835.98811513611,9850.728305158944,100,20,0.001,50,200,0,0
124,9835.378282504043,9850.630505792025,100,20,0.001,50,200,0,0
125,9835.326361385212,9850.601520406788,100,20,0.001,50,200,0,0
126,9836.41715830139,9850.854929956897,100,20,0.001,50,200,0,0
127,9835.012860958463,9848.850181842672,100,20,0.001,50,200,0,0
128,9835.907384253713,9849.83289837015,100,20,0.001,50,200,0,0
129,9835.780599114309,9849.472774110991,100,20,0.001,50,200,0,0
130,9835.56556164276,9848.253897831357,100,20,0.001,50,200,0,0
131,9834.41881476102,9850.567576441272,100,20,0.001,50,200,0,0
132,9834.779385313099,9851.294879781788,100,20,0.001,50,200,0,0
133,9834.215503058367,9848.202771417025,100,20,0.001,50,200,0,0
134,9834.15023246586,9847.09202417834,100,20,0.001,50,200,0,0
135,9833.735272015003,9847.401198814656,100,20,0.001,50,200,0,0
136,9835.722561728857,9848.219431910022,100,20,0.001,50,200,0,0
137,9834.544217645693,9848.273563779634,100,20,0.001,50,200,0,0
138,9834.576583182348,9847.135767443428,100,20,0.001,50,200,0,0
139,9833.675956254492,9851.599314722522,100,20,0.001,50,200,0,0
140,9834.245663725593,9849.623021619072,100,20,0.001,50,200,0,0
141,9833.666564970652,9849.39291487069,100,20,0.001,50,200,0,0
142,9834.54358032987,9848.8089725889,100,20,0.001,50,200,0,0
143,9833.89943511919,9847.184595568428,100,20,0.001,50,200,0,0
144,9833.371825586966,9849.78598127694,100,20,0.001,50,200,0,0
145,9832.90443116989,9850.516576306572,100,20,0.001,50,200,0,0
146,9833.348713295849,9846.678668844288,100,20,0.001,50,200,0,0
147,9832.900798188937,9847.773740571121,100,20,0.001,50,200,0,0
148,9832.9060076141,9847.62702889278,100,20,0.001,50,200,0,0
149,9832.378854310164,9847.07038826778,100,20,0.001,50,200,0,0
150,9832.102006094274,9850.134622508082,100,20,0.001,50,200,0,0
151,9833.348003451425,9847.949648100754,100,20,0.001,50,200,0,0
152,9832.639029370808,9847.337503367457,100,20,0.001,50,200,0,0
153,9833.154206565196,9847.987085802803,100,20,0.001,50,200,0,0
154,9832.456640063489,9845.943089978447,100,20,0.001,50,200,0,0
155,9832.855297956847,9849.494275323275,100,20,0.001,50,200,0,0
156,9832.125910116943,9847.603608230065,100,20,0.001,50,200,0,0
157,9831.627639105174,9845.140751279634,100,20,0.001,50,200,0,0
158,9832.754898722,9847.240225956357,100,20,0.001,50,200,0,0
159,9832.449064802198,9847.141290072737,100,20,0.001,50,200,0,0
160,9832.408645315494,9846.640633418643,100,20,0.001,50,200,0,0
161,9832.469088310823,9845.17942652209,100,20,0.001,50,200,0,0
162,9831.493449497633,9848.538490032328,100,20,0.001,50,200,0,0
163,9831.61241652192,9849.898243871228,100,20,0.001,50,200,0,0
164,9831.714239189027,9849.9007694639,100,20,0.001,50,200,0,0
165,9831.979086963194,9849.582199622844,100,20,0.001,50,200,0,0
166,9830.946468278331,9845.984644396553,100,20,0.001,50,200,0,0
167,9831.178784869879,9847.878224339978,100,20,0.001,50,200,0,0
168,9831.667125078611,9846.711459455819,100,20,0.001,50,200,0,0
169,9830.694208661505,9846.74500774515,100,20,0.001,50,200,0,0
170,9830.946520218165,9846.527991985453,100,20,0.001,50,200,0,0
171,9831.248849836787,9847.880413186962,100,20,0.001,50,200,0,0
172,9830.891747555552,9847.067088160022,100,20,0.001,50,200,0,0
173,9830.60668114743,9848.293583310884,100,20,0.001,50,200,0,0
174,9831.594292326756,9846.946002828663,100,20,0.001,50,200,0,0
175,9830.55881648299,9843.336602572737,100,20,0.001,50,200,0,0
176,9830.56845436407,9846.571844692888,100,20,0.001,50,200,0,0
177,9830.997552276744,9847.631642308728,100,20,0.001,50,200,0,0
178,9830.306396367394,9847.10238752694,100,20,0.001,50,200,0,0
179,9829.984205610624,9845.453663793103,100,20,0.001,50,200,0,0
180,9830.145804009942,9846.738483297413,100,20,0.001,50,200,0,0
181,9830.081257767579,9845.144160829741,100,20,0.001,50,200,0,0
182,9830.480168809147,9844.260582233297,100,20,0.001,50,200,0,0
183,9830.682659300881,9845.999065530712,100,20,0.001,50,200,0,0
184,9830.967533859159,9847.19760237069,100,20,0.001,50,200,0,0
185,9830.237926561751,9844.481083310884,100,20,0.001,50,200,0,0
186,9830.388130952024,9845.537791285022,100,20,0.001,50,200,0,0
187,9829.589202222838,9844.089776400862,100,20,0.001,50,200,0,0
188,9829.120627695256,9847.956383014547,100,20,0.001,50,200,0,0
189,9830.459984333822,9844.732876481681,100,20,0.001,50,200,0,0
190,9830.092784667735,9846.259058459053,100,20,0.001,50,200,0,0
191,9829.76037860865,9847.711139547413,100,20,0.001,50,200,0,0
192,9829.93956917076,9845.146661166487,100,20,0.001,50,200,0,0
193,9830.416491974125,9846.006212957975,100,20,0.001,50,200,0,0
194,9829.919767459272,9847.771619073275,100,20,0.001,50,200,0,0
195,9828.74499599455,9844.097445783944,100,20,0.001,50,200,0,0
196,9828.965384672976,9845.438181910022,100,20,0.001,50,200,0,0
197,9828.803509729127,9843.349516769935,100,20,0.001,50,200,0,0
198,9829.833276402282,9844.48103279903,100,20,0.001,50,200,0,0
199,9829.334256240267,9848.895979256466,100,20,0.001,50,200,0,0
