,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
117,9811.565026802828,9808.925966460129,100,100,0.001,100,150,0,0
118,9810.777423297497,9813.691507273707,100,100,0.001,100,150,0,0
119,9809.976018301539,9814.574471309268,100,100,0.001,100,150,0,0
120,9810.281449804594,9810.322097252156,100,100,0.001,100,150,0,0
121,9810.156190573342,9809.426016971982,100,100,0.001,100,150,0,0
122,9810.364145042226,9810.295595366379,100,100,0.001,100,150,0,0
123,9810.266771887727,9809.15673828125,100,100,0.001,100,150,0,0
124,9810.02619452264,9809.686792834053,100,100,0.001,100,150,0,0
125,9809.556848384344,9811.779498922413,100,100,0.001,100,150,0,0
126,9809.797093521653,9809.713395743534,100,100,0.001,100,150,0,0
127,9808.704069743502,9808.334994612069,100,100,0.001,100,150,0,0
128,9810.147384665488,9811.405071390087,100,100,0.001,100,150,0,0
129,9809.20434535218,9811.072804418103,100,100,0.001,100,150,0,0
130,9809.250075336158,9809.602976831897,100,100,0.001,100,150,0,0
131,9808.662517406863,9811.392190867457,100,100,0.001,100,150,0,0
132,9808.855799106073,9808.382896686422,100,100,0.001,100,150,0,0
133,9809.332632535488,9811.795174434268,100,100,0.001,100,150,0,0
134,9808.829286393448,9809.994342672413,100,100,0.001,100,150,0,0
135,9808.680162913273,9808.811085668103,100,100,0.001,100,150,0,0
136,9808.57435585245,9810.953697467672,100,100,0.001,100,150,0,0
137,9808.759580794052,9810.37060546875,100,100,0.001,100,150,0,0
138,9808.677173799113,9808.206896551725,100,100,0.001,100,150,0,0
139,9807.931591492723,9809.648083917025,100,100,0.001,100,150,0,0
140,9808.141070933907,9810.466409617457,100,100,0.001,100,150,0,0
141,9807.695767324509,9806.38735856681,100,100,0.001,100,150,0,0
142,9807.988435197802,9808.580936826509,100,100,0.001,100,150,0,0
143,9807.675457912823,9808.734678071121,100,100,0.001,100,150,0,0
144,9807.435707841698,9807.41781721444,100,100,0.001,100,150,0,0
145,9808.153856088285,9808.370302397629,100,100,0.001,100,150,0,0
146,9807.303929927079,9808.106765220906,100,100,0.001,100,150,0,0
147,9806.099614054265,9805.009816136853,100,100,0.001,100,150,0,0
148,9807.577584544952,9808.056842672413,100,100,0.001,100,150,0,0
149,9806.674866453792,9804.707889951509,100,100,0.001,100,150,0,0
