,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
123,9837.177377815045,9856.115924703663,100,20,0.01,100,200,0,0
124,9838.371880802288,9858.894783809268,100,20,0.01,100,200,0,0
125,9837.452507805014,9854.073208512931,100,20,0.01,100,200,0,0
126,9838.2303396023,9859.498636179957,100,20,0.01,100,200,0,0
127,9839.136219472479,9860.85546875,100,20,0.01,100,200,0,0
128,9836.892643166777,9854.713833512931,100,20,0.01,100,200,0,0
129,9838.523211959451,9857.583630792025,100,20,0.01,100,200,0,0
130,9837.637490828642,9857.046268857759,100,20,0.01,100,200,0,0
131,9837.824867763986,9860.643116918103,100,20,0.01,100,200,0,0
132,9838.301030654797,9857.35220231681,100,20,0.01,100,200,0,0
133,9837.812015696125,9857.961695177803,100,20,0.01,100,200,0,0
134,9836.949164470532,9856.270406788793,100,20,0.01,100,200,0,0
135,9837.78657032373,9855.359779094828,100,20,0.01,100,200,0,0
136,9836.367367651683,9857.372474407328,100,20,0.01,100,200,0,0
137,9836.832727524557,9855.887560614225,100,20,0.01,100,200,0,0
138,9837.147412741077,9856.751448006466,100,20,0.01,100,200,0,0
139,9838.276182824478,9861.072888604525,100,20,0.01,100,200,0,0
140,9838.591955502066,9855.315682246768,100,20,0.01,100,200,0,0
141,9838.48179578941,9861.142106681034,100,20,0.01,100,200,0,0
142,9837.870338984638,9858.941389412716,100,20,0.01,100,200,0,0
143,9836.852530639824,9860.592217807112,100,20,0.01,100,200,0,0
144,9836.257097976311,9857.469861260775,100,20,0.01,100,200,0,0
145,9837.67301112542,9856.02328596444,100,20,0.01,100,200,0,0
146,9838.07765192636,9857.95443830819,100,20,0.01,100,200,0,0
147,9836.795103898388,9854.188510237069,100,20,0.01,100,200,0,0
148,9837.003944152042,9851.898252289871,100,20,0.01,100,200,0,0
149,9836.90243873907,9859.966897898707,100,20,0.01,100,200,0,0
150,9837.734472796628,9855.81899919181,100,20,0.01,100,200,0,0
151,9836.43687391441,9858.742860991379,100,20,0.01,100,200,0,0
152,9838.66871462476,9858.429973733837,100,20,0.01,100,200,0,0
153,9836.7440273868,9861.743197737069,100,20,0.01,100,200,0,0
154,9838.497053467148,9856.517578125,100,20,0.01,100,200,0,0
155,9835.276162703642,9858.888082570043,100,20,0.01,100,200,0,0
156,9836.639815955168,9858.258283943966,100,20,0.01,100,200,0,0
157,9836.916207474844,9857.189335264009,100,20,0.01,100,200,0,0
158,9836.077080588166,9854.08920393319,100,20,0.01,100,200,0,0
159,9836.46596677348,9855.378350619612,100,20,0.01,100,200,0,0
160,9837.407280841968,9860.078040813578,100,20,0.01,100,200,0,0
161,9836.717416877545,9861.01400862069,100,20,0.01,100,200,0,0
162,9836.274894622964,9859.262914197197,100,20,0.01,100,200,0,0
163,9835.63122856897,9861.954876077587,100,20,0.01,100,200,0,0
164,9836.778779816274,9858.003822063578,100,20,0.01,100,200,0,0
165,9837.967317677138,9853.336257408406,100,20,0.01,100,200,0,0
166,9836.126737878833,9858.965247844828,100,20,0.01,100,200,0,0
167,9836.99612931241,9857.217335668103,100,20,0.01,100,200,0,0
168,9836.409416458284,9851.677734375,100,20,0.01,100,200,0,0
169,9835.677668865297,9858.891433189656,100,20,0.01,100,200,0,0
170,9836.575011417406,9861.422918911638,100,20,0.01,100,200,0,0
171,9836.487320597,9857.318106815732,100,20,0.01,100,200,0,0
172,9836.179290230444,9852.747457570043,100,20,0.01,100,200,0,0
173,9836.287825302468,9854.055563038793,100,20,0.01,100,200,0,0
174,9836.082235733858,9854.796403556034,100,20,0.01,100,200,0,0
175,9836.539455090291,9855.875757677803,100,20,0.01,100,200,0,0
176,9835.694511877846,9857.617962015087,100,20,0.01,100,200,0,0
177,9835.870075074119,9858.748484644397,100,20,0.01,100,200,0,0
178,9836.914297399078,9858.068275188578,100,20,0.01,100,200,0,0
179,9836.092585798993,9853.729205953663,100,20,0.01,100,200,0,0
180,9836.45968158541,9858.143655711207,100,20,0.01,100,200,0,0
181,9835.89339793214,9855.788523706897,100,20,0.01,100,200,0,0
182,9836.968754211339,9855.607640759697,100,20,0.01,100,200,0,0
183,9836.67448836922,9857.64272966056,100,20,0.01,100,200,0,0
184,9836.636867082685,9857.059654498922,100,20,0.01,100,200,0,0
185,9836.440049731224,9856.054973733837,100,20,0.01,100,200,0,0
186,9836.825388098197,9858.391416352371,100,20,0.01,100,200,0,0
187,9836.1404233237,9856.429300242457,100,20,0.01,100,200,0,0
188,9836.481367168783,9858.253838900862,100,20,0.01,100,200,0,0
189,9836.738232585649,9858.060311153018,100,20,0.01,100,200,0,0
190,9836.746826990746,9854.386668238147,100,20,0.01,100,200,0,0
191,9835.047015845861,9854.973161368534,100,20,0.01,100,200,0,0
192,9836.24234565914,9855.318864493534,100,20,0.01,100,200,0,0
193,9835.29129497709,9854.557246767241,100,20,0.01,100,200,0,0
194,9837.032683258714,9855.714860587284,100,20,0.01,100,200,0,0
195,9834.816036588105,9853.410913927803,100,20,0.01,100,200,0,0
196,9836.31494865911,9854.146366514009,100,20,0.01,100,200,0,0
197,9835.397445495928,9855.173558728447,100,20,0.01,100,200,0,0
198,9834.817280336607,9853.345804148707,100,20,0.01,100,200,0,0
199,9838.046739769256,9855.971477640087,100,20,0.01,100,200,0,0
