,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
182,9804.12693066453,9803.250774515087,100,100,0.001,100,200,0,0
183,9804.084595019016,9803.775138065732,100,100,0.001,100,200,0,0
184,9804.037231503804,9804.88623046875,100,100,0.001,100,200,0,0
185,9804.023956430432,9805.88217268319,100,100,0.001,100,200,0,0
186,9803.951627635362,9803.678896147629,100,100,0.001,100,200,0,0
187,9804.075496189207,9806.977858970906,100,100,0.001,100,200,0,0
188,9803.968552535038,9802.169484105603,100,100,0.001,100,200,0,0
189,9804.33057646667,9804.164348733837,100,100,0.001,100,200,0,0
190,9804.438171942382,9804.306522764009,100,100,0.001,100,200,0,0
191,9803.481632015153,9803.398454337284,100,100,0.001,100,200,0,0
192,9803.724161101462,9804.885725350216,100,100,0.001,100,200,0,0
193,9803.732229557228,9803.567921605603,100,100,0.001,100,200,0,0
194,9803.37682116974,9802.240840517241,100,100,0.001,100,200,0,0
195,9803.22596542585,9802.265894396553,100,100,0.001,100,200,0,0
196,9803.890880955767,9804.332418507543,100,100,0.001,100,200,0,0
197,9803.019633257965,9802.825431034482,100,100,0.001,100,200,0,0
198,9802.816106777072,9802.426016971982,100,100,0.001,100,200,0,0
199,9803.627385021113,9802.755623653018,100,100,0.001,100,200,0,0
