,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
100,9825.349752560494,9824.725703798491,100,100,0.0005,100,150,0,0
101,9824.65902293214,9825.344339304957,100,100,0.0005,100,150,0,0
102,9824.342939083463,9824.49350080819,100,100,0.0005,100,150,0,0
103,9823.480351768387,9824.690160290947,100,100,0.0005,100,150,0,0
104,9824.007170504912,9825.489291487069,100,100,0.0005,100,150,0,0
105,9823.931240547885,9823.080448545259,100,100,0.0005,100,150,0,0
106,9823.78203284095,9825.133233432112,100,100,0.0005,100,150,0,0
107,9823.125244725534,9825.834169585129,100,100,0.0005,100,150,0,0
108,9823.135845599245,9824.904077990303,100,100,0.0005,100,150,0,0
109,9823.193669610237,9823.08755387931,100,100,0.0005,100,150,0,0
110,9822.647107185105,9823.509327855603,100,100,0.0005,100,150,0,0
111,9822.097327297706,9823.038506869612,100,100,0.0005,100,150,0,0
112,9822.595387274647,9823.720669450431,100,100,0.0005,100,150,0,0
113,9821.993611868113,9822.355889682112,100,100,0.0005,100,150,0,0
114,9821.667231297915,9821.991766567888,100,100,0.0005,100,150,0,0
115,9821.278800405036,9820.986361799569,100,100,0.0005,100,150,0,0
116,9821.771528360086,9822.246598868534,100,100,0.0005,100,150,0,0
117,9821.29266693744,9823.411637931034,100,100,0.0005,100,150,0,0
118,9820.76141693744,9819.455499057112,100,100,0.0005,100,150,0,0
119,9821.108401712985,9821.814890894397,100,100,0.0005,100,150,0,0
120,9820.660372899945,9822.662176724138,100,100,0.0005,100,150,0,0
121,9820.500604560973,9820.480283539871,100,100,0.0005,100,150,0,0
122,9821.4001641486,9822.835179822197,100,100,0.0005,100,150,0,0
123,9820.397403382547,9821.046403556034,100,100,0.0005,100,150,0,0
124,9820.542970621706,9821.037614493534,100,100,0.0005,100,150,0,0
125,9820.03421665369,9822.298794450431,100,100,0.0005,100,150,0,0
126,9819.135445054204,9819.415257947197,100,100,0.0005,100,150,0,0
127,9819.31702297706,9821.311725484913,100,100,0.0005,100,150,0,0
128,9819.303742756498,9818.180276804957,100,100,0.0005,100,150,0,0
129,9819.876625108558,9818.854812095906,100,100,0.0005,100,150,0,0
130,9818.808818354695,9818.020423626078,100,100,0.0005,100,150,0,0
131,9818.746196693819,9818.796083647629,100,100,0.0005,100,150,0,0
132,9818.122052531295,9816.659112338362,100,100,0.0005,100,150,0,0
133,9818.684156197593,9819.325144800647,100,100,0.0005,100,150,0,0
134,9818.6566056241,9818.699437634697,100,100,0.0005,100,150,0,0
135,9818.496702990236,9820.0009765625,100,100,0.0005,100,150,0,0
136,9818.367683969964,9820.006280307112,100,100,0.0005,100,150,0,0
137,9817.35521419801,9817.639614762931,100,100,0.0005,100,150,0,0
138,9817.647938222479,9817.564554148707,100,100,0.0005,100,150,0,0
139,9817.552806435673,9816.388133081897,100,100,0.0005,100,150,0,0
140,9817.02175717612,9817.942837419181,100,100,0.0005,100,150,0,0
141,9816.97982815869,9817.314284752156,100,100,0.0005,100,150,0,0
142,9817.390729815525,9816.030239762931,100,100,0.0005,100,150,0,0
143,9816.568831512788,9818.634748787716,100,100,0.0005,100,150,0,0
144,9816.900631139195,9817.120672817888,100,100,0.0005,100,150,0,0
145,9816.562682491316,9815.573646282328,100,100,0.0005,100,150,0,0
146,9816.788002646592,9821.900558997844,100,100,0.0005,100,150,0,0
147,9816.143185961459,9816.318106815732,100,100,0.0005,100,150,0,0
148,9816.575450332415,9817.144733297413,100,100,0.0005,100,150,0,0
149,9815.914007752606,9815.179249730603,100,100,0.0005,100,150,0,0
