,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
114,9873.371258928037,9862.745125606143,100,100,0.01,50,150,0,0
115,9872.155335671718,9866.820480872844,100,100,0.01,50,150,0,0
116,9874.340429125989,9869.472900390625,100,100,0.01,50,150,0,0
117,9872.85050171074,9863.686254040947,100,100,0.01,50,150,0,0
118,9871.269819492692,9868.306876346982,100,100,0.01,50,150,0,0
119,9872.553714212985,9867.552970096982,100,100,0.01,50,150,0,0
120,9870.275252586698,9865.513511920797,100,100,0.01,50,150,0,0
121,9873.21560038707,9866.262855266703,100,100,0.01,50,150,0,0
122,9871.251288201516,9860.527461610991,100,100,0.01,50,150,0,0
123,9869.192080532013,9865.341695851293,100,100,0.01,50,150,0,0
124,9870.047174472928,9862.7099609375,100,100,0.01,50,150,0,0
125,9871.346722736733,9868.861235519935,100,100,0.01,50,150,0,0
126,9869.745552827024,9862.169568292025,100,100,0.01,50,150,0,0
127,9870.894329105773,9868.265313510237,100,100,0.01,50,150,0,0
128,9872.82128765872,9868.73509058459,100,100,0.01,50,150,0,0
129,9873.05027261395,9864.339624865303,100,100,0.01,50,150,0,0
130,9871.081669074929,9865.292076373922,100,100,0.01,50,150,0,0
131,9869.642214078222,9862.226545662716,100,100,0.01,50,150,0,0
132,9870.663014344753,9865.082334321121,100,100,0.01,50,150,0,0
133,9871.584260451606,9867.94970703125,100,100,0.01,50,150,0,0
134,9871.080886701904,9863.7064335264,100,100,0.01,50,150,0,0
135,9872.294031410967,9863.871194773707,100,100,0.01,50,150,0,0
136,9869.268980968496,9862.933568494072,100,100,0.01,50,150,0,0
137,9869.837282320615,9870.42014917834,100,100,0.01,50,150,0,0
138,9869.475209724635,9867.326676993534,100,100,0.01,50,150,0,0
139,9869.863394020274,9864.219945447197,100,100,0.01,50,150,0,0
140,9871.431617228678,9868.175831761853,100,100,0.01,50,150,0,0
141,9870.134560673216,9866.574420797413,100,100,0.01,50,150,0,0
142,9869.444858143417,9867.676690463362,100,100,0.01,50,150,0,0
143,9871.542521412315,9861.51942180765,100,100,0.01,50,150,0,0
144,9868.562949677318,9860.460003030712,100,100,0.01,50,150,0,0
145,9869.125441254642,9863.990882610453,100,100,0.01,50,150,0,0
146,9870.172710248713,9861.613777949893,100,100,0.01,50,150,0,0
147,9870.765022310734,9865.852025525322,100,100,0.01,50,150,0,0
148,9869.969934321844,9865.297952586207,100,100,0.01,50,150,0,0
149,9871.379529995957,9863.362212082435,100,100,0.01,50,150,0,0
