,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
53,9860.688158840441,9863.493921740303,300,100,0.01,100,150,0,0
54,9856.010669658901,9857.035189924569,300,100,0.01,100,150,0,0
55,9851.325334286656,9851.198545258621,300,100,0.01,100,150,0,0
56,9850.136428635602,9851.051522090518,300,100,0.01,100,150,0,0
57,9849.378036842658,9846.396804283406,300,100,0.01,100,150,0,0
58,9847.909489454809,9843.832283809268,300,100,0.01,100,150,0,0
59,9847.434740169801,9848.97348127694,300,100,0.01,100,150,0,0
60,9849.744971194448,9859.113971578663,300,100,0.01,100,150,0,0
61,9849.635785236733,9862.895558324353,300,100,0.01,100,150,0,0
62,9853.02554223317,9854.939991918103,300,100,0.01,100,150,0,0
63,9854.635050124281,9873.163389008621,300,100,0.01,100,150,0,0
64,9852.133286509494,9849.734577047413,300,100,0.01,100,150,0,0
65,9852.575078798815,9848.457469019397,300,100,0.01,100,150,0,0
66,9846.955182940525,9851.139665274784,300,100,0.01,100,150,0,0
67,9848.818151615656,9849.471713362069,300,100,0.01,100,150,0,0
68,9850.185979706966,9860.384513065732,300,100,0.01,100,150,0,0
69,9849.52122982301,9848.242978852371,300,100,0.01,100,150,0,0
70,9847.85343139824,9848.868551320043,300,100,0.01,100,150,0,0
71,9845.846110221011,9846.600165005388,300,100,0.01,100,150,0,0
72,9845.94206649422,9843.608465786638,300,100,0.01,100,150,0,0
73,9846.850284592867,9855.70913591056,300,100,0.01,100,150,0,0
74,9846.089377695256,9847.15365705819,300,100,0.01,100,150,0,0
75,9850.604767328252,9861.810563712284,300,100,0.01,100,150,0,0
76,9851.662436923514,9859.147242052803,300,100,0.01,100,150,0,0
77,9852.669318717806,9854.120066675647,300,100,0.01,100,150,0,0
78,9862.952415623502,9882.626346982759,300,100,0.01,100,150,0,0
79,9855.147528786834,9867.823562095906,300,100,0.01,100,150,0,0
80,9851.402561335799,9850.862961341594,300,100,0.01,100,150,0,0
81,9851.380548203912,9854.6259765625,300,100,0.01,100,150,0,0
82,9849.170737470802,9869.997002963362,300,100,0.01,100,150,0,0
83,9853.71938263656,9863.086442618534,300,100,0.01,100,150,0,0
84,9852.639599773149,9863.706122036638,300,100,0.01,100,150,0,0
85,9851.235258445136,9851.31674299569,300,100,0.01,100,150,0,0
86,9849.26240145469,9845.531334186422,300,100,0.01,100,150,0,0
87,9854.629167820885,9881.458613954741,300,100,0.01,100,150,0,0
88,9852.238581658781,9861.112473060344,300,100,0.01,100,150,0,0
89,9850.627822064416,9848.918726427803,300,100,0.01,100,150,0,0
90,9853.373904584181,9876.665645204741,300,100,0.01,100,150,0,0
91,9850.242343319507,9853.272696659482,300,100,0.01,100,150,0,0
92,9848.583518788182,9855.213294719828,300,100,0.01,100,150,0,0
93,9853.488943365926,9885.180462015087,300,100,0.01,100,150,0,0
94,9852.65258098871,9855.216847386853,300,100,0.01,100,150,0,0
95,9848.115789335769,9850.155138739225,300,100,0.01,100,150,0,0
96,9849.077716968137,9852.208748653018,300,100,0.01,100,150,0,0
97,9850.82127970397,9847.510977909482,300,100,0.01,100,150,0,0
98,9850.02937595457,9848.071912042025,300,100,0.01,100,150,0,0
99,9848.204951316931,9848.429872710129,300,100,0.01,100,150,0,0
100,9847.684495444268,9845.260523302803,300,100,0.01,100,150,0,0
101,9846.96826242064,9841.158085264009,300,100,0.01,100,150,0,0
102,9848.853360741345,9848.657916891163,300,100,0.01,100,150,0,0
103,9848.183056570437,9846.076710668103,300,100,0.01,100,150,0,0
104,9846.199369890242,9847.378518992457,300,100,0.01,100,150,0,0
105,9847.720440618263,9851.009782462284,300,100,0.01,100,150,0,0
106,9850.004817302797,9849.866008890087,300,100,0.01,100,150,0,0
107,9850.143902824779,9851.119847790947,300,100,0.01,100,150,0,0
108,9848.668036599334,9847.964944773707,300,100,0.01,100,150,0,0
109,9849.116938095203,9852.375168372844,300,100,0.01,100,150,0,0
110,9848.495452222838,9851.617473733837,300,100,0.01,100,150,0,0
111,9850.159176412015,9846.884563577587,300,100,0.01,100,150,0,0
112,9849.533426793843,9850.085550242457,300,100,0.01,100,150,0,0
113,9849.461123734727,9866.033876616379,300,100,0.01,100,150,0,0
114,9850.47474647745,9853.107287176725,300,100,0.01,100,150,0,0
115,9848.47421538093,9851.063577586207,300,100,0.01,100,150,0,0
116,9848.091054275725,9847.335061961207,300,100,0.01,100,150,0,0
117,9847.19901052273,9845.273706896553,300,100,0.01,100,150,0,0
118,9847.638626486134,9850.319605334053,300,100,0.01,100,150,0,0
119,9850.208768660907,9851.38296403556,300,100,0.01,100,150,0,0
120,9847.250505360566,9858.347252155172,300,100,0.01,100,150,0,0
121,9848.880539313308,9845.702855603447,300,100,0.01,100,150,0,0
122,9847.117539848616,9848.828242860991,300,100,0.01,100,150,0,0
123,9847.021788059266,9840.359172952587,300,100,0.01,100,150,0,0
124,9847.781095584272,9847.442365975216,300,100,0.01,100,150,0,0
125,9846.489701406774,9843.907765355603,300,100,0.01,100,150,0,0
126,9848.583415844363,9857.09262190194,300,100,0.01,100,150,0,0
127,9846.742733570167,9845.605990705819,300,100,0.01,100,150,0,0
128,9848.63768595397,9846.802616514009,300,100,0.01,100,150,0,0
129,9847.937583758834,9848.025138065732,300,100,0.01,100,150,0,0
130,9846.904483577653,9843.013974946121,300,100,0.01,100,150,0,0
131,9846.278718049982,9844.840079471982,300,100,0.01,100,150,0,0
132,9847.079791754013,9848.419921875,300,100,0.01,100,150,0,0
133,9847.461825156475,9844.304552801725,300,100,0.01,100,150,0,0
134,9846.008323475682,9844.488567483837,300,100,0.01,100,150,0,0
135,9845.96265479007,9850.476158405172,300,100,0.01,100,150,0,0
136,9849.086088640242,9856.296353044181,300,100,0.01,100,150,0,0
137,9847.556089875568,9841.045612203663,300,100,0.01,100,150,0,0
138,9848.156983708674,9857.090988685344,300,100,0.01,100,150,0,0
139,9850.823314248173,9853.949016702587,300,100,0.01,100,150,0,0
140,9846.195289103678,9850.094894935344,300,100,0.01,100,150,0,0
141,9849.29548198296,9854.141382677803,300,100,0.01,100,150,0,0
142,9847.516776566992,9849.551707300647,300,100,0.01,100,150,0,0
143,9846.584893088166,9845.965433054957,300,100,0.01,100,150,0,0
144,9848.0176913632,9847.824117726293,300,100,0.01,100,150,0,0
145,9846.546643844335,9848.726192079741,300,100,0.01,100,150,0,0
146,9847.121768032013,9840.966022359913,300,100,0.01,100,150,0,0
147,9847.035313473287,9847.288338496768,300,100,0.01,100,150,0,0
148,9849.122874678067,9849.440631734913,300,100,0.01,100,150,0,0
149,9848.164061564146,9846.420881600216,300,100,0.01,100,150,0,0
