,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
54,9801.709008707176,9807.351141567888,300,100,0.001,100,200,0,0
55,9800.854702754403,9809.508671201509,300,100,0.001,100,200,0,0
56,9800.453410435133,9806.202182112069,300,100,0.001,100,200,0,0
57,9801.530457800522,9809.479610048491,300,100,0.001,100,200,0,0
58,9800.888484704421,9808.110974542025,300,100,0.001,100,200,0,0
59,9800.018620197203,9806.928306842672,300,100,0.001,100,200,0,0
60,9799.864306944777,9807.183374865303,300,100,0.001,100,200,0,0
61,9798.708705490837,9812.337233970906,300,100,0.001,100,200,0,0
62,9799.958753219335,9805.758536503232,300,100,0.001,100,200,0,0
63,9798.400230594154,9805.124410695043,300,100,0.001,100,200,0,0
64,9798.007947262817,9805.2978515625,300,100,0.001,100,200,0,0
65,9798.164265112153,9806.455094962284,300,100,0.001,100,200,0,0
66,9797.08821349425,9805.752087823275,300,100,0.001,100,200,0,0
67,9796.967972774168,9804.801084321121,300,100,0.001,100,200,0,0
68,9796.581253556242,9805.31997575431,300,100,0.001,100,200,0,0
69,9796.936161262429,9803.0126953125,300,100,0.001,100,200,0,0
70,9796.149414530426,9803.109358162716,300,100,0.001,100,200,0,0
71,9795.926384407194,9802.965079471982,300,100,0.001,100,200,0,0
72,9796.12997639779,9802.266955145475,300,100,0.001,100,200,0,0
73,9795.195493587536,9802.067601697197,300,100,0.001,100,200,0,0
74,9794.741961491525,9806.451626481681,300,100,0.001,100,200,0,0
75,9794.803726379072,9802.02816877694,300,100,0.001,100,200,0,0
76,9795.134616824389,9802.311237203663,300,100,0.001,100,200,0,0
77,9794.900428527042,9800.100333378232,300,100,0.001,100,200,0,0
78,9793.978803399767,9802.172396955819,300,100,0.001,100,200,0,0
79,9793.467085117692,9800.273302801725,300,100,0.001,100,200,0,0
80,9794.206982585649,9805.044147359913,300,100,0.001,100,200,0,0
81,9793.63368892624,9801.803963496768,300,100,0.001,100,200,0,0
82,9792.033147441753,9799.486681707975,300,100,0.001,100,200,0,0
83,9792.95667936931,9801.577316810344,300,100,0.001,100,200,0,0
84,9793.156423132787,9801.058812634697,300,100,0.001,100,200,0,0
85,9792.844793008057,9799.801589439656,300,100,0.001,100,200,0,0
86,9792.568897022491,9798.617962015087,300,100,0.001,100,200,0,0
87,9791.913808415939,9801.478347252156,300,100,0.001,100,200,0,0
88,9793.049231945526,9800.269396551725,300,100,0.001,100,200,0,0
89,9792.66692761365,9799.070531384697,300,100,0.001,100,200,0,0
90,9791.113758067051,9799.411789466594,300,100,0.001,100,200,0,0
91,9790.90453785712,9797.441675646553,300,100,0.001,100,200,0,0
92,9790.416452200378,9801.420595366379,300,100,0.001,100,200,0,0
93,9790.360494747994,9800.539365571121,300,100,0.001,100,200,0,0
94,9791.211856039621,9800.703444908406,300,100,0.001,100,200,0,0
95,9790.331769679115,9798.273908943966,300,100,0.001,100,200,0,0
96,9790.455367303546,9797.132863011853,300,100,0.001,100,200,0,0
97,9790.19752672796,9797.082266971982,300,100,0.001,100,200,0,0
98,9790.436067677138,9797.375353582975,300,100,0.001,100,200,0,0
99,9789.91796360281,9799.626161772629,300,100,0.001,100,200,0,0
100,9789.159030886889,9796.801370554957,300,100,0.001,100,200,0,0
101,9789.330134276173,9797.493046201509,300,100,0.001,100,200,0,0
102,9789.11403507951,9797.85269059806,300,100,0.001,100,200,0,0
103,9788.550708721401,9794.72006330819,300,100,0.001,100,200,0,0
104,9789.272170355174,9796.829674030172,300,100,0.001,100,200,0,0
105,9787.8332094888,9797.290022225216,300,100,0.001,100,200,0,0
106,9787.818488054774,9801.487624595906,300,100,0.001,100,200,0,0
107,9788.362760447862,9796.460870150862,300,100,0.001,100,200,0,0
108,9787.974001070615,9794.462705414871,300,100,0.001,100,200,0,0
109,9787.837958474334,9797.113853717672,300,100,0.001,100,200,0,0
110,9787.221601543783,9796.271989493534,300,100,0.001,100,200,0,0
111,9786.6199721303,9796.201592807112,300,100,0.001,100,200,0,0
112,9788.089997697802,9796.35693359375,300,100,0.001,100,200,0,0
113,9787.130734906565,9794.680950296337,300,100,0.001,100,200,0,0
114,9787.397232121466,9795.673541891163,300,100,0.001,100,200,0,0
115,9786.864689240687,9795.557078394397,300,100,0.001,100,200,0,0
116,9786.916573861254,9795.839288119612,300,100,0.001,100,200,0,0
117,9786.894994497185,9795.163001751078,300,100,0.001,100,200,0,0
118,9786.841238170819,9795.181084994612,300,100,0.001,100,200,0,0
119,9786.56530709077,9794.923743938578,300,100,0.001,100,200,0,0
120,9785.896195196454,9794.678475215518,300,100,0.001,100,200,0,0
121,9785.878060706906,9793.525912580819,300,100,0.001,100,200,0,0
122,9785.704845097629,9795.228734509697,300,100,0.001,100,200,0,0
123,9785.398634029109,9794.126397494612,300,100,0.001,100,200,0,0
124,9785.675020401593,9796.929451778018,300,100,0.001,100,200,0,0
125,9784.577986025844,9795.828697467672,300,100,0.001,100,200,0,0
126,9785.538002646592,9795.322939116379,300,100,0.001,100,200,0,0
127,9784.763548342416,9793.954960264009,300,100,0.001,100,200,0,0
128,9784.739279337116,9791.770457300647,300,100,0.001,100,200,0,0
129,9785.126353711219,9795.618787042025,300,100,0.001,100,200,0,0
130,9785.09057511904,9793.565311826509,300,100,0.001,100,200,0,0
131,9784.286926883684,9793.370790678879,300,100,0.001,100,200,0,0
132,9784.486963569118,9792.679973733837,300,100,0.001,100,200,0,0
133,9783.451252358349,9795.525154903018,300,100,0.001,100,200,0,0
134,9784.059232001677,9791.716561153018,300,100,0.001,100,200,0,0
135,9784.54601027192,9793.221427128232,300,100,0.001,100,200,0,0
136,9783.716989660697,9791.505303744612,300,100,0.001,100,200,0,0
137,9783.283248045938,9794.075666756466,300,100,0.001,100,200,0,0
138,9783.149702773118,9793.944908405172,300,100,0.001,100,200,0,0
139,9782.700093304535,9791.37075700431,300,100,0.001,100,200,0,0
140,9783.57039017579,9791.084792564656,300,100,0.001,100,200,0,0
141,9783.322822457474,9793.288170123922,300,100,0.001,100,200,0,0
142,9783.327260739848,9793.815042429957,300,100,0.001,100,200,0,0
143,9783.027526241316,9792.557095231681,300,100,0.001,100,200,0,0
144,9782.560984854157,9789.103717672413,300,100,0.001,100,200,0,0
145,9782.241331194598,9790.708563442888,300,100,0.001,100,200,0,0
146,9782.403040024557,9791.224070581897,300,100,0.001,100,200,0,0
147,9782.08838896667,9791.026064116379,300,100,0.001,100,200,0,0
148,9782.041637031325,9791.147915544181,300,100,0.001,100,200,0,0
149,9782.029695548335,9788.564890894397,300,100,0.001,100,200,0,0
150,9782.094199209392,9791.335836476293,300,100,0.001,100,200,0,0
151,9781.175900571245,9791.354795258621,300,100,0.001,100,200,0,0
152,9781.120639393417,9790.386920797413,300,100,0.001,100,200,0,0
153,9781.50896172736,9789.236159752156,300,100,0.001,100,200,0,0
154,9781.074380184626,9792.481883081897,300,100,0.001,100,200,0,0
155,9781.76952048769,9793.268436826509,300,100,0.001,100,200,0,0
156,9781.000138974156,9790.157883216594,300,100,0.001,100,200,0,0
157,9781.57261469813,9793.248484644397,300,100,0.001,100,200,0,0
158,9780.773903554744,9790.658001077587,300,100,0.001,100,200,0,0
159,9781.159357499551,9789.940530711207,300,100,0.001,100,200,0,0
160,9780.821699433996,9791.15268049569,300,100,0.001,100,200,0,0
161,9780.544623805852,9788.795039735991,300,100,0.001,100,200,0,0
162,9780.768393720802,9792.573343211207,300,100,0.001,100,200,0,0
163,9780.652607192591,9789.50747575431,300,100,0.001,100,200,0,0
164,9780.263860917286,9792.134900323275,300,100,0.001,100,200,0,0
165,9780.081856713434,9789.692955280172,300,100,0.001,100,200,0,0
166,9780.603203518058,9790.09506330819,300,100,0.001,100,200,0,0
167,9780.37698213644,9788.880185883621,300,100,0.001,100,200,0,0
168,9779.359386698161,9789.020962419181,300,100,0.001,100,200,0,0
169,9780.170801576725,9788.106226427803,300,100,0.001,100,200,0,0
170,9779.91368020409,9790.052229256466,300,100,0.001,100,200,0,0
171,9779.410081849695,9789.037025188578,300,100,0.001,100,200,0,0
172,9780.348547649886,9788.684300915947,300,100,0.001,100,200,0,0
173,9779.21911498263,9787.883283943966,300,100,0.001,100,200,0,0
174,9779.52762450587,9788.439267914871,300,100,0.001,100,200,0,0
175,9779.04896241989,9787.941911368534,300,100,0.001,100,200,0,0
176,9779.385894263596,9788.948545258621,300,100,0.001,100,200,0,0
177,9779.286812241704,9789.271736934268,300,100,0.001,100,200,0,0
178,9779.011374356132,9788.071608970906,300,100,0.001,100,200,0,0
179,9779.370171934894,9791.130169046337,300,100,0.001,100,200,0,0
180,9779.247428276234,9790.852858970906,300,100,0.001,100,200,0,0
181,9779.768207018147,9790.317685883621,300,100,0.001,100,200,0,0
182,9778.190016040518,9787.536183324353,300,100,0.001,100,200,0,0
183,9778.906810575887,9787.648841594828,300,100,0.001,100,200,0,0
184,9778.593328866196,9786.631566540947,300,100,0.001,100,200,0,0
185,9778.104169786176,9785.736109240303,300,100,0.001,100,200,0,0
186,9777.404774627905,9788.003283270475,300,100,0.001,100,200,0,0
187,9778.623557382756,9787.811220366379,300,100,0.001,100,200,0,0
188,9777.8795271884,9788.240335398707,300,100,0.001,100,200,0,0
189,9777.888547406565,9787.296976023707,300,100,0.001,100,200,0,0
190,9777.773924143507,9787.710213496768,300,100,0.001,100,200,0,0
191,9777.916558887608,9788.263436153018,300,100,0.001,100,200,0,0
192,9777.957116412614,9788.638166756466,300,100,0.001,100,200,0,0
193,9777.016059235744,9785.297413793103,300,100,0.001,100,200,0,0
194,9777.52464849365,9786.077232623922,300,100,0.001,100,200,0,0
195,9777.89315788587,9787.652124865303,300,100,0.001,100,200,0,0
196,9776.983781669262,9789.99380387931,300,100,0.001,100,200,0,0
197,9777.683297084632,9786.76528825431,300,100,0.001,100,200,0,0
198,9777.318413654468,9788.16372575431,300,100,0.001,100,200,0,0
199,9777.43836472808,9787.992238011853,300,100,0.001,100,200,0,0
