,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
142,9784.874681810013,9793.313501818428,300,100,0.001,150,200,0,0
143,9784.292564461548,9793.558981007543,300,100,0.001,150,200,0,0
144,9784.044306083793,9794.93295393319,300,100,0.001,150,200,0,0
145,9783.754767234666,9796.544711408944,300,100,0.001,150,200,0,0
146,9783.69736435748,9793.799072265625,300,100,0.001,150,200,0,0
147,9784.31082763087,9793.783607219828,300,100,0.001,150,200,0,0
148,9783.818981249251,9793.272940800107,300,100,0.001,150,200,0,0
149,9783.182901686781,9792.838968211207,300,100,0.001,150,200,0,0
150,9783.511547956847,9794.63296403556,300,100,0.001,150,200,0,0
151,9783.135933569418,9792.543650660022,300,100,0.001,150,200,0,0
152,9783.333844932919,9790.900887324893,300,100,0.001,150,200,0,0
153,9783.248223751198,9795.778867524246,300,100,0.001,150,200,0,0
154,9783.373560190315,9793.372609105603,300,100,0.001,150,200,0,0
155,9782.583001729456,9794.370251885775,300,100,0.001,150,200,0,0
156,9783.104458028869,9791.512341729525,300,100,0.001,150,200,0,0
157,9782.779673555791,9794.735595703125,300,100,0.001,150,200,0,0
158,9782.204859603347,9793.316844019397,300,100,0.001,150,200,0,0
159,9782.845539818669,9792.54173120959,300,100,0.001,150,200,0,0
160,9782.78906905097,9792.170426993534,300,100,0.001,150,200,0,0
161,9782.0071915616,9790.198326373922,300,100,0.001,150,200,0,0
162,9782.332832340082,9791.323065396013,300,100,0.001,150,200,0,0
163,9781.536626474905,9791.874797952587,300,100,0.001,150,200,0,0
164,9781.665962281384,9794.05923356681,300,100,0.001,150,200,0,0
165,9781.453234026863,9792.092983903556,300,100,0.001,150,200,0,0
166,9781.693722485925,9790.177439722522,300,100,0.001,150,200,0,0
167,9781.288697985296,9791.55967975485,300,100,0.001,150,200,0,0
168,9780.998461457833,9792.184359846444,300,100,0.001,150,200,0,0
169,9781.184889438338,9790.363146551725,300,100,0.001,150,200,0,0
170,9781.298608667496,9792.460019867996,300,100,0.001,150,200,0,0
171,9781.138561912285,9790.625580886315,300,100,0.001,150,200,0,0
172,9780.959251093076,9787.986732219828,300,100,0.001,150,200,0,0
173,9780.924975012727,9791.419458849678,300,100,0.001,150,200,0,0
174,9780.273365907253,9790.817593278556,300,100,0.001,150,200,0,0
175,9781.22951979516,9791.243526064116,300,100,0.001,150,200,0,0
176,9779.624592436063,9792.41105704472,300,100,0.001,150,200,0,0
177,9780.305327155456,9790.645229997306,300,100,0.001,150,200,0,0
178,9779.959549162224,9790.683408539871,300,100,0.001,150,200,0,0
179,9779.834745691333,9789.451937971444,300,100,0.001,150,200,0,0
180,9780.252130469124,9792.687584186422,300,100,0.001,150,200,0,0
181,9779.545605047617,9792.798634496228,300,100,0.001,150,200,0,0
182,9780.04055705708,9790.836728852371,300,100,0.001,150,200,0,0
183,9779.582072427527,9791.452013739225,300,100,0.001,150,200,0,0
184,9779.515743385391,9789.682314116379,300,100,0.001,150,200,0,0
185,9779.807554485356,9792.219937028556,300,100,0.001,150,200,0,0
186,9780.234230878654,9791.551235856681,300,100,0.001,150,200,0,0
187,9779.020577533542,9788.018167429957,300,100,0.001,150,200,0,0
188,9779.320424802348,9788.973169787178,300,100,0.001,150,200,0,0
189,9779.423025163213,9790.851596174569,300,100,0.001,150,200,0,0
190,9779.14693498817,9789.488937904094,300,100,0.001,150,200,0,0
191,9778.95582259598,9790.748922413793,300,100,0.001,150,200,0,0
192,9778.670876444958,9789.599794585129,300,100,0.001,150,200,0,0
193,9778.408500258296,9789.62999225485,300,100,0.001,150,200,0,0
194,9778.46678751647,9787.666680697737,300,100,0.001,150,200,0,0
195,9779.093550195406,9787.666217672413,300,100,0.001,150,200,0,0
196,9778.865959660996,9787.967807112069,300,100,0.001,150,200,0,0
197,9778.511303699239,9790.310403758082,300,100,0.001,150,200,0,0
198,9778.032442276593,9788.214195514547,300,100,0.001,150,200,0,0
199,9778.618019941154,9789.182785560344,300,100,0.001,150,200,0,0
