,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
55,9823.513788388685,9830.005758351293,300,100,0.0005,200,100
56,9822.049684430402,9827.358331088362,300,100,0.0005,200,100
57,9821.918458668993,9825.360620959053,300,100,0.0005,200,100
58,9821.438625831037,9827.162008351293,300,100,0.0005,200,100
59,9820.966981705948,9826.703495420259,300,100,0.0005,200,100
60,9820.557834773299,9824.937297952587,300,100,0.0005,200,100
61,9819.904098006258,9826.265422952587,300,100,0.0005,200,100
62,9819.56004198236,9825.91372575431,300,100,0.0005,200,100
63,9818.786088827414,9825.672750538793,300,100,0.0005,200,100
64,9818.422246065675,9826.490705818966,300,100,0.0005,200,100
65,9817.79309930148,9824.704236260775,300,100,0.0005,200,100
66,9817.803707662015,9822.114089439656,300,100,0.0005,200,100
67,9816.981823397071,9823.750909213362,300,100,0.0005,200,100
68,9816.805234506019,9824.776804956897,300,100,0.0005,200,100
69,9816.68245762458,9821.929418103447,300,100,0.0005,200,100
70,9816.875246129312,9821.505893049569,300,100,0.0005,200,100
71,9815.824340878804,9822.628232758621,300,100,0.0005,200,100
72,9814.900610082504,9818.866278286638,300,100,0.0005,200,100
73,9815.421867981104,9820.539803340518,300,100,0.0005,200,100
74,9815.035823513117,9822.299973060344,300,100,0.0005,200,100
75,9813.904235576636,9822.004478717672,300,100,0.0005,200,100
76,9814.247682360296,9823.912580818966,300,100,0.0005,200,100
77,9813.734573868742,9817.22592268319,300,100,0.0005,200,100
78,9813.28415863081,9820.292564655172,300,100,0.0005,200,100
79,9812.708064899527,9817.80630387931,300,100,0.0005,200,100
80,9812.728408001916,9819.316675646553,300,100,0.0005,200,100
81,9811.891190723078,9817.162681842672,300,100,0.0005,200,100
82,9811.880184157133,9818.450868803879,300,100,0.0005,200,100
83,9812.070153405008,9818.22396955819,300,100,0.0005,200,100
84,9812.09131069942,9816.333445581897,300,100,0.0005,200,100
85,9810.905259399706,9816.612910829741,300,100,0.0005,200,100
86,9810.865130963255,9817.818123653018,300,100,0.0005,200,100
87,9810.539886518478,9816.09765625,300,100,0.0005,200,100
88,9810.305727232571,9816.802599676725,300,100,0.0005,200,100
89,9810.630962786745,9818.139513739225,300,100,0.0005,200,100
90,9810.293450246316,9817.169652478447,300,100,0.0005,200,100
91,9809.94203233559,9816.07650862069,300,100,0.0005,200,100
92,9809.572587090472,9816.706728178879,300,100,0.0005,200,100
93,9809.748844221669,9816.322433997844,300,100,0.0005,200,100
94,9808.187989918993,9813.349306303879,300,100,0.0005,200,100
95,9808.567807689717,9815.077889278018,300,100,0.0005,200,100
96,9807.820747203672,9816.749259159482,300,100,0.0005,200,100
97,9808.092109917794,9813.970938846982,300,100,0.0005,200,100
98,9807.513113170819,9814.43978987069,300,100,0.0005,200,100
99,9807.219900163213,9812.848902209053,300,100,0.0005,200,100
