,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
84,9792.754195896472,9797.239619814116,300,100,0.001,50,100
85,9792.905326781116,9799.423213564116,300,100,0.001,50,100
86,9792.893678220084,9797.009605670797,300,100,0.001,50,100
87,9792.16320993801,9797.120083512931,300,100,0.001,50,100
88,9792.247013693399,9796.723245554957,300,100,0.001,50,100
89,9791.430475488141,9796.985907192888,300,100,0.001,50,100
90,9792.079512401922,9797.974937702047,300,100,0.001,50,100
91,9791.34960797122,9797.629865975216,300,100,0.001,50,100
92,9791.24571145409,9795.664230872844,300,100,0.001,50,100
93,9790.85764460799,9796.383822737069,300,100,0.001,50,100
94,9790.646406231283,9795.268074824893,300,100,0.001,50,100
95,9790.91361703402,9796.234669652478,300,100,0.001,50,100
96,9790.213128799563,9795.705398033406,300,100,0.001,50,100
97,9790.72436043813,9794.566018992457,300,100,0.001,50,100
98,9789.826983259463,9795.56846881735,300,100,0.001,50,100
99,9789.686627317173,9794.258949016703,300,100,0.001,50,100
