,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
50,9809.919034686453,9814.841923154634,300,100,0.0005,50,200,0,0
51,9809.1936335799,9811.093691069504,300,100,0.0005,50,200,0,0
52,9809.240115989609,9811.951559132543,300,100,0.0005,50,200,0,0
53,9809.00777693759,9809.282470703125,300,100,0.0005,50,200,0,0
54,9808.592084649767,9812.541377626616,300,100,0.0005,50,200,0,0
55,9807.500859580887,9810.899574016703,300,100,0.0005,50,200,0,0
56,9807.606383078282,9809.644724878772,300,100,0.0005,50,200,0,0
57,9806.765088288363,9809.232447130928,300,100,0.0005,50,200,0,0
58,9805.89333850548,9805.553466796875,300,100,0.0005,50,200,0,0
59,9805.216887184804,9808.182836072197,300,100,0.0005,50,200,0,0
60,9805.939608008655,9806.488399110991,300,100,0.0005,50,200,0,0
61,9805.47858674982,9807.623779296875,300,100,0.0005,50,200,0,0
62,9805.201313656715,9809.52448983028,300,100,0.0005,50,200,0,0
63,9804.209139258655,9806.237068965518,300,100,0.0005,50,200,0,0
64,9804.06932283556,9807.99526872306,300,100,0.0005,50,200,0,0
65,9803.872345921178,9806.696592133621,300,100,0.0005,50,200,0,0
66,9803.198609041836,9806.579160492996,300,100,0.0005,50,200,0,0
67,9802.861105859936,9805.89268756735,300,100,0.0005,50,200,0,0
68,9802.864534824957,9807.251187028556,300,100,0.0005,50,200,0,0
69,9802.430088045041,9804.48396248653,300,100,0.0005,50,200,0,0
70,9802.105299360624,9803.202022157866,300,100,0.0005,50,200,0,0
71,9801.672671878743,9806.049451104525,300,100,0.0005,50,200,0,0
72,9801.150953072593,9802.651619746768,300,100,0.0005,50,200,0,0
73,9800.929376328912,9805.780265018857,300,100,0.0005,50,200,0,0
74,9800.770683752846,9804.754344019397,300,100,0.0005,50,200,0,0
75,9800.670796429535,9801.566625134697,300,100,0.0005,50,200,0,0
76,9799.307062226731,9801.611193426725,300,100,0.0005,50,200,0,0
77,9800.146160569897,9803.712385506466,300,100,0.0005,50,200,0,0
78,9800.220437342778,9802.850375471444,300,100,0.0005,50,200,0,0
79,9800.090745444268,9802.305765086207,300,100,0.0005,50,200,0,0
80,9799.503578701486,9802.748021619072,300,100,0.0005,50,200,0,0
81,9798.397849316452,9802.863298087284,300,100,0.0005,50,200,0,0
82,9799.015500531565,9800.71784920528,300,100,0.0005,50,200,0,0
83,9799.089110509254,9800.747827990303,300,100,0.0005,50,200,0,0
84,9798.0933059378,9802.541444975754,300,100,0.0005,50,200,0,0
85,9798.244150919381,9800.292758283944,300,100,0.0005,50,200,0,0
86,9797.557621866765,9801.835390288254,300,100,0.0005,50,200,0,0
87,9797.108788220232,9800.661368534482,300,100,0.0005,50,200,0,0
88,9797.875696274557,9800.443561422413,300,100,0.0005,50,200,0,0
89,9797.012179657553,9797.660594019397,300,100,0.0005,50,200,0,0
90,9796.724663186542,9802.734846443966,300,100,0.0005,50,200,0,0
91,9796.202862025335,9799.869990907866,300,100,0.0005,50,200,0,0
92,9796.149215193758,9799.67491412985,300,100,0.0005,50,200,0,0
93,9796.440116644706,9800.650432718212,300,100,0.0005,50,200,0,0
94,9795.332469229157,9798.494022764009,300,100,0.0005,50,200,0,0
95,9795.456298009254,9799.366985452587,300,100,0.0005,50,200,0,0
96,9795.896719274078,9798.830010775862,300,100,0.0005,50,200,0,0
97,9795.453504020425,9799.068519329203,300,100,0.0005,50,200,0,0
98,9795.42555711323,9800.837301320043,300,100,0.0005,50,200,0,0
99,9795.17103553995,9800.490074420797,300,100,0.0005,50,200,0,0
100,9794.469353157194,9797.179317079741,300,100,0.0005,50,200,0,0
101,9794.265141631979,9801.240790005388,300,100,0.0005,50,200,0,0
102,9794.554893387638,9796.515557650862,300,100,0.0005,50,200,0,0
103,9793.762614361225,9799.826222386853,300,100,0.0005,50,200,0,0
104,9793.446199688547,9797.96409449084,300,100,0.0005,50,200,0,0
105,9793.968410285397,9797.268007475754,300,100,0.0005,50,200,0,0
106,9793.54233096625,9798.700919315732,300,100,0.0005,50,200,0,0
107,9792.785247495658,9795.676202182112,300,100,0.0005,50,200,0,0
108,9793.677992202474,9799.342756600216,300,100,0.0005,50,200,0,0
109,9793.759916297317,9798.469120420259,300,100,0.0005,50,200,0,0
110,9793.807837580858,9798.217352505388,300,100,0.0005,50,200,0,0
111,9792.409750557768,9796.6431758486,300,100,0.0005,50,200,0,0
112,9793.375120725024,9797.224954539332,300,100,0.0005,50,200,0,0
113,9792.75677136365,9798.012291217672,300,100,0.0005,50,200,0,0
114,9791.90028253399,9795.602496969288,300,100,0.0005,50,200,0,0
115,9792.103633542465,9795.980898100754,300,100,0.0005,50,200,0,0
116,9791.538972658122,9795.954194167565,300,100,0.0005,50,200,0,0
117,9792.406381487332,9795.084716796875,300,100,0.0005,50,200,0,0
118,9792.123470816363,9796.87451171875,300,100,0.0005,50,200,0,0
119,9791.72497716519,9796.67562971444,300,100,0.0005,50,200,0,0
120,9791.774204899377,9795.283901872306,300,100,0.0005,50,200,0,0
121,9791.135205475863,9796.663852033944,300,100,0.0005,50,200,0,0
122,9790.98054642579,9797.096199824893,300,100,0.0005,50,200,0,0
123,9790.68797026608,9793.315412850216,300,100,0.0005,50,200,0,0
124,9790.404647819838,9795.728557718212,300,100,0.0005,50,200,0,0
125,9791.616294696334,9795.884740369072,300,100,0.0005,50,200,0,0
126,9790.51906332355,9798.800646551725,300,100,0.0005,50,200,0,0
127,9789.680806780067,9794.303130051185,300,100,0.0005,50,200,0,0
128,9790.45456013042,9796.662286166487,300,100,0.0005,50,200,0,0
129,9789.69212966429,9793.855611866918,300,100,0.0005,50,200,0,0
130,9789.721380214572,9791.906014278018,300,100,0.0005,50,200,0,0
131,9789.208582894107,9794.724744073275,300,100,0.0005,50,200,0,0
132,9789.862224672077,9794.266761516703,300,100,0.0005,50,200,0,0
133,9790.03867646068,9795.114316742996,300,100,0.0005,50,200,0,0
134,9789.180190520934,9794.799114358837,300,100,0.0005,50,200,0,0
135,9789.367705962506,9794.630362675107,300,100,0.0005,50,200,0,0
136,9789.389638611045,9793.499478044181,300,100,0.0005,50,200,0,0
137,9788.537472017999,9793.880556303879,300,100,0.0005,50,200,0,0
138,9788.800669883505,9795.342487203663,300,100,0.0005,50,200,0,0
139,9788.70986875599,9796.25871329472,300,100,0.0005,50,200,0,0
140,9788.668999124042,9794.927102976832,300,100,0.0005,50,200,0,0
141,9789.253432708434,9792.294273639547,300,100,0.0005,50,200,0,0
142,9789.260278940315,9793.126557448815,300,100,0.0005,50,200,0,0
143,9787.894875643868,9792.672716864225,300,100,0.0005,50,200,0,0
144,9788.07827660817,9793.092596646013,300,100,0.0005,50,200,0,0
145,9787.59514301704,9791.702123181572,300,100,0.0005,50,200,0,0
146,9787.959248285517,9791.279919854525,300,100,0.0005,50,200,0,0
147,9787.726536764045,9792.250547211746,300,100,0.0005,50,200,0,0
148,9788.088195713046,9794.579556169181,300,100,0.0005,50,200,0,0
149,9787.580233476581,9792.877390894397,300,100,0.0005,50,200,0,0
150,9787.28831381768,9792.96555933459,300,100,0.0005,50,200,0,0
151,9787.231980152432,9793.29173120959,300,100,0.0005,50,200,0,0
152,9787.426103183398,9791.798685008082,300,100,0.0005,50,200,0,0
153,9787.5562372724,9792.777310075431,300,100,0.0005,50,200,0,0
154,9787.7181290616,9791.878561085668,300,100,0.0005,50,200,0,0
155,9787.099375879701,9790.751860519935,300,100,0.0005,50,200,0,0
156,9787.07685317591,9794.088833512931,300,100,0.0005,50,200,0,0
157,9787.165455984967,9792.43528589709,300,100,0.0005,50,200,0,0
158,9786.562064360476,9790.363087621228,300,100,0.0005,50,200,0,0
159,9786.310829034648,9792.274329876078,300,100,0.0005,50,200,0,0
160,9785.842783731881,9792.338926117996,300,100,0.0005,50,200,0,0
161,9786.253937133146,9791.997684873384,300,100,0.0005,50,200,0,0
162,9785.890911370987,9790.28481950431,300,100,0.0005,50,200,0,0
163,9785.783573254821,9791.461981411638,300,100,0.0005,50,200,0,0
164,9786.171365896023,9792.81028589709,300,100,0.0005,50,200,0,0
165,9785.782234049324,9792.1732304014,300,100,0.0005,50,200,0,0
166,9785.382987504492,9791.885161301185,300,100,0.0005,50,200,0,0
167,9786.36213997739,9789.050419248384,300,100,0.0005,50,200,0,0
168,9785.006814412884,9792.363516971982,300,100,0.0005,50,200,0,0
169,9786.060130888387,9790.32260237069,300,100,0.0005,50,200,0,0
170,9784.889833736373,9792.699875404094,300,100,0.0005,50,200,0,0
171,9784.732398478678,9790.28135944235,300,100,0.0005,50,200,0,0
172,9786.229790724576,9792.670275457975,300,100,0.0005,50,200,0,0
173,9785.074256184116,9791.7822265625,300,100,0.0005,50,200,0,0
174,9785.252996600982,9790.657176050647,300,100,0.0005,50,200,0,0
175,9785.530309935762,9789.158413591056,300,100,0.0005,50,200,0,0
176,9784.719253020934,9790.288557381466,300,100,0.0005,50,200,0,0
177,9784.601416506948,9791.493046201509,300,100,0.0005,50,200,0,0
178,9784.536711169592,9792.061531856143,300,100,0.0005,50,200,0,0
179,9784.466849750688,9788.884647764009,300,100,0.0005,50,200,0,0
180,9784.453781032882,9788.650963092672,300,100,0.0005,50,200,0,0
181,9783.795671493172,9790.323048558728,300,100,0.0005,50,200,0,0
182,9784.00964443205,9789.734307650862,300,100,0.0005,50,200,0,0
183,9784.278914111164,9790.635035021553,300,100,0.0005,50,200,0,0
184,9784.325812507486,9789.737986597522,300,100,0.0005,50,200,0,0
185,9784.361315958913,9789.540140086207,300,100,0.0005,50,200,0,0
186,9783.91280658541,9788.383090315194,300,100,0.0005,50,200,0,0
187,9782.848831681242,9791.13931169181,300,100,0.0005,50,200,0,0
188,9784.099393660907,9788.31005859375,300,100,0.0005,50,200,0,0
189,9783.433590474515,9787.792775121228,300,100,0.0005,50,200,0,0
190,9783.635934037344,9789.67416487069,300,100,0.0005,50,200,0,0
191,9783.703726285488,9789.8037109375,300,100,0.0005,50,200,0,0
192,9783.588809164621,9791.303542564656,300,100,0.0005,50,200,0,0
193,9783.385544254612,9790.43212890625,300,100,0.0005,50,200,0,0
194,9782.719278756887,9788.844204606681,300,100,0.0005,50,200,0,0
195,9782.754258598616,9788.004226158406,300,100,0.0005,50,200,0,0
196,9783.275046231132,9791.235924030172,300,100,0.0005,50,200,0,0
197,9783.312072315226,9790.766761516703,300,100,0.0005,50,200,0,0
198,9782.161105672765,9788.882298962822,300,100,0.0005,50,200,0,0
199,9783.03073060164,9787.320607152478,300,100,0.0005,50,200,0,0
