,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
112,9820.603973257068,9825.327922952587,300,100,0.01,200,200,0,0
113,9822.87447685823,9860.281485721982,300,100,0.01,200,200,0,0
114,9824.502982563188,9840.666756465518,300,100,0.01,200,200,0,0
115,9823.777037726102,9832.16567887931,300,100,0.01,200,200,0,0
116,9822.94362047796,9830.798895474138,300,100,0.01,200,200,0,0
117,9824.393762446844,9843.805259967672,300,100,0.01,200,200,0,0
118,9824.384166211219,9834.942584859913,300,100,0.01,200,200,0,0
119,9822.325935104216,9828.676926185344,300,100,0.01,200,200,0,0
120,9819.973173776652,9827.567685883621,300,100,0.01,200,200,0,0
121,9823.107001209122,9828.858600484913,300,100,0.01,200,200,0,0
122,9822.457888491255,9827.590955010775,300,100,0.01,200,200,0,0
123,9821.819727124011,9823.846140894397,300,100,0.01,200,200,0,0
124,9821.083183752846,9828.362203663793,300,100,0.01,200,200,0,0
125,9821.049738241943,9824.719962284482,300,100,0.01,200,200,0,0
126,9819.353925996496,9822.411705280172,300,100,0.01,200,200,0,0
127,9820.186060190315,9826.131465517241,300,100,0.01,200,200,0,0
128,9819.958638577355,9830.310546875,300,100,0.01,200,200,0,0
129,9819.855103299444,9832.543440193966,300,100,0.01,200,200,0,0
130,9823.475986482541,9829.292497306034,300,100,0.01,200,200,0,0
131,9819.743771898959,9828.139042295259,300,100,0.01,200,200,0,0
132,9819.88182798275,9824.769261853447,300,100,0.01,200,200,0,0
133,9819.603825392309,9824.454269935344,300,100,0.01,200,200,0,0
134,9820.489546055192,9827.317753232759,300,100,0.01,200,200,0,0
135,9822.479331688728,9841.738415948275,300,100,0.01,200,200,0,0
136,9822.673514614278,9830.219659213362,300,100,0.01,200,200,0,0
137,9820.587527982001,9822.196760506466,300,100,0.01,200,200,0,0
138,9820.239529677767,9829.356546336207,300,100,0.01,200,200,0,0
139,9821.287645618711,9823.023639547413,300,100,0.01,200,200,0,0
140,9822.670547024736,9826.619679418103,300,100,0.01,200,200,0,0
141,9821.465262076246,9833.669080010775,300,100,0.01,200,200,0,0
142,9821.303482121466,9827.607455549569,300,100,0.01,200,200,0,0
143,9821.07422389719,9829.573646282328,300,100,0.01,200,200,0,0
144,9820.934245571543,9826.07162580819,300,100,0.01,200,200,0,0
145,9821.35903622125,9825.971747036638,300,100,0.01,200,200,0,0
146,9818.864131940285,9821.953865840518,300,100,0.01,200,200,0,0
147,9819.613068811392,9835.113045528018,300,100,0.01,200,200,0,0
148,9821.77589411386,9833.719928609913,300,100,0.01,200,200,0,0
149,9821.492495395603,9830.082536368534,300,100,0.01,200,200,0,0
150,9821.462591619998,9827.169551454741,300,100,0.01,200,200,0,0
151,9822.850431989698,9823.739762931034,300,100,0.01,200,200,0,0
152,9820.578690723078,9824.665342133621,300,100,0.01,200,200,0,0
153,9819.54463456816,9822.308728448275,300,100,0.01,200,200,0,0
154,9819.603816033781,9824.309166217672,300,100,0.01,200,200,0,0
155,9818.880161228737,9822.825228987069,300,100,0.01,200,200,0,0
156,9821.369488294353,9824.695783943966,300,100,0.01,200,200,0,0
157,9819.924923072891,9823.044888200431,300,100,0.01,200,200,0,0
158,9821.35755383026,9826.905206088362,300,100,0.01,200,200,0,0
159,9821.331956381768,9830.060445851293,300,100,0.01,200,200,0,0
160,9823.499881614609,9825.35513200431,300,100,0.01,200,200,0,0
161,9819.934621316483,9827.703731142241,300,100,0.01,200,200,0,0
162,9819.635570458493,9826.659415409482,300,100,0.01,200,200,0,0
163,9821.532841417855,9828.615537446121,300,100,0.01,200,200,0,0
164,9825.192244774198,9832.676892510775,300,100,0.01,200,200,0,0
165,9822.287534720143,9831.377997036638,300,100,0.01,200,200,0,0
166,9821.226710832685,9826.233028017241,300,100,0.01,200,200,0,0
167,9821.071147748713,9825.081492456897,300,100,0.01,200,200,0,0
168,9820.606345644166,9829.555765086207,300,100,0.01,200,200,0,0
169,9820.696285319089,9823.034482758621,300,100,0.01,200,200,0,0
170,9818.452071229636,9824.389783135775,300,100,0.01,200,200,0,0
171,9820.40784609712,9823.625269396553,300,100,0.01,200,200,0,0
172,9820.397357057827,9825.616177262931,300,100,0.01,200,200,0,0
173,9819.835268833103,9822.833984375,300,100,0.01,200,200,0,0
174,9819.66592484727,9820.519935344828,300,100,0.01,200,200,0,0
175,9820.33305132966,9824.302566002156,300,100,0.01,200,200,0,0
176,9820.415040934206,9825.407832704741,300,100,0.01,200,200,0,0
177,9820.005409229756,9825.94595231681,300,100,0.01,200,200,0,0
178,9820.301087273898,9822.809435614225,300,100,0.01,200,200,0,0
179,9820.647290612273,9823.224609375,300,100,0.01,200,200,0,0
180,9825.240458979695,9845.299636314656,300,100,0.01,200,200,0,0
181,9823.26390256274,9824.198376885775,300,100,0.01,200,200,0,0
182,9820.177323535578,9825.9716796875,300,100,0.01,200,200,0,0
183,9820.31079581187,9826.191002155172,300,100,0.01,200,200,0,0
184,9819.566021614459,9822.619275323275,300,100,0.01,200,200,0,0
185,9819.72580726671,9822.611530172413,300,100,0.01,200,200,0,0
186,9821.510005203341,9826.149952855603,300,100,0.01,200,200,0,0
187,9820.71859184086,9830.673828125,300,100,0.01,200,200,0,0
188,9820.638133759583,9830.655441810344,300,100,0.01,200,200,0,0
189,9819.741289549143,9822.588092672413,300,100,0.01,200,200,0,0
190,9820.499148841789,9824.234071928879,300,100,0.01,200,200,0,0
191,9819.28699473302,9824.228111530172,300,100,0.01,200,200,0,0
192,9818.251251703252,9821.485183189656,300,100,0.01,200,200,0,0
193,9818.677261769286,9820.458479256466,300,100,0.01,200,200,0,0
194,9819.548528184147,9824.196827855603,300,100,0.01,200,200,0,0
195,9818.706685452355,9820.192618534482,300,100,0.01,200,200,0,0
196,9819.358545834331,9822.555563038793,300,100,0.01,200,200,0,0
197,9817.582473908422,9822.8251953125,300,100,0.01,200,200,0,0
198,9819.716533900335,9827.749259159482,300,100,0.01,200,200,0,0
199,9820.27649914276,9822.270642510775,300,100,0.01,200,200,0,0
