,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
55,9807.744121440015,9809.59300074084,300,100,0.0005,50,100
56,9806.92239439836,9807.575641500538,300,100,0.0005,50,100
57,9806.953508231762,9807.551799905712,300,100,0.0005,50,100
58,9806.256717084181,9807.822922279094,300,100,0.0005,50,100
59,9805.619213621527,9805.340365705819,300,100,0.0005,50,100
60,9806.456982585649,9806.806135506466,300,100,0.0005,50,100
61,9805.561206183367,9807.123088968212,300,100,0.0005,50,100
62,9804.9785315345,9806.423306169181,300,100,0.0005,50,100
63,9804.675606713434,9803.530753300107,300,100,0.0005,50,100
64,9804.58706052348,9807.342537715518,300,100,0.0005,50,100
65,9803.007964576096,9803.806649043643,300,100,0.0005,50,100
66,9803.140932427677,9804.776165140087,300,100,0.0005,50,100
67,9803.605434123443,9805.347529970366,300,100,0.0005,50,100
68,9802.587904194866,9805.797733701509,300,100,0.0005,50,100
69,9802.125947083134,9806.024607691272,300,100,0.0005,50,100
70,9802.369930952773,9804.7777225889,300,100,0.0005,50,100
71,9801.868996035728,9804.685201710668,300,100,0.0005,50,100
72,9801.713038957685,9802.083361395475,300,100,0.0005,50,100
73,9801.093928279977,9802.873636179957,300,100,0.0005,50,100
74,9800.702317826876,9803.158497777478,300,100,0.0005,50,100
75,9800.666796126317,9801.98373518319,300,100,0.0005,50,100
76,9799.900688226222,9802.300958041487,300,100,0.0005,50,100
77,9799.293638820676,9803.836223733837,300,100,0.0005,50,100
78,9799.62644682858,9801.599542025862,300,100,0.0005,50,100
79,9799.148241438817,9801.815303407866,300,100,0.0005,50,100
80,9798.382210746586,9801.890161974678,300,100,0.0005,50,100
81,9798.89248594349,9800.387888941272,300,100,0.0005,50,100
82,9798.253678837746,9800.667135304418,300,100,0.0005,50,100
83,9797.63270581277,9799.900407462284,300,100,0.0005,50,100
84,9797.700438166326,9800.974356815732,300,100,0.0005,50,100
85,9797.613661206276,9800.728810277478,300,100,0.0005,50,100
86,9796.987313110176,9801.25303912985,300,100,0.0005,50,100
87,9796.391585653,9798.358701508621,300,100,0.0005,50,100
88,9797.082932476342,9798.76107893319,300,100,0.0005,50,100
89,9796.686763951695,9800.38694605334,300,100,0.0005,50,100
90,9796.450530347838,9800.087217133621,300,100,0.0005,50,100
91,9795.625269057708,9799.981327451509,300,100,0.0005,50,100
92,9795.545758995419,9797.9749882139,300,100,0.0005,50,100
93,9796.061376508595,9797.573696794181,300,100,0.0005,50,100
94,9795.621346430282,9798.725257610453,300,100,0.0005,50,100
95,9795.487552688519,9799.671580347522,300,100,0.0005,50,100
96,9794.729991465021,9798.513873922413,300,100,0.0005,50,100
97,9795.177788186542,9799.172304350754,300,100,0.0005,50,100
98,9794.838295849306,9796.740032327587,300,100,0.0005,50,100
99,9794.598415226701,9797.35531721444,300,100,0.0005,50,100
