,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
56,9807.771771213913,9811.743332435344,300,100,0.001,200,100
57,9807.567865712595,9815.184267241379,300,100,0.001,200,100
58,9807.14316584062,9811.966056034482,300,100,0.001,200,100
59,9805.94121252845,9813.133822737069,300,100,0.001,200,100
60,9806.125081419203,9813.068224676725,300,100,0.001,200,100
61,9805.799818257366,9814.133957435344,300,100,0.001,200,100
62,9805.399933928786,9811.061287715518,300,100,0.001,200,100
63,9805.389556723916,9809.714776400862,300,100,0.001,200,100
64,9804.927562645993,9809.153859105603,300,100,0.001,200,100
65,9804.331350417016,9810.139884159482,300,100,0.001,200,100
66,9802.713264030306,9811.182415140087,300,100,0.001,200,100
67,9804.340747783901,9811.600316540947,300,100,0.001,200,100
68,9803.970041944927,9810.521551724138,300,100,0.001,200,100
69,9803.204480582925,9810.132913523707,300,100,0.001,200,100
70,9803.312814914501,9811.274649784482,300,100,0.001,200,100
71,9802.032252766381,9809.505825700431,300,100,0.001,200,100
72,9801.595976394046,9808.206189385775,300,100,0.001,200,100
73,9801.0135586368,9806.210331357759,300,100,0.001,200,100
74,9800.687010081007,9807.149009967672,300,100,0.001,200,100
75,9800.574893032013,9810.127660290947,300,100,0.001,200,100
76,9799.976658424923,9807.548424030172,300,100,0.001,200,100
77,9799.748294876019,9807.901064116379,300,100,0.001,200,100
78,9800.228577859218,9808.564722521553,300,100,0.001,200,100
79,9799.663259070287,9808.055428340518,300,100,0.001,200,100
80,9799.190931304654,9805.542800377156,300,100,0.001,200,100
81,9798.799595524377,9806.080145474138,300,100,0.001,200,100
82,9799.201119467238,9804.914129849138,300,100,0.001,200,100
83,9797.362249472179,9806.133081896553,300,100,0.001,200,100
84,9797.78011668214,9804.695851293103,300,100,0.001,200,100
85,9797.368039126139,9803.235856681034,300,100,0.001,200,100
86,9797.294891927708,9804.564183728447,300,100,0.001,200,100
87,9796.751689214483,9804.121060075431,300,100,0.001,200,100
88,9796.379979673275,9806.973329741379,300,100,0.001,200,100
89,9796.285871241615,9805.049366918103,300,100,0.001,200,100
90,9796.221338569118,9802.313207165947,300,100,0.001,200,100
91,9796.55759332325,9803.3330078125,300,100,0.001,200,100
92,9795.190998686063,9803.462116109913,300,100,0.001,200,100
93,9795.228312076995,9804.855367726293,300,100,0.001,200,100
94,9795.460971190705,9803.552532327587,300,100,0.001,200,100
95,9794.323571139794,9802.189352101293,300,100,0.001,200,100
96,9794.771531635572,9803.043440193966,300,100,0.001,200,100
97,9794.252785566154,9802.648370150862,300,100,0.001,200,100
98,9794.505554754882,9801.525828394397,300,100,0.001,200,100
99,9793.322827604667,9801.733836206897,300,100,0.001,200,100
