,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
100,9880.070560501019,9883.995622306034,300,100,0.01,50,150,0,0
101,9879.447269836339,9880.52610620959,300,100,0.01,50,150,0,0
102,9879.245439120898,9882.404111664871,300,100,0.01,50,150,0,0
103,9880.806123098348,9876.903993803879,300,100,0.01,50,150,0,0
104,9879.645382408211,9882.7998046875,300,100,0.01,50,150,0,0
105,9880.944435605834,9888.779237944504,300,100,0.01,50,150,0,0
106,9879.015256273959,9871.851217335668,300,100,0.01,50,150,0,0
107,9882.38218126722,9880.634630926725,300,100,0.01,50,150,0,0
108,9878.600375838525,9871.769876414332,300,100,0.01,50,150,0,0
109,9879.171157668752,9874.797523235453,300,100,0.01,50,150,0,0
110,9882.145942516172,9877.3236210264,300,100,0.01,50,150,0,0
111,9879.281552280487,9871.66398673222,300,100,0.01,50,150,0,0
112,9878.81229972748,9872.445960735453,300,100,0.01,50,150,0,0
113,9879.883010432888,9880.687533674569,300,100,0.01,50,150,0,0
114,9881.70603082325,9879.333917025862,300,100,0.01,50,150,0,0
115,9881.283186279648,9880.221797548491,300,100,0.01,50,150,0,0
116,9879.21071757457,9883.270078461746,300,100,0.01,50,150,0,0
117,9880.539862186302,9881.374680091594,300,100,0.01,50,150,0,0
118,9877.49646154019,9873.749637998384,300,100,0.01,50,150,0,0
119,9878.509810078012,9876.307970770475,300,100,0.01,50,150,0,0
120,9879.176784016381,9879.74853515625,300,100,0.01,50,150,0,0
121,9881.868416742782,9878.36436725485,300,100,0.01,50,150,0,0
122,9877.380997413302,9873.172009698275,300,100,0.01,50,150,0,0
123,9878.339554103528,9874.996388402478,300,100,0.01,50,150,0,0
124,9883.370948224874,9888.718421672953,300,100,0.01,50,150,0,0
125,9879.65672166986,9876.993635506466,300,100,0.01,50,150,0,0
126,9883.203637379462,9881.673727101293,300,100,0.01,50,150,0,0
127,9882.341347665608,9891.680150525322,300,100,0.01,50,150,0,0
128,9879.121145221909,9877.808021282328,300,100,0.01,50,150,0,0
129,9881.106850536806,9877.951954808728,300,100,0.01,50,150,0,0
130,9881.875738855864,9889.82237506735,300,100,0.01,50,150,0,0
131,9881.624107196334,9880.537572400322,300,100,0.01,50,150,0,0
132,9877.065104478617,9887.167463631466,300,100,0.01,50,150,0,0
133,9879.034497877487,9878.594036233837,300,100,0.01,50,150,0,0
134,9880.83520472718,9873.528194032866,300,100,0.01,50,150,0,0
135,9879.474883111972,9876.801799905712,300,100,0.01,50,150,0,0
136,9883.848911696663,9872.908497777478,300,100,0.01,50,150,0,0
137,9879.980218877276,9872.638048895475,300,100,0.01,50,150,0,0
138,9879.790417614997,9876.39171100485,300,100,0.01,50,150,0,0
139,9882.285747709033,9878.593362742457,300,100,0.01,50,150,0,0
140,9878.681062735835,9876.389884159482,300,100,0.01,50,150,0,0
141,9877.412120605235,9874.794197871768,300,100,0.01,50,150,0,0
142,9881.339812398928,9876.893521012931,300,100,0.01,50,150,0,0
143,9881.817408548455,9873.321996228447,300,100,0.01,50,150,0,0
144,9879.34081750494,9876.343893116918,300,100,0.01,50,150,0,0
145,9878.141319870778,9870.59559368265,300,100,0.01,50,150,0,0
146,9879.864880622605,9876.291200835129,300,100,0.01,50,150,0,0
147,9882.383124606942,9878.155896417025,300,100,0.01,50,150,0,0
148,9880.657165732062,9873.921546672953,300,100,0.01,50,150,0,0
149,9878.557984509764,9885.20692180765,300,100,0.01,50,150,0,0
