,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
190,9828.297123468945,9830.586552060884,300,100,0.01,150,200,0,0
191,9828.302076470412,9832.205515894397,300,100,0.01,150,200,0,0
192,9826.213905557468,9831.104559536638,300,100,0.01,150,200,0,0
193,9827.019919628952,9828.420890018857,300,100,0.01,150,200,0,0
194,9828.252328402012,9833.106024380388,300,100,0.01,150,200,0,0
195,9828.01454034649,9832.997886920797,300,100,0.01,150,200,0,0
196,9829.237429623861,9832.846915409482,300,100,0.01,150,200,0,0
197,9827.244846258085,9829.436355064656,300,100,0.01,150,200,0,0
198,9829.537203896143,9844.57868904903,300,100,0.01,150,200,0,0
199,9830.47666918723,9839.634976091056,300,100,0.01,150,200,0,0
