,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
116,9832.273035083253,9836.851537244072,300,100,0.01,150,150,0,0
117,9831.761507715171,9839.615773168103,300,100,0.01,150,150,0,0
118,9830.797867939926,9844.287580818966,300,100,0.01,150,150,0,0
119,9833.157825040429,9845.361631196121,300,100,0.01,150,150,0,0
120,9836.528149987273,9846.31460466056,300,100,0.01,150,150,0,0
121,9832.92384122694,9844.999831627156,300,100,0.01,150,150,0,0
122,9830.773379945047,9833.712789601293,300,100,0.01,150,150,0,0
123,9832.359973010003,9834.79849137931,300,100,0.01,150,150,0,0
124,9831.381076960799,9837.727547481143,300,100,0.01,150,150,0,0
125,9835.151054144706,9839.395154229525,300,100,0.01,150,150,0,0
126,9830.400237145124,9833.76682886584,300,100,0.01,150,150,0,0
127,9830.56992224934,9837.612363617996,300,100,0.01,150,150,0,0
128,9830.204649504372,9831.593665813578,300,100,0.01,150,150,0,0
129,9830.852109038093,9834.507972454203,300,100,0.01,150,150,0,0
130,9830.392062002125,9830.51570076778,300,100,0.01,150,150,0,0
131,9829.282988814686,9828.716426454741,300,100,0.01,150,150,0,0
132,9828.250188574359,9831.86068830819,300,100,0.01,150,150,0,0
133,9829.411431349576,9830.652360587284,300,100,0.01,150,150,0,0
134,9829.573893073191,9832.387745824353,300,100,0.01,150,150,0,0
135,9830.580409416927,9830.268352640087,300,100,0.01,150,150,0,0
136,9830.113945705558,9842.445177801725,300,100,0.01,150,150,0,0
137,9831.885476873204,9835.774767645475,300,100,0.01,150,150,0,0
138,9832.18884154513,9844.719246699893,300,100,0.01,150,150,0,0
139,9830.615718678875,9834.183054956897,300,100,0.01,150,150,0,0
140,9829.723133067051,9832.800149851832,300,100,0.01,150,150,0,0
141,9830.896854504821,9837.346662850216,300,100,0.01,150,150,0,0
142,9829.759777791087,9828.480182516163,300,100,0.01,150,150,0,0
143,9830.423536606822,9838.69816641972,300,100,0.01,150,150,0,0
144,9831.68599889195,9835.123181573275,300,100,0.01,150,150,0,0
145,9829.64123798365,9832.332157529634,300,100,0.01,150,150,0,0
146,9831.717584863141,9839.379529229525,300,100,0.01,150,150,0,0
147,9831.059047638655,9829.419955549569,300,100,0.01,150,150,0,0
148,9829.380863586339,9831.822720231681,300,100,0.01,150,150,0,0
149,9830.906534967207,9835.081088362069,300,100,0.01,150,150,0,0
