,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
118,9786.757597253833,9794.948031721444,300,100,0.001,150,150,0,0
119,9786.158856350323,9796.338345231681,300,100,0.001,150,150,0,0
120,9786.73440401144,9796.190800107759,300,100,0.001,150,150,0,0
121,9786.675960933757,9795.112809806034,300,100,0.001,150,150,0,0
122,9786.330777207115,9795.171782394935,300,100,0.001,150,150,0,0
123,9786.715839029557,9796.60659684806,300,100,0.001,150,150,0,0
124,9787.024387390693,9796.222673087284,300,100,0.001,150,150,0,0
125,9786.326903711966,9796.885902141703,300,100,0.001,150,150,0,0
126,9786.232366659679,9797.170283876616,300,100,0.001,150,150,0,0
127,9785.286124389824,9796.137703731143,300,100,0.001,150,150,0,0
128,9785.653579543752,9796.387914197197,300,100,0.001,150,150,0,0
129,9785.084229100534,9796.497112405712,300,100,0.001,150,150,0,0
130,9785.392930473616,9795.040207435344,300,100,0.001,150,150,0,0
131,9785.492670868021,9794.602884226832,300,100,0.001,150,150,0,0
132,9785.036259152641,9794.377037311422,300,100,0.001,150,150,0,0
133,9785.027929125989,9793.344490840518,300,100,0.001,150,150,0,0
134,9784.640660094483,9794.871211610991,300,100,0.001,150,150,0,0
135,9784.884742696604,9794.19392342403,300,100,0.001,150,150,0,0
136,9784.358660008385,9798.100240773168,300,100,0.001,150,150,0,0
137,9784.410816962147,9794.716392780172,300,100,0.001,150,150,0,0
138,9784.31754752261,9795.385194975754,300,100,0.001,150,150,0,0
139,9783.44859126063,9794.52952417834,300,100,0.001,150,150,0,0
140,9784.14535760811,9795.043086610991,300,100,0.001,150,150,0,0
141,9784.271297672347,9793.617995689656,300,100,0.001,150,150,0,0
142,9783.52766661925,9793.435075431034,300,100,0.001,150,150,0,0
143,9783.939575253804,9793.349920864763,300,100,0.001,150,150,0,0
144,9783.704190468525,9792.681455414871,300,100,0.001,150,150,0,0
145,9783.096669861045,9795.593135439116,300,100,0.001,150,150,0,0
146,9783.77013206756,9793.013857085129,300,100,0.001,150,150,0,0
147,9783.120335241225,9797.823233768857,300,100,0.001,150,150,0,0
148,9783.24149169337,9792.436506600216,300,100,0.001,150,150,0,0
149,9782.520381472359,9795.573309536638,300,100,0.001,150,150,0,0
