,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
79,9793.11392839228,9800.672801050647,300,100,0.001,100,150,0,0
80,9792.998129230054,9802.098094019397,300,100,0.001,100,150,0,0
81,9792.959328768868,9799.918339170259,300,100,0.001,100,150,0,0
82,9792.031067976612,9799.54897966056,300,100,0.001,100,150,0,0
83,9791.563752171178,9800.187449488147,300,100,0.001,100,150,0,0
84,9791.575491509942,9799.120639143319,300,100,0.001,100,150,0,0
85,9791.465381397491,9799.855653960129,300,100,0.001,100,150,0,0
86,9791.586227146472,9803.094457165947,300,100,0.001,100,150,0,0
87,9791.182550741943,9797.53564453125,300,100,0.001,100,150,0,0
88,9791.8009103977,9800.194942079741,300,100,0.001,100,150,0,0
89,9790.441745964603,9801.215416217672,300,100,0.001,100,150,0,0
90,9791.168735213525,9799.323865167025,300,100,0.001,100,150,0,0
91,9789.963590175043,9798.580802128232,300,100,0.001,100,150,0,0
92,9790.628717207714,9800.707788927803,300,100,0.001,100,150,0,0
93,9790.31226276129,9797.154583108837,300,100,0.001,100,150,0,0
94,9789.754851929354,9793.827552532328,300,100,0.001,100,150,0,0
95,9790.19241977869,9798.469894935344,300,100,0.001,100,150,0,0
96,9788.88940464782,9798.200734105603,300,100,0.001,100,150,0,0
97,9789.160346696064,9797.067972117457,300,100,0.001,100,150,0,0
98,9788.492367183757,9795.784583782328,300,100,0.001,100,150,0,0
99,9789.327289283361,9799.354037580819,300,100,0.001,100,150,0,0
100,9788.917053017938,9796.716476966594,300,100,0.001,100,150,0,0
101,9788.517801325916,9798.027427936422,300,100,0.001,100,150,0,0
102,9788.375012166087,9795.58608903556,300,100,0.001,100,150,0,0
103,9788.095899186183,9796.648016567888,300,100,0.001,100,150,0,0
104,9787.876538542167,9798.64926252694,300,100,0.001,100,150,0,0
105,9787.489524530576,9797.068662446121,300,100,0.001,100,150,0,0
106,9788.476829686002,9794.939419450431,300,100,0.001,100,150,0,0
107,9787.153114424862,9795.561119342672,300,100,0.001,100,150,0,0
108,9787.00320248862,9795.299063846982,300,100,0.001,100,150,0,0
109,9787.384797443998,9793.243281923491,300,100,0.001,100,150,0,0
110,9786.727721085888,9796.334304283406,300,100,0.001,100,150,0,0
111,9786.38459951111,9795.803424703663,300,100,0.001,100,150,0,0
112,9786.615599825556,9794.613045528018,300,100,0.001,100,150,0,0
113,9786.468589033302,9795.680125269397,300,100,0.001,100,150,0,0
114,9786.166747929894,9795.676320043103,300,100,0.001,100,150,0,0
115,9786.608249168963,9794.65853987069,300,100,0.001,100,150,0,0
116,9786.07544190974,9796.37939453125,300,100,0.001,100,150,0,0
117,9785.750498809595,9794.491143588362,300,100,0.001,100,150,0,0
118,9785.48945808502,9795.937180091594,300,100,0.001,100,150,0,0
119,9786.076493340472,9794.4755859375,300,100,0.001,100,150,0,0
120,9785.26615609652,9795.785930765087,300,100,0.001,100,150,0,0
121,9784.979001332655,9797.421942349138,300,100,0.001,100,150,0,0
122,9784.83397782403,9792.74008283944,300,100,0.001,100,150,0,0
123,9784.79232815869,9793.171757139009,300,100,0.001,100,150,0,0
124,9784.358177576216,9793.021248653018,300,100,0.001,100,150,0,0
125,9784.766266995088,9794.130118534482,300,100,0.001,100,150,0,0
126,9784.645539163572,9790.650457974138,300,100,0.001,100,150,0,0
127,9784.111159203552,9795.689234240303,300,100,0.001,100,150,0,0
128,9784.74648259688,9791.829185748922,300,100,0.001,100,150,0,0
129,9784.239963445585,9792.201542295259,300,100,0.001,100,150,0,0
130,9783.876997110086,9792.978498787716,300,100,0.001,100,150,0,0
131,9783.900830943789,9794.524632947197,300,100,0.001,100,150,0,0
132,9783.321044804894,9790.956677667025,300,100,0.001,100,150,0,0
133,9783.631405445167,9793.474558863147,300,100,0.001,100,150,0,0
134,9783.572143496196,9793.435008081897,300,100,0.001,100,150,0,0
135,9783.984053066602,9790.033371497844,300,100,0.001,100,150,0,0
136,9783.300977779109,9794.458310883621,300,100,0.001,100,150,0,0
137,9782.838925678307,9790.965264682112,300,100,0.001,100,150,0,0
138,9782.564014677917,9792.168776939656,300,100,0.001,100,150,0,0
139,9782.900979276474,9791.606664197197,300,100,0.001,100,150,0,0
140,9782.348105927318,9791.772174703663,300,100,0.001,100,150,0,0
141,9782.801229055613,9793.862405711207,300,100,0.001,100,150,0,0
142,9782.296265291836,9791.292059536638,300,100,0.001,100,150,0,0
143,9782.063409181092,9791.543036099138,300,100,0.001,100,150,0,0
144,9782.707001302708,9792.572955953663,300,100,0.001,100,150,0,0
145,9781.99342095412,9794.090635102371,300,100,0.001,100,150,0,0
146,9782.07215098302,9791.263318292025,300,100,0.001,100,150,0,0
147,9781.451098410547,9790.270962419181,300,100,0.001,100,150,0,0
148,9781.262309741105,9790.502491918103,300,100,0.001,100,150,0,0
149,9781.84007303396,9796.008587015087,300,100,0.001,100,150,0,0
