,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
31,9854.764078971011,9855.369435277478,100,50,0.0005,50,100
32,9852.433539002606,9856.50138907597,100,50,0.0005,50,100
33,9851.624831546478,9851.386070514547,100,50,0.0005,50,100
34,9851.763289111164,9850.319268588362,100,50,0.0005,50,100
35,9851.440755832235,9852.30044450431,100,50,0.0005,50,100
36,9849.42186564147,9850.846747036638,100,50,0.0005,50,100
37,9848.961074134524,9849.698056977371,100,50,0.0005,50,100
38,9849.089349151744,9846.061818089978,100,50,0.0005,50,100
39,9847.5229209092,9848.267283472522,100,50,0.0005,50,100
40,9847.311960012878,9846.596199824893,100,50,0.0005,50,100
41,9846.43821967088,9846.676623114225,100,50,0.0005,50,100
42,9845.609371724515,9848.202097925647,100,50,0.0005,50,100
43,9845.651245526624,9844.993938577587,100,50,0.0005,50,100
44,9844.394479778091,9843.740714237607,100,50,0.0005,50,100
45,9844.304118033511,9844.754857556572,100,50,0.0005,50,100
46,9843.305584047077,9845.710280845906,100,50,0.0005,50,100
47,9843.541319309266,9842.47145238416,100,50,0.0005,50,100
48,9842.389695698072,9842.613895810884,100,50,0.0005,50,100
49,9841.6156943467,9843.624343345906,100,50,0.0005,50,100
50,9841.302874752935,9842.779229525862,100,50,0.0005,50,100
51,9840.275785554923,9843.227581155712,100,50,0.0005,50,100
52,9840.624061339542,9843.547834725216,100,50,0.0005,50,100
53,9840.008793741765,9840.028379242996,100,50,0.0005,50,100
54,9839.558814611284,9838.496422077047,100,50,0.0005,50,100
55,9839.278768586038,9841.231546336207,100,50,0.0005,50,100
56,9837.906989791716,9838.002357219828,100,50,0.0005,50,100
57,9838.771250879701,9837.099558863147,100,50,0.0005,50,100
58,9838.367968937171,9838.78151097791,100,50,0.0005,50,100
59,9837.51585568774,9834.206492456897,100,50,0.0005,50,100
60,9836.880407825976,9838.176715719288,100,50,0.0005,50,100
61,9837.098789099935,9837.40910391972,100,50,0.0005,50,100
62,9836.191071682588,9838.091123383621,100,50,0.0005,50,100
63,9836.248752976013,9836.766618399784,100,50,0.0005,50,100
64,9835.394656654289,9837.243997508082,100,50,0.0005,50,100
65,9835.56665939821,9836.970669450431,100,50,0.0005,50,100
66,9835.684057933038,9834.202131600216,100,50,0.0005,50,100
67,9834.348547649886,9834.887198612607,100,50,0.0005,50,100
68,9834.503823427018,9835.887181775322,100,50,0.0005,50,100
69,9833.844900163213,9835.025929418103,100,50,0.0005,50,100
70,9833.984185489788,9835.818881330819,100,50,0.0005,50,100
71,9832.797273205408,9831.837579135237,100,50,0.0005,50,100
72,9833.441486265423,9833.44655004041,100,50,0.0005,50,100
73,9832.335950134015,9833.582654229525,100,50,0.0005,50,100
74,9832.21829938683,9834.818081559806,100,50,0.0005,50,100
75,9831.910969506169,9831.385986328125,100,50,0.0005,50,100
76,9832.299236156863,9833.163144867996,100,50,0.0005,50,100
77,9831.178553714213,9831.49147191541,100,50,0.0005,50,100
78,9832.237324808337,9832.42991480334,100,50,0.0005,50,100
79,9831.12915939821,9831.434578731143,100,50,0.0005,50,100
80,9830.910827256528,9831.375159954203,100,50,0.0005,50,100
81,9830.173700849005,9833.753350619612,100,50,0.0005,50,100
82,9830.801624921389,9833.010615907866,100,50,0.0005,50,100
83,9830.10475984143,9830.626060748922,100,50,0.0005,50,100
84,9830.179767047497,9831.865352235991,100,50,0.0005,50,100
85,9829.304303332385,9831.670654296875,100,50,0.0005,50,100
86,9829.186122892459,9829.970863079203,100,50,0.0005,50,100
87,9828.972615540399,9829.61410627694,100,50,0.0005,50,100
88,9829.365638195526,9831.229045999462,100,50,0.0005,50,100
89,9829.524924570256,9830.134285762393,100,50,0.0005,50,100
90,9828.740436987153,9830.543970568428,100,50,0.0005,50,100
91,9829.221979628353,9828.176412648168,100,50,0.0005,50,100
92,9828.597765276863,9830.6080195986,100,50,0.0005,50,100
93,9828.585168228918,9828.614047346444,100,50,0.0005,50,100
94,9828.40000458568,9829.727219154094,100,50,0.0005,50,100
95,9827.497955161416,9829.284625875538,100,50,0.0005,50,100
96,9827.912365798695,9829.216830549569,100,50,0.0005,50,100
97,9827.972339463793,9828.863643251616,100,50,0.0005,50,100
98,9827.252160416418,9829.077779835668,100,50,0.0005,50,100
99,9827.63472865881,9826.411368534482,100,50,0.0005,50,100
