,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
40,9842.101273789382,9845.824353448275,100,50,0.001,100,100
41,9841.423886147879,9851.049350080819,100,50,0.001,100,100
42,9840.187551003983,9846.82748518319,100,50,0.001,100,100
43,9840.083225398299,9842.904128502156,100,50,0.001,100,100
44,9839.126334526234,9843.916857489225,100,50,0.001,100,100
45,9838.337757733889,9842.571945716594,100,50,0.001,100,100
46,9837.456503896892,9840.836829876078,100,50,0.001,100,100
47,9837.681968173514,9841.440328663793,100,50,0.001,100,100
48,9837.082163673185,9842.751363820043,100,50,0.001,100,100
49,9836.129086869609,9842.995925377156,100,50,0.001,100,100
50,9835.916708624072,9839.309048356681,100,50,0.001,100,100
51,9835.206437451336,9841.200616244612,100,50,0.001,100,100
52,9834.964368804654,9840.928744612069,100,50,0.001,100,100
53,9834.464965410876,9840.254276670259,100,50,0.001,100,100
54,9834.026941333253,9839.780559671337,100,50,0.001,100,100
55,9832.971604819268,9840.539803340518,100,50,0.001,100,100
56,9832.978085600593,9838.045376481681,100,50,0.001,100,100
57,9832.514042472749,9838.626195447197,100,50,0.001,100,100
58,9831.895442770723,9839.424602640087,100,50,0.001,100,100
59,9831.889745298275,9836.817500673491,100,50,0.001,100,100
60,9831.734813915009,9834.584607354525,100,50,0.001,100,100
61,9831.556971449,9836.934839709053,100,50,0.001,100,100
62,9830.436790623502,9836.117440059268,100,50,0.001,100,100
63,9829.69477344873,9834.301976697197,100,50,0.001,100,100
64,9829.487489518448,9836.904583108837,100,50,0.001,100,100
65,9829.788031658032,9834.273067079741,100,50,0.001,100,100
66,9829.07396419801,9835.411048626078,100,50,0.001,100,100
67,9828.896930308907,9834.891837284482,100,50,0.001,100,100
68,9827.913408338824,9834.330499057112,100,50,0.001,100,100
69,9828.09020498922,9833.769733297413,100,50,0.001,100,100
70,9827.633117588046,9832.90786637931,100,50,0.001,100,100
71,9827.404930447412,9831.440042429957,100,50,0.001,100,100
72,9826.83945490312,9830.696996228447,100,50,0.001,100,100
73,9827.322376523569,9831.847218480603,100,50,0.001,100,100
74,9826.758797953102,9829.5126953125,100,50,0.001,100,100
75,9826.061710608079,9831.863466460129,100,50,0.001,100,100
76,9826.219425217867,9829.97592268319,100,50,0.001,100,100
77,9825.361548986284,9830.574252424569,100,50,0.001,100,100
78,9825.29541460155,9829.18588362069,100,50,0.001,100,100
79,9824.581767807409,9829.678475215518,100,50,0.001,100,100
80,9825.027512671448,9829.513048895475,100,50,0.001,100,100
81,9825.203538179056,9829.623922413793,100,50,0.001,100,100
82,9824.501061257188,9829.531856142241,100,50,0.001,100,100
83,9824.600569560074,9830.553003771553,100,50,0.001,100,100
84,9824.223243497694,9828.411351697197,100,50,0.001,100,100
85,9822.500628425221,9830.820699757543,100,50,0.001,100,100
86,9823.236503597418,9829.154532596982,100,50,0.001,100,100
87,9823.39013227345,9830.412429283406,100,50,0.001,100,100
88,9822.481295576035,9828.519026131466,100,50,0.001,100,100
89,9822.035404718945,9826.667126885775,100,50,0.001,100,100
90,9822.234330079062,9829.201474946121,100,50,0.001,100,100
91,9821.839075882697,9826.232657596982,100,50,0.001,100,100
92,9821.653182742124,9827.406317349138,100,50,0.001,100,100
93,9821.417568204959,9827.682027882543,100,50,0.001,100,100
94,9821.322421912435,9825.535055226293,100,50,0.001,100,100
95,9821.584111650995,9828.993079876078,100,50,0.001,100,100
96,9820.614825407283,9827.90234375,100,50,0.001,100,100
97,9820.498496552318,9826.002239358837,100,50,0.001,100,100
98,9820.169580288692,9825.497238685344,100,50,0.001,100,100
99,9819.997415174294,9824.415072737069,100,50,0.001,100,100
