,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
45,9855.95301690899,9863.70710701778,100,50,0.0005,150,100
46,9855.621543427318,9863.070767106681,100,50,0.0005,150,100
47,9855.130043779198,9863.03752188847,100,50,0.0005,150,100
48,9854.693935860385,9867.178365773168,100,50,0.0005,150,100
49,9854.490320941393,9861.311944369612,100,50,0.0005,150,100
50,9853.225894301031,9860.564335264009,100,50,0.0005,150,100
51,9853.237604628353,9864.136163119612,100,50,0.0005,150,100
52,9852.925614668184,9860.460474474678,100,50,0.0005,150,100
53,9852.23805196604,9860.537159886853,100,50,0.0005,150,100
54,9851.034091249401,9859.503047548491,100,50,0.0005,150,100
55,9850.93065610775,9857.672615840518,100,50,0.0005,150,100
56,9850.123176490626,9858.866219356143,100,50,0.0005,150,100
57,9850.09047123937,9857.850670123922,100,50,0.0005,150,100
58,9848.81169610236,9855.020852976832,100,50,0.0005,150,100
59,9849.06942811901,9857.43100080819,100,50,0.0005,150,100
60,9848.528017564087,9859.315555967134,100,50,0.0005,150,100
61,9847.594723287015,9856.48617658944,100,50,0.0005,150,100
62,9847.502830019166,9854.575801454741,100,50,0.0005,150,100
63,9847.007589299084,9854.463067416487,100,50,0.0005,150,100
64,9846.51817239159,9854.261735587284,100,50,0.0005,150,100
65,9845.590624251317,9855.738272831357,100,50,0.0005,150,100
66,9845.128257703942,9856.000202047413,100,50,0.0005,150,100
67,9844.812066700108,9858.672801050647,100,50,0.0005,150,100
68,9845.250728561481,9854.007879849138,100,50,0.0005,150,100
69,9843.736599990267,9850.775356950431,100,50,0.0005,150,100
70,9843.738299499131,9851.680201037178,100,50,0.0005,150,100
71,9843.362918139075,9850.757155845906,100,50,0.0005,150,100
72,9842.908070701815,9853.112969760237,100,50,0.0005,150,100
73,9842.340299042435,9851.475762728987,100,50,0.0005,150,100
74,9842.287336319328,9855.5582149111,100,50,0.0005,150,100
75,9841.604652686272,9850.357952249462,100,50,0.0005,150,100
76,9840.95735411925,9851.267586543643,100,50,0.0005,150,100
77,9841.6150893178,9848.748484644397,100,50,0.0005,150,100
78,9841.257682884374,9851.028463429418,100,50,0.0005,150,100
79,9840.847079764615,9848.899885506466,100,50,0.0005,150,100
80,9840.318484311361,9848.92318830819,100,50,0.0005,150,100
81,9839.152238934475,9848.37068123653,100,50,0.0005,150,100
82,9839.046407541477,9848.610797750538,100,50,0.0005,150,100
83,9839.171862365985,9850.657521214978,100,50,0.0005,150,100
84,9838.529732982452,9847.736572265625,100,50,0.0005,150,100
85,9838.106960499521,9847.818300444504,100,50,0.0005,150,100
86,9838.616277850982,9846.01904296875,100,50,0.0005,150,100
87,9837.857218326995,9845.017746497844,100,50,0.0005,150,100
88,9838.070488908272,9846.328495420259,100,50,0.0005,150,100
89,9837.633489121647,9844.628064385775,100,50,0.0005,150,100
90,9837.189912160848,9846.177566002156,100,50,0.0005,150,100
91,9837.426711487782,9844.777916217672,100,50,0.0005,150,100
92,9837.137660685943,9844.075481546337,100,50,0.0005,150,100
93,9836.580843652671,9847.902032260237,100,50,0.0005,150,100
94,9835.897522235864,9843.745066675647,100,50,0.0005,150,100
95,9836.536703682768,9844.92893824084,100,50,0.0005,150,100
96,9835.211871481193,9842.207831021013,100,50,0.0005,150,100
97,9835.423269420819,9844.916874326509,100,50,0.0005,150,100
98,9835.054602805312,9843.686607623922,100,50,0.0005,150,100
99,9834.967934872126,9842.668962149784,100,50,0.0005,150,100
