,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
44,9780.233903556034,9779.795221815853,100,50,0.001,200,100
45,9792.15625,9778.67944230654,100,50,0.001,200,100
46,9784.473531788793,9778.580785161865,100,50,0.001,200,100
47,9788.411435883621,9777.299807962985,100,50,0.001,200,100
48,9782.69399919181,9777.413489758026,100,50,0.001,200,100
49,9783.566136853447,9776.776113571364,100,50,0.001,200,100
50,9781.016736260775,9776.20313576231,100,50,0.001,200,100
51,9784.031148976293,9775.505242180014,100,50,0.001,200,100
52,9785.621834590518,9775.128881449898,100,50,0.001,200,100
53,9780.122440732759,9774.69919769331,100,50,0.001,200,100
54,9780.647225215518,9774.259942969124,100,50,0.001,200,100
55,9778.572400323275,9773.671901203881,100,50,0.001,200,100
56,9784.44921875,9772.940555091789,100,50,0.001,200,100
57,9782.693359375,9772.585674993263,100,50,0.001,200,100
58,9778.8525390625,9771.800199617423,100,50,0.001,200,100
59,9778.053542564656,9771.803571495419,100,50,0.001,200,100
60,9782.119174299569,9772.782111452594,100,50,0.001,200,100
61,9777.165577855603,9770.893117644197,100,50,0.001,200,100
62,9777.90072737069,9770.81259218151,100,50,0.001,200,100
63,9782.158741918103,9770.172309703672,100,50,0.001,200,100
64,9776.517376077587,9770.100458661505,100,50,0.001,200,100
65,9778.188644935344,9769.231898265303,100,50,0.001,200,100
66,9777.658607219828,9769.100020682348,100,50,0.001,200,100
67,9770.727976831897,9768.923586207025,100,50,0.001,200,100
68,9777.910560344828,9768.097474226612,100,50,0.001,200,100
69,9777.242389547413,9767.923071020004,100,50,0.001,200,100
70,9773.693729795259,9768.035088400666,100,50,0.001,200,100
71,9772.480637122844,9767.210544909709,100,50,0.001,200,100
72,9781.508519665947,9766.980021412315,100,50,0.001,200,100
73,9777.564554148707,9766.995058696693,100,50,0.001,200,100
74,9777.315261314656,9766.647200770394,100,50,0.001,200,100
75,9772.872339709053,9766.870222003025,100,50,0.001,200,100
76,9774.734071928879,9766.185812189296,100,50,0.001,200,100
77,9771.325228987069,9765.368770495179,100,50,0.001,200,100
78,9769.96743669181,9765.911632557949,100,50,0.001,200,100
79,9770.848094019397,9765.344517399377,100,50,0.001,200,100
80,9769.952081088362,9765.322176718975,100,50,0.001,200,100
81,9769.941035829741,9764.78514689147,100,50,0.001,200,100
82,9768.239998653018,9764.455700935105,100,50,0.001,200,100
83,9770.926589439656,9765.028695589512,100,50,0.001,200,100
84,9766.544888200431,9764.14761769286,100,50,0.001,200,100
85,9770.543406519397,9764.029406837715,100,50,0.001,200,100
86,9776.796033135775,9763.774587195287,100,50,0.001,200,100
87,9768.632105334053,9763.15383175611,100,50,0.001,200,100
88,9766.594490840518,9763.177067579809,100,50,0.001,200,100
89,9764.522898706897,9763.273506285188,100,50,0.001,200,100
90,9773.518049568966,9762.989503473886,100,50,0.001,200,100
91,9764.55337419181,9762.578091309295,100,50,0.001,200,100
92,9766.740739493534,9762.560266587057,100,50,0.001,200,100
93,9768.551656788793,9762.655043217686,100,50,0.001,200,100
94,9770.99673356681,9762.07019645424,100,50,0.001,200,100
95,9772.554182381466,9761.999154456906,100,50,0.001,200,100
96,9767.056707974138,9761.65295907328,100,50,0.001,200,100
97,9776.369174299569,9761.75993173889,100,50,0.001,200,100
98,9767.128030711207,9761.534255959512,100,50,0.001,200,100
99,9766.173019935344,9760.731780347838,100,50,0.001,200,100
