,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
46,9799.756246632543,9793.404407773569,100,100,0.01,50,100
47,9803.990175444504,9794.463311290878,100,100,0.01,50,100
48,9793.957199622844,9793.015368576305,100,100,0.01,50,100
49,9810.088496767241,9792.422138442591,100,100,0.01,50,100
50,9797.152773100754,9791.536517448041,100,100,0.01,50,100
51,9797.645112136315,9792.418894776443,100,100,0.01,50,100
52,9791.711383688038,9791.530470902462,100,100,0.01,50,100
53,9797.907782192888,9792.91186558532,100,100,0.01,50,100
54,9796.270053205819,9792.38895122709,100,100,0.01,50,100
55,9792.202762998384,9792.468254933816,100,100,0.01,50,100
56,9796.742010708513,9790.597247282283,100,100,0.01,50,100
57,9805.215550915947,9792.944554927079,100,100,0.01,50,100
58,9794.52723430765,9791.343568912464,100,100,0.01,50,100
59,9800.066902949893,9792.334528105534,100,100,0.01,50,100
60,9800.620049838362,9792.501407990687,100,100,0.01,50,100
61,9796.191793507543,9792.61178528914,100,100,0.01,50,100
62,9798.554889547413,9791.512952672047,100,100,0.01,50,100
63,9793.440412850216,9792.851481548725,100,100,0.01,50,100
64,9800.30686792834,9791.468725667824,100,100,0.01,50,100
65,9793.395027949893,9792.700241169292,100,100,0.01,50,100
66,9797.05705313847,9792.346639913752,100,100,0.01,50,100
67,9791.610410492996,9792.217035049563,100,100,0.01,50,100
68,9797.3402225889,9792.650244631948,100,100,0.01,50,100
69,9789.353911301185,9790.048475308457,100,100,0.01,50,100
70,9796.884083714978,9791.121018413842,100,100,0.01,50,100
71,9802.020819302263,9791.96229355085,100,100,0.01,50,100
72,9799.428828798491,9791.81189263147,100,100,0.01,50,100
73,9798.325405778556,9792.56381393747,100,100,0.01,50,100
74,9794.56373754041,9791.993673166477,100,100,0.01,50,100
75,9791.015658674569,9792.257699729726,100,100,0.01,50,100
76,9800.864384092134,9790.486705741645,100,100,0.01,50,100
77,9790.854298558728,9790.118839748293,100,100,0.01,50,100
78,9801.855342470366,9791.807176400785,100,100,0.01,50,100
79,9794.827333647629,9792.17039494864,100,100,0.01,50,100
80,9793.654717807112,9790.00315897146,100,100,0.01,50,100
81,9794.759883485991,9791.883217724306,100,100,0.01,50,100
82,9789.68641399515,9790.127292371675,100,100,0.01,50,100
83,9791.322518184268,9791.16859623937,100,100,0.01,50,100
84,9795.910636112607,9790.737471269316,100,100,0.01,50,100
85,9794.608356344288,9791.5297727562,100,100,0.01,50,100
86,9795.367717874462,9790.886353299444,100,100,0.01,50,100
87,9794.681691136853,9792.24538203387,100,100,0.01,50,100
88,9793.420393318966,9791.738464209242,100,100,0.01,50,100
89,9789.739207300647,9792.732971688578,100,100,0.01,50,100
90,9795.128695783944,9791.503406504551,100,100,0.01,50,100
91,9793.53034920528,9791.006953854965,100,100,0.01,50,100
92,9796.103271484375,9790.965438484518,100,100,0.01,50,100
93,9790.653791756466,9791.518601480146,100,100,0.01,50,100
94,9802.971763873922,9792.41566514809,100,100,0.01,50,100
95,9800.036722117457,9793.418723515362,100,100,0.01,50,100
96,9794.201786435884,9790.738138064506,100,100,0.01,50,100
97,9791.845526333513,9791.556292019795,100,100,0.01,50,100
98,9797.465837149784,9791.006420418813,100,100,0.01,50,100
99,9792.924030172413,9791.066279441931,100,100,0.01,50,100
