,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
47,9771.155972184806,9769.182114166566,100,20,0.001,150,100
48,9773.172683189656,9768.127488900785,100,20,0.001,150,100
49,9776.10081324084,9768.475208320855,100,20,0.001,150,100
50,9771.562937769397,9768.38063944957,100,20,0.001,150,100
51,9776.84461712015,9768.287785996647,100,20,0.001,150,100
52,9777.087991648707,9767.21665041402,100,20,0.001,150,100
53,9777.576542295259,9767.163464489997,100,20,0.001,150,100
54,9767.092916554418,9766.825177531295,100,20,0.001,150,100
55,9771.922270676185,9767.100804927079,100,20,0.001,150,100
56,9777.250850282866,9765.996609404947,100,20,0.001,150,100
57,9768.425747575431,9766.596512637758,100,20,0.001,150,100
58,9764.150887324893,9765.833429882157,100,20,0.001,150,100
59,9764.5775272764,9764.874900331666,100,20,0.001,150,100
60,9772.48414769666,9765.15501888551,100,20,0.001,150,100
61,9774.146172885237,9765.355551572982,100,20,0.001,150,100
62,9775.695767106681,9765.010614911505,100,20,0.001,150,100
63,9769.65046639278,9764.294220921178,100,20,0.001,150,100
64,9773.561195110453,9764.546625595203,100,20,0.001,150,100
65,9770.158413591056,9764.243188862602,100,20,0.001,150,100
66,9767.23381095097,9763.611649122544,100,20,0.001,150,100
67,9768.935841527478,9763.983554257007,100,20,0.001,150,100
68,9770.273791082975,9764.029791473256,100,20,0.001,150,100
69,9768.09033203125,9764.045944294292,100,20,0.001,150,100
70,9770.085061961207,9762.778629611883,100,20,0.001,150,100
71,9762.812154835668,9763.678528446184,100,20,0.001,150,100
72,9762.418448612607,9763.231867382157,100,20,0.001,150,100
73,9762.486344962284,9762.121673978798,100,20,0.001,150,100
74,9772.39047346444,9762.613436133655,100,20,0.001,150,100
75,9782.340938173491,9762.899198816333,100,20,0.001,150,100
76,9770.240596376616,9762.676999262549,100,20,0.001,150,100
77,9766.515793372844,9762.500793603258,100,20,0.001,150,100
78,9770.09678912985,9762.264472965082,100,20,0.001,150,100
79,9768.504091460129,9761.578191913482,100,20,0.001,150,100
80,9766.454185748922,9761.54324810209,100,20,0.001,150,100
81,9765.039087755928,9761.309733150905,100,20,0.001,150,100
82,9761.53538355334,9762.33629452788,100,20,0.001,150,100
83,9763.954042632004,9761.397134324838,100,20,0.001,150,100
84,9762.50161637931,9761.032816617753,100,20,0.001,150,100
85,9757.022452518857,9761.054660360265,100,20,0.001,150,100
86,9767.267477101293,9761.221183685464,100,20,0.001,150,100
87,9763.47998046875,9760.849847549563,100,20,0.001,150,100
88,9766.725939520475,9761.104265243172,100,20,0.001,150,100
89,9762.429376010237,9760.46096136425,100,20,0.001,150,100
90,9764.898967874462,9760.492544995808,100,20,0.001,150,100
91,9770.886028421337,9760.062807895603,100,20,0.001,150,100
92,9765.776064116379,9760.416614102929,100,20,0.001,150,100
93,9766.323107489225,9760.513763588584,100,20,0.001,150,100
94,9767.25773673222,9760.464891010572,100,20,0.001,150,100
95,9759.137291217672,9760.247139097688,100,20,0.001,150,100
96,9759.933113887393,9760.05445540848,100,20,0.001,150,100
97,9769.006154027478,9760.073102745419,100,20,0.001,150,100
98,9765.408396753772,9759.922566595293,100,20,0.001,150,100
99,9761.940362338362,9759.744362422138,100,20,0.001,150,100
