,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
69,9853.108568294801,9861.615739493534,100,20,0.001,150,150,0,0
70,9854.413690030546,9858.873173154634,100,20,0.001,150,150,0,0
71,9854.370086304354,9857.943005792025,100,20,0.001,150,150,0,0
72,9853.116471572532,9860.102168642241,100,20,0.001,150,150,0,0
73,9852.39928351102,9864.338134765625,100,20,0.001,150,150,0,0
74,9852.59494648793,9857.407495959053,100,20,0.001,150,150,0,0
75,9853.172806641562,9858.325894059806,100,20,0.001,150,150,0,0
76,9852.214516201486,9856.674644733297,100,20,0.001,150,150,0,0
77,9852.292054421718,9859.223186624462,100,20,0.001,150,150,0,0
78,9851.845834144406,9861.557650862069,100,20,0.001,150,150,0,0
79,9851.56479190375,9860.233642578125,100,20,0.001,150,150,0,0
80,9851.751692957894,9859.026796538254,100,20,0.001,150,150,0,0
81,9851.577686552917,9854.972824622844,100,20,0.001,150,150,0,0
82,9851.501010253205,9856.39329370959,100,20,0.001,150,150,0,0
83,9851.165024088854,9859.622432314116,100,20,0.001,150,150,0,0
84,9850.84878442067,9856.45304923222,100,20,0.001,150,150,0,0
85,9850.66320057948,9856.64851326778,100,20,0.001,150,150,0,0
86,9850.3718279266,9858.175191945043,100,20,0.001,150,150,0,0
87,9850.68395218166,9854.786814722522,100,20,0.001,150,150,0,0
88,9851.151635309356,9860.132366311962,100,20,0.001,150,150,0,0
89,9850.45337674443,9856.870218211207,100,20,0.001,150,150,0,0
90,9849.561295089392,9857.148184940732,100,20,0.001,150,150,0,0
91,9849.918605597897,9853.58958277209,100,20,0.001,150,150,0,0
92,9850.42300457445,9857.206702922953,100,20,0.001,150,150,0,0
93,9849.35322176719,9854.336375269397,100,20,0.001,150,150,0,0
94,9849.28739668184,9855.705372777478,100,20,0.001,150,150,0,0
95,9848.373106301658,9853.230300377156,100,20,0.001,150,150,0,0
96,9849.081157631319,9854.77918743265,100,20,0.001,150,150,0,0
97,9849.364904486853,9856.655096646013,100,20,0.001,150,150,0,0
98,9849.199667491464,9856.349744073275,100,20,0.001,150,150,0,0
99,9847.795525968046,9853.32038826778,100,20,0.001,150,150,0,0
100,9848.826205565705,9853.857556573275,100,20,0.001,150,150,0,0
101,9847.327883549951,9854.626245959053,100,20,0.001,150,150,0,0
102,9848.283416967388,9854.358878300107,100,20,0.001,150,150,0,0
103,9848.350778255272,9854.701786435884,100,20,0.001,150,150,0,0
104,9847.976576069866,9849.132037984913,100,20,0.001,150,150,0,0
105,9847.441955127726,9850.820927060884,100,20,0.001,150,150,0,0
106,9847.213053931331,9855.059368265087,100,20,0.001,150,150,0,0
107,9846.912281571933,9855.679367591594,100,20,0.001,150,150,0,0
108,9847.738353778599,9851.430226293103,100,20,0.001,150,150,0,0
109,9847.11217273224,9851.934317753232,100,20,0.001,150,150,0,0
110,9846.832366753264,9853.917497306034,100,20,0.001,150,150,0,0
111,9846.829915286595,9854.114459859913,100,20,0.001,150,150,0,0
112,9846.79824040938,9851.85659684806,100,20,0.001,150,150,0,0
113,9847.258187777012,9851.966855805496,100,20,0.001,150,150,0,0
114,9845.76180438054,9852.416007206357,100,20,0.001,150,150,0,0
