,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
39,9866.816571428037,9879.001330145475,100,20,0.0005,50,100
40,9866.285648040699,9877.251700565732,100,20,0.0005,50,100
41,9866.703881169142,9875.005842537716,100,20,0.0005,50,100
42,9866.151600682799,9878.541259765625,100,20,0.0005,50,100
43,9864.663223507876,9877.14779768319,100,20,0.0005,50,100
44,9865.422404692741,9875.899245689656,100,20,0.0005,50,100
45,9864.618566947172,9876.313846982759,100,20,0.0005,50,100
46,9864.165557992932,9878.07771248653,100,20,0.0005,50,100
47,9864.206026143987,9881.556598531788,100,20,0.0005,50,100
48,9863.719042454031,9875.60423120959,100,20,0.0005,50,100
49,9863.7065553688,9877.55355940194,100,20,0.0005,50,100
50,9863.006961341789,9872.067172346444,100,20,0.0005,50,100
51,9861.756746563547,9872.825927734375,100,20,0.0005,50,100
52,9862.505514513206,9874.092495622306,100,20,0.0005,50,100
53,9860.734010953222,9874.271467537716,100,20,0.0005,50,100
54,9862.174274058907,9872.857598666487,100,20,0.0005,50,100
55,9861.534644338464,9872.59919686153,100,20,0.0005,50,100
56,9861.417540597298,9874.725543844288,100,20,0.0005,50,100
57,9860.46559757951,9873.342891298491,100,20,0.0005,50,100
58,9860.406378211846,9870.860183189656,100,20,0.0005,50,100
59,9860.493587535937,9873.36988988416,100,20,0.0005,50,100
60,9860.143074127036,9875.011769261853,100,20,0.0005,50,100
61,9860.644381981463,9871.942298626078,100,20,0.0005,50,100
62,9859.619167296807,9872.037530307112,100,20,0.0005,50,100
63,9860.282368344215,9871.31283674569,100,20,0.0005,50,100
64,9860.00683312994,9872.440758014547,100,20,0.0005,50,100
65,9858.842677512577,9870.76032967403,100,20,0.0005,50,100
66,9858.743262327054,9871.092470366379,100,20,0.0005,50,100
67,9859.099082957744,9871.054451778018,100,20,0.0005,50,100
68,9858.75045201695,9871.106967268319,100,20,0.0005,50,100
69,9858.103938162583,9869.734888537178,100,20,0.0005,50,100
70,9857.729849683308,9870.92503199084,100,20,0.0005,50,100
71,9857.48400720981,9869.106453731143,100,20,0.0005,50,100
72,9857.3626355115,9870.205448545259,100,20,0.0005,50,100
73,9857.957494497185,9867.832309065194,100,20,0.0005,50,100
74,9857.29722032972,9870.063493399784,100,20,0.0005,50,100
75,9857.313587461069,9868.493686018319,100,20,0.0005,50,100
76,9856.31089875569,9870.28970231681,100,20,0.0005,50,100
77,9856.272487609307,9869.052953259697,100,20,0.0005,50,100
78,9855.702935021862,9867.182297279094,100,20,0.0005,50,100
79,9855.132392769974,9867.505808863147,100,20,0.0005,50,100
80,9855.945406553215,9870.763124663254,100,20,0.0005,50,100
81,9855.377391572083,9869.664037244072,100,20,0.0005,50,100
82,9855.697432206816,9867.108928811962,100,20,0.0005,50,100
83,9855.167539193519,9866.864426185344,100,20,0.0005,50,100
84,9854.99814701126,9867.335794383082,100,20,0.0005,50,100
85,9854.947208070047,9870.036579000538,100,20,0.0005,50,100
86,9855.048132786296,9870.453680630388,100,20,0.0005,50,100
87,9854.264400904409,9866.199942753232,100,20,0.0005,50,100
88,9854.62108579525,9867.435218547953,100,20,0.0005,50,100
89,9853.78830211952,9865.617852572737,100,20,0.0005,50,100
90,9853.549452338884,9867.141694167565,100,20,0.0005,50,100
91,9854.435487448342,9866.331643992457,100,20,0.0005,50,100
92,9854.591469326486,9865.679628569504,100,20,0.0005,50,100
93,9853.43857155157,9867.613213900862,100,20,0.0005,50,100
94,9852.85463209751,9866.031974003232,100,20,0.0005,50,100
95,9852.465698651624,9867.235469423491,100,20,0.0005,50,100
96,9851.511719217926,9864.70124764278,100,20,0.0005,50,100
97,9852.411708829959,9868.968783674569,100,20,0.0005,50,100
98,9852.75219410712,9864.404111664871,100,20,0.0005,50,100
99,9852.425742880032,9867.311885439116,100,20,0.0005,50,100
