,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
78,9832.675502365837,9858.443628771553,100,20,0.01,200,200,0,0
79,9833.58747417046,9855.509092133621,100,20,0.01,200,200,0,0
80,9832.479835177588,9855.462890625,100,20,0.01,200,200,0,0
81,9831.92907872769,9853.109812769397,100,20,0.01,200,200,0,0
82,9831.686347965082,9857.316911368534,100,20,0.01,200,200,0,0
83,9833.082034525485,9854.719154094828,100,20,0.01,200,200,0,0
84,9833.74447659619,9856.282024515087,100,20,0.01,200,200,0,0
85,9833.870798956337,9859.870925377156,100,20,0.01,200,200,0,0
86,9834.116738290608,9862.276468211207,100,20,0.01,200,200,0,0
87,9831.849719805643,9856.752491918103,100,20,0.01,200,200,0,0
88,9832.3210466766,9855.687297952587,100,20,0.01,200,200,0,0
89,9831.752377534289,9853.318628771553,100,20,0.01,200,200,0,0
90,9832.666509287405,9857.912412446121,100,20,0.01,200,200,0,0
91,9833.105020008536,9866.397966056034,100,20,0.01,200,200,0,0
92,9831.723084870628,9853.438914331897,100,20,0.01,200,200,0,0
93,9831.074020817112,9854.571019665947,100,20,0.01,200,200,0,0
94,9830.956870751228,9856.948174838362,100,20,0.01,200,200,0,0
95,9832.231099046927,9853.841998922413,100,20,0.01,200,200,0,0
96,9833.202962629523,9857.804249730603,100,20,0.01,200,200,0,0
97,9832.80065350608,9854.629377693966,100,20,0.01,200,200,0,0
98,9830.893850417016,9858.463058997844,100,20,0.01,200,200,0,0
99,9834.151310568399,9858.278286637931,100,20,0.01,200,200,0,0
100,9832.43931321499,9856.672413793103,100,20,0.01,200,200,0,0
101,9831.754272168484,9856.070076778018,100,20,0.01,200,200,0,0
102,9831.31925030696,9854.996767241379,100,20,0.01,200,200,0,0
103,9830.948289915998,9853.636449353447,100,20,0.01,200,200,0,0
104,9830.70619038617,9854.594524515087,100,20,0.01,200,200,0,0
105,9832.098405400246,9854.202249461207,100,20,0.01,200,200,0,0
106,9830.778524328432,9853.214877424569,100,20,0.01,200,200,0,0
107,9831.655517695106,9860.232994342672,100,20,0.01,200,200,0,0
108,9830.113064600055,9857.331728178879,100,20,0.01,200,200,0,0
109,9830.818627496856,9854.802835398707,100,20,0.01,200,200,0,0
110,9830.164302078341,9853.910290948275,100,20,0.01,200,200,0,0
111,9831.385136690675,9853.473464439656,100,20,0.01,200,200,0,0
112,9831.644200426,9852.426185344828,100,20,0.01,200,200,0,0
113,9830.74061667091,9853.023841594828,100,20,0.01,200,200,0,0
114,9830.115183838943,9856.667194234913,100,20,0.01,200,200,0,0
115,9830.076839138117,9857.564554148707,100,20,0.01,200,200,0,0
116,9831.135179739907,9849.266029094828,100,20,0.01,200,200,0,0
117,9828.754208998413,9850.619275323275,100,20,0.01,200,200,0,0
118,9830.697576328163,9853.944032866379,100,20,0.01,200,200,0,0
119,9830.18519780187,9855.606815732759,100,20,0.01,200,200,0,0
120,9830.275457070557,9855.681438577587,100,20,0.01,200,200,0,0
121,9830.335323580499,9849.317315463362,100,20,0.01,200,200,0,0
122,9829.270157803516,9849.358533135775,100,20,0.01,200,200,0,0
123,9831.799079401504,9852.416823814656,100,20,0.01,200,200,0,0
124,9829.811700781624,9851.291116648707,100,20,0.01,200,200,0,0
125,9828.171012611554,9854.272225215518,100,20,0.01,200,200,0,0
126,9829.79323359637,9853.494814116379,100,20,0.01,200,200,0,0
127,9830.261336922018,9856.959388469828,100,20,0.01,200,200,0,0
128,9829.984769461997,9851.039567618534,100,20,0.01,200,200,0,0
129,9830.710134538213,9854.025255926725,100,20,0.01,200,200,0,0
130,9828.92991163677,9856.071895204741,100,20,0.01,200,200,0,0
131,9831.387942377665,9847.249393857759,100,20,0.01,200,200,0,0
132,9829.147559202054,9850.030980603447,100,20,0.01,200,200,0,0
133,9830.094524418273,9852.34506330819,100,20,0.01,200,200,0,0
134,9830.043803998713,9855.292295258621,100,20,0.01,200,200,0,0
135,9829.572800932858,9854.182819234913,100,20,0.01,200,200,0,0
136,9830.687270248114,9858.703933189656,100,20,0.01,200,200,0,0
137,9828.749472646892,9852.542867726293,100,20,0.01,200,200,0,0
138,9829.946371417554,9854.416487068966,100,20,0.01,200,200,0,0
139,9830.74518831232,9851.324353448275,100,20,0.01,200,200,0,0
140,9830.33096765318,9851.284482758621,100,20,0.01,200,200,0,0
141,9829.682797339183,9851.881768588362,100,20,0.01,200,200,0,0
142,9829.521708979695,9854.69692887931,100,20,0.01,200,200,0,0
143,9829.014463606552,9851.2470703125,100,20,0.01,200,200,0,0
144,9828.972555177887,9856.046942349138,100,20,0.01,200,200,0,0
145,9829.89367447667,9853.086442618534,100,20,0.01,200,200,0,0
146,9830.209302564987,9853.397561961207,100,20,0.01,200,200,0,0
147,9830.604349002006,9853.013671875,100,20,0.01,200,200,0,0
148,9828.82946514135,9850.980906519397,100,20,0.01,200,200,0,0
149,9828.090230257247,9849.54263200431,100,20,0.01,200,200,0,0
150,9829.743448561781,9850.882273706897,100,20,0.01,200,200,0,0
151,9828.7259892901,9855.601865571121,100,20,0.01,200,200,0,0
152,9830.47072698925,9852.223666487069,100,20,0.01,200,200,0,0
153,9828.944516557109,9851.439082704741,100,20,0.01,200,200,0,0
154,9829.101313095203,9848.809502963362,100,20,0.01,200,200,0,0
155,9827.656303811542,9849.145810883621,100,20,0.01,200,200,0,0
156,9829.217861407673,9847.673390355603,100,20,0.01,200,200,0,0
157,9829.375872214901,9852.627997036638,100,20,0.01,200,200,0,0
158,9828.807862848886,9850.454067887931,100,20,0.01,200,200,0,0
159,9830.697598320705,9851.642813846982,100,20,0.01,200,200,0,0
160,9829.561548237602,9849.979896282328,100,20,0.01,200,200,0,0
161,9828.7843247447,9856.238752693966,100,20,0.01,200,200,0,0
162,9829.138120657643,9851.286806303879,100,20,0.01,200,200,0,0
163,9828.799155673514,9850.591796875,100,20,0.01,200,200,0,0
164,9828.325877549263,9852.356916756466,100,20,0.01,200,200,0,0
165,9828.25315897146,9852.889917834053,100,20,0.01,200,200,0,0
166,9828.363270955619,9849.583445581897,100,20,0.01,200,200,0,0
167,9828.72106670385,9848.774818157328,100,20,0.01,200,200,0,0
168,9829.681632202324,9853.036435883621,100,20,0.01,200,200,0,0
169,9827.369466769735,9849.292901400862,100,20,0.01,200,200,0,0
170,9828.86686463075,9848.577182112069,100,20,0.01,200,200,0,0
171,9828.049425667075,9853.917867726293,100,20,0.01,200,200,0,0
172,9828.239663036806,9852.233297413793,100,20,0.01,200,200,0,0
173,9827.512067355205,9852.648572198275,100,20,0.01,200,200,0,0
174,9829.40647413677,9847.494275323275,100,20,0.01,200,200,0,0
175,9828.471309089751,9851.962318157328,100,20,0.01,200,200,0,0
176,9828.812165432588,9850.291251346982,100,20,0.01,200,200,0,0
177,9828.515247383355,9848.5341796875,100,20,0.01,200,200,0,0
178,9828.095280119489,9851.69921875,100,20,0.01,200,200,0,0
179,9829.271077278989,9848.6953125,100,20,0.01,200,200,0,0
180,9829.308774369609,9850.186051993534,100,20,0.01,200,200,0,0
181,9829.049568384644,9850.110149515087,100,20,0.01,200,200,0,0
182,9828.064753533781,9851.242254849138,100,20,0.01,200,200,0,0
183,9827.325813911266,9848.346747036638,100,20,0.01,200,200,0,0
184,9828.0864133812,9855.27993669181,100,20,0.01,200,200,0,0
185,9828.526169254612,9850.304115032328,100,20,0.01,200,200,0,0
186,9828.993493950647,9849.118669181034,100,20,0.01,200,200,0,0
187,9827.259581729906,9849.707266971982,100,20,0.01,200,200,0,0
188,9827.772425843017,9849.795932112069,100,20,0.01,200,200,0,0
189,9828.682590515693,9851.219591864225,100,20,0.01,200,200,0,0
190,9828.370620208434,9847.493669181034,100,20,0.01,200,200,0,0
191,9827.921837565884,9849.825026939656,100,20,0.01,200,200,0,0
192,9828.416494781684,9848.40268049569,100,20,0.01,200,200,0,0
193,9827.680424016231,9844.767813846982,100,20,0.01,200,200,0,0
194,9827.267263678426,9851.877491918103,100,20,0.01,200,200,0,0
195,9827.902289938458,9856.411402209053,100,20,0.01,200,200,0,0
196,9828.211677759644,9848.683290678879,100,20,0.01,200,200,0,0
197,9828.629821514136,9853.529162176725,100,20,0.01,200,200,0,0
198,9827.837177973017,9849.372137661638,100,20,0.01,200,200,0,0
199,9827.274143133085,9851.118197737069,100,20,0.01,200,200,0,0
