,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
31,9875.151576818549,9872.123240503772,100,20,0.0005,50,150,0,0
32,9873.428009515752,9876.196314318428,100,20,0.0005,50,150,0,0
33,9873.43961923889,9873.279903017241,100,20,0.0005,50,150,0,0
34,9871.74667351087,9870.742423221982,100,20,0.0005,50,150,0,0
35,9870.843758890602,9872.069142308728,100,20,0.0005,50,150,0,0
36,9869.994466301809,9867.803769867996,100,20,0.0005,50,150,0,0
37,9870.122117105146,9869.136483028018,100,20,0.0005,50,150,0,0
38,9869.191049690045,9870.390751279634,100,20,0.0005,50,150,0,0
39,9868.618551973526,9872.295359644397,100,20,0.0005,50,150,0,0
40,9868.012996189207,9865.875984981143,100,20,0.0005,50,150,0,0
41,9867.073253885661,9866.614249393857,100,20,0.0005,50,150,0,0
42,9865.807784705168,9866.974634630928,100,20,0.0005,50,150,0,0
43,9867.037527233319,9864.180133688038,100,20,0.0005,50,150,0,0
44,9866.593835162614,9867.182061557112,100,20,0.0005,50,150,0,0
45,9865.625464183038,9864.178012190194,100,20,0.0005,50,150,0,0
46,9865.243365270873,9863.225299703663,100,20,0.0005,50,150,0,0
47,9865.250386975174,9865.118340853987,100,20,0.0005,50,150,0,0
48,9863.540412935734,9863.391054350754,100,20,0.0005,50,150,0,0
49,9862.829288265153,9862.512190193966,100,20,0.0005,50,150,0,0
50,9863.172167921957,9866.049451104525,100,20,0.0005,50,150,0,0
51,9862.878186111195,9860.118896484375,100,20,0.0005,50,150,0,0
52,9862.825785367753,9862.18284449084,100,20,0.0005,50,150,0,0
53,9862.38109661371,9858.916798558728,100,20,0.0005,50,150,0,0
54,9861.005966530158,9860.412429283406,100,20,0.0005,50,150,0,0
55,9862.086399343405,9857.911031788793,100,20,0.0005,50,150,0,0
56,9861.17178001093,9862.672725282866,100,20,0.0005,50,150,0,0
57,9860.704899845023,9859.688148235453,100,20,0.0005,50,150,0,0
58,9860.48191183517,9857.613601158406,100,20,0.0005,50,150,0,0
59,9860.544645330468,9859.467857623922,100,20,0.0005,50,150,0,0
60,9859.749540964152,9859.500311489763,100,20,0.0005,50,150,0,0
61,9859.367143046988,9856.73910627694,100,20,0.0005,50,150,0,0
62,9858.96362854501,9855.556480670797,100,20,0.0005,50,150,0,0
63,9858.490199748443,9856.428685681572,100,20,0.0005,50,150,0,0
64,9858.704088928485,9857.802633351293,100,20,0.0005,50,150,0,0
65,9859.729439311812,9858.721612338362,100,20,0.0005,50,150,0,0
66,9857.79672853902,9855.699269261853,100,20,0.0005,50,150,0,0
67,9857.063340395904,9858.442660627694,100,20,0.0005,50,150,0,0
68,9857.55470855669,9856.48509058459,100,20,0.0005,50,150,0,0
69,9858.263429021174,9858.776316675647,100,20,0.0005,50,150,0,0
70,9856.903148115567,9855.535669787178,100,20,0.0005,50,150,0,0
71,9856.935663856613,9854.3775508486,100,20,0.0005,50,150,0,0
72,9856.865688731583,9855.0404179014,100,20,0.0005,50,150,0,0
73,9856.850985546687,9854.143041150322,100,20,0.0005,50,150,0,0
74,9856.924080805282,9854.779574690194,100,20,0.0005,50,150,0,0
75,9856.408460484547,9856.297944167565,100,20,0.0005,50,150,0,0
76,9855.600510133416,9853.516197467672,100,20,0.0005,50,150,0,0
77,9855.715751059386,9854.32884058459,100,20,0.0005,50,150,0,0
78,9854.84836656235,9856.942618534482,100,20,0.0005,50,150,0,0
79,9855.454589609786,9854.435109105603,100,20,0.0005,50,150,0,0
80,9854.951433913811,9850.484627559268,100,20,0.0005,50,150,0,0
81,9854.776836517729,9851.342445110453,100,20,0.0005,50,150,0,0
82,9854.554733824718,9852.829219423491,100,20,0.0005,50,150,0,0
83,9854.987015041028,9854.799282731681,100,20,0.0005,50,150,0,0
84,9853.912600697771,9855.201272898707,100,20,0.0005,50,150,0,0
85,9853.87838685164,9852.354180697737,100,20,0.0005,50,150,0,0
86,9854.07114681286,9852.84603987069,100,20,0.0005,50,150,0,0
87,9854.187213629013,9854.793734846444,100,20,0.0005,50,150,0,0
88,9853.757414294592,9854.352438038793,100,20,0.0005,50,150,0,0
89,9852.412003623622,9853.007947198275,100,20,0.0005,50,150,0,0
90,9853.239358884613,9851.90054216056,100,20,0.0005,50,150,0,0
