,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
69,9849.992238503983,9852.694327518857,100,20,0.001,50,200,0,0
70,9849.746722643147,9848.271492793643,100,20,0.001,50,200,0,0
71,9849.26636292001,9848.20181169181,100,20,0.001,50,200,0,0
72,9849.13680578432,9848.43115234375,100,20,0.001,50,200,0,0
73,9850.007973934626,9848.47843985722,100,20,0.001,50,200,0,0
74,9849.114889513206,9847.381675983297,100,20,0.001,50,200,0,0
75,9848.771041248652,9847.987750875538,100,20,0.001,50,200,0,0
76,9848.162077088075,9846.426471578663,100,20,0.001,50,200,0,0
77,9847.574905198102,9848.600030307112,100,20,0.001,50,200,0,0
78,9848.377033608349,9849.310294315732,100,20,0.001,50,200,0,0
79,9847.727313989877,9845.99534449084,100,20,0.001,50,200,0,0
80,9847.990637259672,9846.097386853447,100,20,0.001,50,200,0,0
81,9847.531249532074,9845.472782529634,100,20,0.001,50,200,0,0
82,9847.1080269039,9846.94865470097,100,20,0.001,50,200,0,0
83,9846.864801075108,9847.313131398168,100,20,0.001,50,200,0,0
84,9846.801264618021,9844.79304451778,100,20,0.001,50,200,0,0
85,9846.460030190614,9845.617322198275,100,20,0.001,50,200,0,0
86,9846.630294587776,9845.22926488416,100,20,0.001,50,200,0,0
87,9846.362270060943,9845.042960331357,100,20,0.001,50,200,0,0
88,9845.901579158182,9844.7744140625,100,20,0.001,50,200,0,0
89,9846.412464531175,9844.521366514009,100,20,0.001,50,200,0,0
90,9845.785245623953,9844.223952720906,100,20,0.001,50,200,0,0
91,9844.132945391111,9844.208150929418,100,20,0.001,50,200,0,0
92,9844.909013105684,9845.247011382004,100,20,0.001,50,200,0,0
93,9845.071708792526,9844.045763739225,100,20,0.001,50,200,0,0
94,9844.273625606433,9842.857202990303,100,20,0.001,50,200,0,0
95,9843.863609734368,9845.277554216056,100,20,0.001,50,200,0,0
96,9844.129647913422,9847.267131936962,100,20,0.001,50,200,0,0
97,9844.621389479516,9844.017830684268,100,20,0.001,50,200,0,0
98,9843.362936388206,9841.808416958513,100,20,0.001,50,200,0,0
99,9843.582578256019,9842.944866311962,100,20,0.001,50,200,0,0
100,9843.852100615417,9843.65283203125,100,20,0.001,50,200,0,0
101,9843.330978415488,9841.273563779634,100,20,0.001,50,200,0,0
102,9843.08871698311,9843.928778286638,100,20,0.001,50,200,0,0
103,9842.177147595232,9843.197274043643,100,20,0.001,50,200,0,0
104,9841.961264580588,9844.2318241514,100,20,0.001,50,200,0,0
105,9842.639764951185,9842.087957974138,100,20,0.001,50,200,0,0
106,9842.77320540848,9842.84724373653,100,20,0.001,50,200,0,0
107,9841.948432633564,9842.90981950431,100,20,0.001,50,200,0,0
108,9842.178897640153,9842.68186792834,100,20,0.001,50,200,0,0
109,9842.036456617603,9844.413523706897,100,20,0.001,50,200,0,0
110,9842.179722594483,9840.099306303879,100,20,0.001,50,200,0,0
111,9841.16972160248,9840.436717066272,100,20,0.001,50,200,0,0
112,9841.151736849395,9839.350181842672,100,20,0.001,50,200,0,0
113,9841.173325104066,9840.327830347522,100,20,0.001,50,200,0,0
114,9841.513374273778,9839.10636954472,100,20,0.001,50,200,0,0
115,9841.034325680552,9840.444639008621,100,20,0.001,50,200,0,0
116,9840.347834529977,9843.291520743534,100,20,0.001,50,200,0,0
117,9840.899399088854,9840.321053340518,100,20,0.001,50,200,0,0
118,9840.808425296478,9840.73557886584,100,20,0.001,50,200,0,0
119,9840.261752440705,9839.64250235722,100,20,0.001,50,200,0,0
120,9839.248307042106,9839.323435816272,100,20,0.001,50,200,0,0
121,9840.732319399107,9836.937289533944,100,20,0.001,50,200,0,0
122,9840.524645686093,9836.448048558728,100,20,0.001,50,200,0,0
123,9840.603866569838,9838.087595972522,100,20,0.001,50,200,0,0
124,9840.009863421628,9839.47134294181,100,20,0.001,50,200,0,0
125,9839.662643747006,9837.561153017241,100,20,0.001,50,200,0,0
126,9839.62047561916,9837.219482421875,100,20,0.001,50,200,0,0
127,9839.939109666986,9837.649405643857,100,20,0.001,50,200,0,0
128,9839.176799925881,9839.349104256466,100,20,0.001,50,200,0,0
129,9840.160852524557,9837.076205549569,100,20,0.001,50,200,0,0
130,9839.390467776713,9837.440724339978,100,20,0.001,50,200,0,0
131,9839.069917570077,9838.474996632543,100,20,0.001,50,200,0,0
132,9838.802796141292,9838.1259765625,100,20,0.001,50,200,0,0
