,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
127,9838.351236355265,9861.390052532328,100,20,0.01,100,150,0,0
128,9840.219423346161,9858.136516702587,100,20,0.01,100,150,0,0
129,9840.294075396054,9856.053155307112,100,20,0.01,100,150,0,0
130,9838.79298325572,9860.260001346982,100,20,0.01,100,150,0,0
131,9837.427057753353,9860.109812769397,100,20,0.01,100,150,0,0
132,9838.450613638746,9855.898454337284,100,20,0.01,100,150,0,0
133,9838.81727472149,9857.855165678879,100,20,0.01,100,150,0,0
134,9839.881769491943,9859.588816675647,100,20,0.01,100,150,0,0
135,9840.461700220112,9865.064570985991,100,20,0.01,100,150,0,0
136,9839.676863563878,9860.936877020475,100,20,0.01,100,150,0,0
137,9840.145684220772,9859.077838766163,100,20,0.01,100,150,0,0
138,9837.708416780217,9857.254141971982,100,20,0.01,100,150,0,0
139,9839.27392788692,9856.645272090518,100,20,0.01,100,150,0,0
140,9838.314960825197,9855.129040948275,100,20,0.01,100,150,0,0
141,9838.430863399168,9854.328175511853,100,20,0.01,100,150,0,0
142,9839.85585759688,9859.346662850216,100,20,0.01,100,150,0,0
143,9837.726683225024,9853.503131734913,100,20,0.01,100,150,0,0
144,9839.445136091728,9860.637998383621,100,20,0.01,100,150,0,0
145,9838.588172784648,9865.1904296875,100,20,0.01,100,150,0,0
146,9838.739976547526,9856.94009294181,100,20,0.01,100,150,0,0
147,9839.37281618726,9858.868837553879,100,20,0.01,100,150,0,0
148,9837.709035846909,9855.81869612069,100,20,0.01,100,150,0,0
149,9837.469695211428,9861.098110856681,100,20,0.01,100,150,0,0
