,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
30,9899.866596508895,9923.958765490303,100,20,0.0005,150,150,0,0
31,9898.398749139016,9920.35490470097,100,20,0.0005,150,150,0,0
32,9895.81423694298,9925.459523168103,100,20,0.0005,150,150,0,0
33,9893.97694619969,9912.619300579203,100,20,0.0005,150,150,0,0
34,9891.921627934835,9910.086122710129,100,20,0.0005,150,150,0,0
35,9890.053203705229,9915.104972050107,100,20,0.0005,150,150,0,0
36,9889.068047268058,9904.37075700431,100,20,0.0005,150,150,0,0
37,9887.60691838614,9903.416032462284,100,20,0.0005,150,150,0,0
38,9886.024779513056,9911.928542564656,100,20,0.0005,150,150,0,0
39,9885.255230481853,9903.875370420259,100,20,0.0005,150,150,0,0
40,9883.24901267519,9903.398479593212,100,20,0.0005,150,150,0,0
41,9882.222670287794,9904.583992793643,100,20,0.0005,150,150,0,0
42,9880.709250157222,9904.002954943428,100,20,0.0005,150,150,0,0
43,9879.539055481104,9896.571726831897,100,20,0.0005,150,150,0,0
44,9878.49036633026,9897.114939722522,100,20,0.0005,150,150,0,0
45,9878.16564268762,9900.798642914871,100,20,0.0005,150,150,0,0
46,9875.552757303396,9901.517384496228,100,20,0.0005,150,150,0,0
47,9875.193263450077,9900.444630589978,100,20,0.0005,150,150,0,0
48,9875.067984097988,9891.826845366379,100,20,0.0005,150,150,0,0
49,9873.67730341474,9897.370091931572,100,20,0.0005,150,150,0,0
50,9872.348068493202,9890.86669921875,100,20,0.0005,150,150,0,0
51,9871.439856009672,9893.314655172413,100,20,0.0005,150,150,0,0
52,9871.617485569148,9889.812542093212,100,20,0.0005,150,150,0,0
53,9870.16421410817,9895.813577586207,100,20,0.0005,150,150,0,0
54,9869.506558925043,9895.273993130388,100,20,0.0005,150,150,0,0
55,9868.701956119728,9893.301429485453,100,20,0.0005,150,150,0,0
56,9867.482989469783,9890.278690732759,100,20,0.0005,150,150,0,0
57,9867.586518196724,9885.9886600889,100,20,0.0005,150,150,0,0
58,9867.133861591099,9897.927709119072,100,20,0.0005,150,150,0,0
59,9867.303124157732,9886.2953007139,100,20,0.0005,150,150,0,0
60,9865.291979553485,9883.589599609375,100,20,0.0005,150,150,0,0
61,9865.716819803396,9886.241690800107,100,20,0.0005,150,150,0,0
62,9864.772540484997,9886.291200835129,100,20,0.0005,150,150,0,0
63,9863.869971194448,9886.166478650322,100,20,0.0005,150,150,0,0
64,9863.819127242303,9880.860713564116,100,20,0.0005,150,150,0,0
65,9863.460794314506,9884.131330818966,100,20,0.0005,150,150,0,0
66,9863.124916709092,9883.902882543103,100,20,0.0005,150,150,0,0
67,9862.46788152851,9884.319857893319,100,20,0.0005,150,150,0,0
68,9862.017540690884,9884.267931707975,100,20,0.0005,150,150,0,0
69,9862.368374629403,9882.45947265625,100,20,0.0005,150,150,0,0
70,9861.42654958523,9881.792850889009,100,20,0.0005,150,150,0,0
71,9860.94174502875,9879.8697383486,100,20,0.0005,150,150,0,0
72,9861.54419050596,9882.410863415947,100,20,0.0005,150,150,0,0
73,9860.212589748293,9881.228987068966,100,20,0.0005,150,150,0,0
74,9859.548927793334,9887.557440396013,100,20,0.0005,150,150,0,0
75,9859.470705464631,9881.208243534482,100,20,0.0005,150,150,0,0
76,9860.29109985176,9880.595004377694,100,20,0.0005,150,150,0,0
77,9859.587755394256,9881.048617658944,100,20,0.0005,150,150,0,0
78,9858.324427445197,9877.67514143319,100,20,0.0005,150,150,0,0
79,9858.555316393147,9878.618559738685,100,20,0.0005,150,150,0,0
80,9858.874314955678,9883.58747811153,100,20,0.0005,150,150,0,0
81,9858.869959496287,9876.646779027478,100,20,0.0005,150,150,0,0
82,9857.555508242993,9880.157167632004,100,20,0.0005,150,150,0,0
83,9857.309431338344,9880.922758957435,100,20,0.0005,150,150,0,0
84,9857.126072019495,9875.044189453125,100,20,0.0005,150,150,0,0
85,9856.705444979336,9878.303567820582,100,20,0.0005,150,150,0,0
86,9857.070093042496,9882.691237877156,100,20,0.0005,150,150,0,0
87,9857.233069953132,9874.588479929957,100,20,0.0005,150,150,0,0
88,9856.02748366001,9876.99031014278,100,20,0.0005,150,150,0,0
89,9856.919458627815,9873.102143386315,100,20,0.0005,150,150,0,0
90,9856.38122716519,9875.015523976293,100,20,0.0005,150,150,0,0
91,9855.623522288273,9876.062803071121,100,20,0.0005,150,150,0,0
92,9855.271693070197,9876.351006869612,100,20,0.0005,150,150,0,0
93,9855.610769888746,9877.076264480065,100,20,0.0005,150,150,0,0
94,9855.129879537015,9874.301151670259,100,20,0.0005,150,150,0,0
95,9855.452054384285,9876.177422885237,100,20,0.0005,150,150,0,0
96,9855.590581202085,9873.179729593212,100,20,0.0005,150,150,0,0
97,9854.90795793154,9879.517999057112,100,20,0.0005,150,150,0,0
98,9855.063008168125,9877.357068292025,100,20,0.0005,150,150,0,0
99,9853.604184291897,9881.884630926725,100,20,0.0005,150,150,0,0
100,9854.071436459331,9873.280728044181,100,20,0.0005,150,150,0,0
101,9854.320570327474,9873.441035829741,100,20,0.0005,150,150,0,0
102,9853.838009010391,9873.833066742996,100,20,0.0005,150,150,0,0
103,9853.616761219004,9873.115478515625,100,20,0.0005,150,150,0,0
104,9853.85131590276,9873.506675983297,100,20,0.0005,150,150,0,0
105,9853.988931667765,9872.436531856143,100,20,0.0005,150,150,0,0
106,9854.187981964244,9873.096317685884,100,20,0.0005,150,150,0,0
107,9852.733128911865,9872.297540072737,100,20,0.0005,150,150,0,0
108,9852.99894576171,9873.313644935344,100,20,0.0005,150,150,0,0
109,9852.702956078552,9873.917994005928,100,20,0.0005,150,150,0,0
110,9852.523364503473,9871.569622171337,100,20,0.0005,150,150,0,0
111,9852.915760605085,9872.171891837284,100,20,0.0005,150,150,0,0
112,9852.597590272371,9872.336291082975,100,20,0.0005,150,150,0,0
113,9852.322494441034,9876.455894733297,100,20,0.0005,150,150,0,0
114,9851.801167757247,9874.741421403556,100,20,0.0005,150,150,0,0
115,9852.433748633655,9872.043987405712,100,20,0.0005,150,150,0,0
116,9851.578528820526,9871.817593278556,100,20,0.0005,150,150,0,0
117,9851.543854066842,9872.94133048222,100,20,0.0005,150,150,0,0
118,9851.414943605505,9872.047388537178,100,20,0.0005,150,150,0,0
119,9851.607267927198,9869.793726427803,100,20,0.0005,150,150,0,0
120,9851.33811476177,9870.942020810884,100,20,0.0005,150,150,0,0
121,9850.357234236493,9868.961552060884,100,20,0.0005,150,150,0,0
122,9850.013210031595,9871.668574892241,100,20,0.0005,150,150,0,0
123,9851.19742378414,9870.683198073815,100,20,0.0005,150,150,0,0
124,9850.755704959272,9869.883502828663,100,20,0.0005,150,150,0,0
125,9851.016930514794,9870.406856142241,100,20,0.0005,150,150,0,0
126,9850.234689914501,9871.50401569235,100,20,0.0005,150,150,0,0
127,9850.039898684565,9874.013848666487,100,20,0.0005,150,150,0,0
128,9850.427873349156,9868.710870150862,100,20,0.0005,150,150,0,0
129,9851.23523972808,9871.447021484375,100,20,0.0005,150,150,0,0
130,9851.299631086787,9872.307928677263,100,20,0.0005,150,150,0,0
131,9850.273290103169,9870.122769059806,100,20,0.0005,150,150,0,0
132,9849.641497214901,9870.56944537985,100,20,0.0005,150,150,0,0
133,9850.243130371795,9874.829286772629,100,20,0.0005,150,150,0,0
134,9850.109082078043,9869.965357287178,100,20,0.0005,150,150,0,0
135,9848.670034177348,9868.167690934806,100,20,0.0005,150,150,0,0
136,9849.816165735805,9870.177347117457,100,20,0.0005,150,150,0,0
137,9849.480237126407,9869.979517443428,100,20,0.0005,150,150,0,0
138,9849.381818156295,9868.236193426725,100,20,0.0005,150,150,0,0
139,9849.644856926809,9869.425806505928,100,20,0.0005,150,150,0,0
140,9848.851918592029,9870.097529970366,100,20,0.0005,150,150,0,0
141,9849.913424248323,9869.331021012931,100,20,0.0005,150,150,0,0
142,9849.377165095682,9867.365099676725,100,20,0.0005,150,150,0,0
143,9848.650332134193,9867.283405172413,100,20,0.0005,150,150,0,0
144,9848.51630770469,9869.596073545259,100,20,0.0005,150,150,0,0
145,9847.956020528869,9869.014665274784,100,20,0.0005,150,150,0,0
146,9848.809265692382,9868.174409011315,100,20,0.0005,150,150,0,0
147,9847.843087884074,9867.812777815194,100,20,0.0005,150,150,0,0
148,9848.693197004523,9868.967520878232,100,20,0.0005,150,150,0,0
149,9848.45045501168,9866.41218514278,100,20,0.0005,150,150,0,0
