,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
28,9874.120609446125,9893.816052667025,100,20,0.0005,50,150,0,0
29,9872.763740660188,9887.338496767241,100,20,0.0005,50,150,0,0
30,9872.244432611104,9880.125168372844,100,20,0.0005,50,150,0,0
31,9870.086212640752,9879.768007475754,100,20,0.0005,50,150,0,0
32,9870.112548009254,9881.50717268319,100,20,0.0005,50,150,0,0
33,9869.578537243202,9884.535063644935,100,20,0.0005,50,150,0,0
34,9869.076645884494,9880.905105064656,100,20,0.0005,50,150,0,0
35,9867.364386024346,9887.606739964978,100,20,0.0005,50,150,0,0
36,9867.521060901563,9881.115040746228,100,20,0.0005,50,150,0,0
37,9866.444468360685,9881.2001953125,100,20,0.0005,50,150,0,0
38,9866.45898156744,9885.804855872844,100,20,0.0005,50,150,0,0
39,9866.322752268507,9878.855872844828,100,20,0.0005,50,150,0,0
40,9864.576357641801,9880.534886853447,100,20,0.0005,50,150,0,0
41,9865.8133474148,9880.36361799569,100,20,0.0005,50,150,0,0
42,9864.153132206067,9876.371800915947,100,20,0.0005,50,150,0,0
43,9863.209929118502,9875.561944369612,100,20,0.0005,50,150,0,0
44,9862.796712161595,9881.104702653556,100,20,0.0005,50,150,0,0
45,9862.987845142548,9877.325212149784,100,20,0.0005,50,150,0,0
46,9863.135985509254,9877.063830145475,100,20,0.0005,50,150,0,0
47,9863.067635492782,9872.172801050647,100,20,0.0005,50,150,0,0
48,9861.024923166477,9876.044930293643,100,20,0.0005,50,150,0,0
49,9860.859148055672,9873.096721780712,100,20,0.0005,50,150,0,0
50,9860.20230144945,9870.416908001078,100,20,0.0005,50,150,0,0
51,9860.068275616166,9874.699639682112,100,20,0.0005,50,150,0,0
52,9860.959113990626,9871.27137493265,100,20,0.0005,50,150,0,0
53,9860.548028438698,9873.358440530712,100,20,0.0005,50,150,0,0
54,9859.894505981973,9873.613946322737,100,20,0.0005,50,150,0,0
55,9859.601099720741,9871.739022090518,100,20,0.0005,50,150,0,0
56,9859.687450867723,9872.200515220906,100,20,0.0005,50,150,0,0
57,9859.38393131214,9876.493509226832,100,20,0.0005,50,150,0,0
58,9858.788398044442,9871.780222925647,100,20,0.0005,50,150,0,0
59,9858.683910536207,9872.10768285291,100,20,0.0005,50,150,0,0
60,9858.290916424592,9869.513242524246,100,20,0.0005,50,150,0,0
61,9858.348473717508,9871.692172346444,100,20,0.0005,50,150,0,0
62,9858.1726091766,9868.763840247844,100,20,0.0005,50,150,0,0
63,9857.70356251123,9869.915914601293,100,20,0.0005,50,150,0,0
64,9857.448100873713,9868.628030711207,100,20,0.0005,50,150,0,0
65,9855.948746612212,9868.241455078125,100,20,0.0005,50,150,0,0
66,9856.679191030036,9868.393167429957,100,20,0.0005,50,150,0,0
67,9855.656112429624,9868.467184132543,100,20,0.0005,50,150,0,0
68,9856.086255222059,9869.598321322737,100,20,0.0005,50,150,0,0
69,9855.849502219842,9868.001035492996,100,20,0.0005,50,150,0,0
70,9855.934030325378,9871.221999595906,100,20,0.0005,50,150,0,0
71,9855.464754376047,9868.228658741918,100,20,0.0005,50,150,0,0
72,9855.587410532464,9867.778589709053,100,20,0.0005,50,150,0,0
73,9855.13473801734,9869.686085668103,100,20,0.0005,50,150,0,0
74,9855.409051475654,9868.27952417834,100,20,0.0005,50,150,0,0
75,9855.240216593795,9867.14565934806,100,20,0.0005,50,150,0,0
76,9855.125627957295,9866.450212149784,100,20,0.0005,50,150,0,0
77,9854.866037804713,9868.631920123922,100,20,0.0005,50,150,0,0
78,9853.734800813068,9868.668440193966,100,20,0.0005,50,150,0,0
79,9854.528222047946,9866.040443157328,100,20,0.0005,50,150,0,0
80,9853.785285865626,9866.065303407866,100,20,0.0005,50,150,0,0
81,9853.34884103977,9866.34506330819,100,20,0.0005,50,150,0,0
82,9852.966693931181,9866.309098868534,100,20,0.0005,50,150,0,0
83,9854.02633162509,9865.963985048491,100,20,0.0005,50,150,0,0
84,9853.279116723317,9865.631027747844,100,20,0.0005,50,150,0,0
85,9853.197442501198,9866.682659280712,100,20,0.0005,50,150,0,0
86,9852.715620975832,9865.34449925916,100,20,0.0005,50,150,0,0
87,9852.34345614219,9866.023008149246,100,20,0.0005,50,150,0,0
88,9851.901136967686,9863.805621969288,100,20,0.0005,50,150,0,0
89,9851.711594000808,9866.66428980334,100,20,0.0005,50,150,0,0
90,9852.288295100623,9864.846671268857,100,20,0.0005,50,150,0,0
91,9851.78771159634,9862.959918844288,100,20,0.0005,50,150,0,0
92,9851.94136928381,9864.425537109375,100,20,0.0005,50,150,0,0
93,9851.095512211008,9865.624419113685,100,20,0.0005,50,150,0,0
94,9850.08309484682,9864.779288456357,100,20,0.0005,50,150,0,0
95,9851.827913965171,9862.716114964978,100,20,0.0005,50,150,0,0
96,9851.472945896472,9863.457982556572,100,20,0.0005,50,150,0,0
97,9850.785370092388,9862.955574824893,100,20,0.0005,50,150,0,0
98,9850.423911883834,9864.991673962822,100,20,0.0005,50,150,0,0
99,9850.742223530337,9863.517098262393,100,20,0.0005,50,150,0,0
100,9850.259761881589,9863.993290342134,100,20,0.0005,50,150,0,0
101,9850.232398946604,9861.771922144397,100,20,0.0005,50,150,0,0
102,9850.572582879133,9862.911250673491,100,20,0.0005,50,150,0,0
103,9850.07631178501,9861.727589574353,100,20,0.0005,50,150,0,0
104,9849.657906927558,9863.334775727371,100,20,0.0005,50,150,0,0
105,9849.995519604247,9863.59236092403,100,20,0.0005,50,150,0,0
106,9849.13917817142,9865.68400626347,100,20,0.0005,50,150,0,0
107,9849.280512547915,9864.217983903556,100,20,0.0005,50,150,0,0
108,9849.202015546389,9860.201971646013,100,20,0.0005,50,150,0,0
109,9849.359133549951,9862.268133755388,100,20,0.0005,50,150,0,0
110,9849.048699445226,9861.741126751078,100,20,0.0005,50,150,0,0
111,9849.343280669771,9861.41804451778,100,20,0.0005,50,150,0,0
112,9848.40991105654,9863.464557516163,100,20,0.0005,50,150,0,0
113,9848.115953110026,9861.992684199893,100,20,0.0005,50,150,0,0
114,9849.562748001019,9863.674459523168,100,20,0.0005,50,150,0,0
115,9848.148475869968,9860.536856815732,100,20,0.0005,50,150,0,0
116,9847.538620777432,9860.213884024784,100,20,0.0005,50,150,0,0
117,9847.803048353648,9862.164643386315,100,20,0.0005,50,150,0,0
118,9848.568984992662,9861.387518521013,100,20,0.0005,50,150,0,0
119,9848.917930380032,9861.58079370959,100,20,0.0005,50,150,0,0
120,9848.174690513446,9859.649279364225,100,20,0.0005,50,150,0,0
121,9847.787400425252,9858.976267847522,100,20,0.0005,50,150,0,0
122,9847.073944077174,9862.484804350754,100,20,0.0005,50,150,0,0
123,9847.486120833582,9860.579758216594,100,20,0.0005,50,150,0,0
124,9848.012663493502,9860.570918642241,100,20,0.0005,50,150,0,0
125,9846.569033657013,9857.770474137931,100,20,0.0005,50,150,0,0
126,9846.61173007382,9859.271299164871,100,20,0.0005,50,150,0,0
127,9846.578740791207,9861.578158674569,100,20,0.0005,50,150,0,0
128,9846.208741053246,9859.864375673491,100,20,0.0005,50,150,0,0
129,9846.2995463921,9859.301362136315,100,20,0.0005,50,150,0,0
130,9845.842139865088,9858.43760944235,100,20,0.0005,50,150,0,0
131,9846.356404134973,9859.950616244612,100,20,0.0005,50,150,0,0
132,9846.033411820197,9861.219659213362,100,20,0.0005,50,150,0,0
133,9846.08348603333,9856.569891567888,100,20,0.0005,50,150,0,0
134,9846.148937713375,9859.27073511584,100,20,0.0005,50,150,0,0
135,9845.913811223496,9857.847942483837,100,20,0.0005,50,150,0,0
136,9846.094512252186,9859.675612877156,100,20,0.0005,50,150,0,0
137,9845.959543547107,9858.311506600216,100,20,0.0005,50,150,0,0
138,9845.573362912524,9857.311733903556,100,20,0.0005,50,150,0,0
139,9845.08998599964,9859.08214069235,100,20,0.0005,50,150,0,0
140,9844.75720092013,9858.2913944639,100,20,0.0005,50,150,0,0
141,9845.478690629492,9854.407310748922,100,20,0.0005,50,150,0,0
142,9845.32413171568,9859.892771753772,100,20,0.0005,50,150,0,0
143,9845.073412044801,9859.333411907328,100,20,0.0005,50,150,0,0
144,9845.043875123532,9856.435344827587,100,20,0.0005,50,150,0,0
145,9844.921175917885,9859.564099542025,100,20,0.0005,50,150,0,0
146,9843.088822266562,9855.15208277209,100,20,0.0005,50,150,0,0
147,9845.193164249671,9858.35359139278,100,20,0.0005,50,150,0,0
148,9843.692979418724,9857.94426016972,100,20,0.0005,50,150,0,0
149,9844.522154913602,9857.617532664332,100,20,0.0005,50,150,0,0
