,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
40,9860.339787130899,9867.055125269397,100,20,0.001,100,200,0,0
41,9859.506146213913,9862.509715113147,100,20,0.001,100,200,0,0
42,9858.56754097164,9873.132105334053,100,20,0.001,100,200,0,0
43,9858.809922661116,9866.811237203663,100,20,0.001,100,200,0,0
44,9858.358543026772,9865.735368399784,100,20,0.001,100,200,0,0
45,9858.085542570077,9862.858667834053,100,20,0.001,100,200,0,0
46,9858.1335148576,9864.102438038793,100,20,0.001,100,200,0,0
47,9856.789976360356,9861.019362877156,100,20,0.001,100,200,0,0
48,9856.436498169473,9859.874158135775,100,20,0.001,100,200,0,0
49,9855.474416589303,9857.961930899784,100,20,0.001,100,200,0,0
50,9855.145330468376,9862.707351158406,100,20,0.001,100,200,0,0
51,9855.028871997783,9864.431623787716,100,20,0.001,100,200,0,0
52,9855.282564405397,9862.960028286638,100,20,0.001,100,200,0,0
53,9855.544949950587,9860.442197602371,100,20,0.001,100,200,0,0
54,9854.72092445421,9856.561018318966,100,20,0.001,100,200,0,0
55,9854.124593839842,9858.653050915947,100,20,0.001,100,200,0,0
56,9853.918308932529,9862.789382408406,100,20,0.001,100,200,0,0
57,9855.058160918034,9856.242288523707,100,20,0.001,100,200,0,0
58,9853.392172432768,9860.938796470906,100,20,0.001,100,200,0,0
59,9853.115456640064,9858.370571794181,100,20,0.001,100,200,0,0
60,9853.643996877994,9857.084590517241,100,20,0.001,100,200,0,0
61,9852.984421324718,9856.643857758621,100,20,0.001,100,200,0,0
62,9852.855846834571,9857.499898976293,100,20,0.001,100,200,0,0
63,9852.03022336937,9853.988331761853,100,20,0.001,100,200,0,0
64,9852.157917221939,9855.247002963362,100,20,0.001,100,200,0,0
65,9852.12586847149,9855.339102909482,100,20,0.001,100,200,0,0
66,9851.590312612303,9854.403976966594,100,20,0.001,100,200,0,0
67,9851.171091223197,9854.419955549569,100,20,0.001,100,200,0,0
68,9851.659043052976,9855.133334455819,100,20,0.001,100,200,0,0
69,9850.584243606252,9854.540342133621,100,20,0.001,100,200,0,0
70,9851.107115383176,9853.461964574353,100,20,0.001,100,200,0,0
71,9851.224829768358,9854.178896147629,100,20,0.001,100,200,0,0
72,9850.545000018717,9851.434300915947,100,20,0.001,100,200,0,0
73,9850.465408069298,9855.259782462284,100,20,0.001,100,200,0,0
74,9849.704839014585,9855.529549434268,100,20,0.001,100,200,0,0
75,9850.281158754342,9851.932634024784,100,20,0.001,100,200,0,0
76,9849.681404322144,9853.345096982759,100,20,0.001,100,200,0,0
77,9849.480299360624,9854.436472925647,100,20,0.001,100,200,0,0
78,9848.232233768567,9851.498366783406,100,20,0.001,100,200,0,0
79,9848.86940687515,9848.780239762931,100,20,0.001,100,200,0,0
80,9848.334475697771,9852.541941675647,100,20,0.001,100,200,0,0
81,9848.190773145514,9852.903269800647,100,20,0.001,100,200,0,0
82,9848.09268265977,9851.469187769397,100,20,0.001,100,200,0,0
83,9847.936252508085,9850.194386449353,100,20,0.001,100,200,0,0
84,9848.379226779618,9850.752794989225,100,20,0.001,100,200,0,0
85,9847.724566325767,9849.6474609375,100,20,0.001,100,200,0,0
86,9847.5401682102,9850.008553340518,100,20,0.001,100,200,0,0
87,9847.56079581187,9851.505135371768,100,20,0.001,100,200,0,0
88,9847.286149657852,9851.14419450431,100,20,0.001,100,200,0,0
89,9847.334404572952,9850.083024649784,100,20,0.001,100,200,0,0
