,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs,dropout_input,dropout_hidden
62,9872.172165582326,9877.145777209053,100,20,0.0005,200,200,0,0
63,9871.49852930717,9877.575902478447,100,20,0.0005,200,200,0,0
64,9871.871865360716,9874.061153017241,100,20,0.0005,200,200,0,0
65,9870.609290305312,9880.245891702587,100,20,0.0005,200,200,0,0
66,9870.120608978199,9876.652108028018,100,20,0.0005,200,200,0,0
67,9868.918717900246,9877.387964709053,100,20,0.0005,200,200,0,0
68,9868.862531631828,9873.486429148707,100,20,0.0005,200,200,0,0
69,9868.077541027791,9875.007846174569,100,20,0.0005,200,200,0,0
70,9868.109040900516,9876.569302262931,100,20,0.0005,200,200,0,0
71,9866.958683030367,9877.300377155172,100,20,0.0005,200,200,0,0
72,9867.63655263611,9876.533337823275,100,20,0.0005,200,200,0,0
73,9866.635095981073,9877.048053609913,100,20,0.0005,200,200,0,0
74,9866.48593272715,9871.3818359375,100,20,0.0005,200,200,0,0
75,9865.14147101102,9879.267847521553,100,20,0.0005,200,200,0,0
76,9865.293935018119,9872.494746767241,100,20,0.0005,200,200,0,0
77,9864.856025114548,9873.374090786638,100,20,0.0005,200,200,0,0
78,9864.13707577788,9869.103313577587,100,20,0.0005,200,200,0,0
79,9864.781683299892,9868.062937769397,100,20,0.0005,200,200,0,0
80,9863.675122877487,9872.728044181034,100,20,0.0005,200,200,0,0
81,9863.639243213194,9868.7802734375,100,20,0.0005,200,200,0,0
82,9863.2859877553,9866.87563981681,100,20,0.0005,200,200,0,0
83,9862.399710727868,9869.179653825431,100,20,0.0005,200,200,0,0
84,9862.101018769466,9877.896989493534,100,20,0.0005,200,200,0,0
85,9861.755036760302,9866.789735991379,100,20,0.0005,200,200,0,0
86,9861.668137203522,9871.450330010775,100,20,0.0005,200,200,0,0
87,9860.705069234398,9872.907698006466,100,20,0.0005,200,200,0,0
88,9860.947727468405,9864.077047413793,100,20,0.0005,200,200,0,0
89,9860.729412640003,9868.456155711207,100,20,0.0005,200,200,0,0
90,9860.914477550761,9868.897595635775,100,20,0.0005,200,200,0,0
91,9860.278343708822,9864.364628232759,100,20,0.0005,200,200,0,0
92,9860.622627612902,9870.775761045259,100,20,0.0005,200,200,0,0
93,9859.488422563787,9863.914938038793,100,20,0.0005,200,200,0,0
94,9858.770268702085,9864.856714709053,100,20,0.0005,200,200,0,0
95,9859.214399219873,9864.0810546875,100,20,0.0005,200,200,0,0
96,9858.580495047467,9868.640490301725,100,20,0.0005,200,200,0,0
97,9858.38926239818,9864.956862877156,100,20,0.0005,200,200,0,0
98,9858.322468705079,9863.439352101293,100,20,0.0005,200,200,0,0
99,9858.139607727899,9864.921066810344,100,20,0.0005,200,200,0,0
100,9858.713132542975,9867.46450700431,100,20,0.0005,200,200,0,0
101,9857.43920793154,9867.081492456897,100,20,0.0005,200,200,0,0
102,9858.063716608769,9860.687803071121,100,20,0.0005,200,200,0,0
103,9857.183532919562,9866.516971982759,100,20,0.0005,200,200,0,0
104,9856.859674005002,9863.530307112069,100,20,0.0005,200,200,0,0
105,9857.465924660099,9864.969019396553,100,20,0.0005,200,200,0,0
106,9856.965460944986,9865.87759294181,100,20,0.0005,200,200,0,0
107,9857.15109438638,9861.721208243534,100,20,0.0005,200,200,0,0
108,9856.372928957535,9865.587890625,100,20,0.0005,200,200,0,0
109,9856.346465377186,9859.81997575431,100,20,0.0005,200,200,0,0
110,9855.971474735716,9868.215045797413,100,20,0.0005,200,200,0,0
111,9855.784840399647,9865.392544450431,100,20,0.0005,200,200,0,0
112,9855.78341930702,9859.405408135775,100,20,0.0005,200,200,0,0
113,9855.809939038541,9858.41928205819,100,20,0.0005,200,200,0,0
114,9855.526629694237,9859.281822467672,100,20,0.0005,200,200,0,0
115,9855.826531242514,9861.708108836207,100,20,0.0005,200,200,0,0
116,9855.390068635452,9863.02670393319,100,20,0.0005,200,200,0,0
117,9854.811160794501,9867.23696794181,100,20,0.0005,200,200,0,0
118,9855.131662336787,9865.894564924569,100,20,0.0005,200,200,0,0
119,9855.3910124431,9863.571255387931,100,20,0.0005,200,200,0,0
120,9854.881560328822,9866.128737877156,100,20,0.0005,200,200,0,0
121,9854.526210900065,9862.930428340518,100,20,0.0005,200,200,0,0
122,9853.749013143119,9859.461678340518,100,20,0.0005,200,200,0,0
123,9854.685346134553,9860.647225215518,100,20,0.0005,200,200,0,0
