,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
63,9838.125625149736,9840.354424838362,100,20,0.01,200,100
64,9838.177450343645,9833.843716325431,100,20,0.01,200,100
65,9836.975787145873,9834.067483836207,100,20,0.01,200,100
66,9836.740063581847,9829.12240705819,100,20,0.01,200,100
67,9836.353701859727,9830.687769396553,100,20,0.01,200,100
68,9836.819907275694,9832.841325431034,100,20,0.01,200,100
69,9838.190493325497,9831.787412446121,100,20,0.01,200,100
70,9836.636700032943,9831.397831357759,100,20,0.01,200,100
71,9836.491515089692,9834.363382273707,100,20,0.01,200,100
72,9835.983608068549,9830.952451508621,100,20,0.01,200,100
73,9835.98142565959,9831.335398706897,100,20,0.01,200,100
74,9834.89431132457,9835.636550377156,100,20,0.01,200,100
75,9836.036100993502,9834.74478044181,100,20,0.01,200,100
76,9835.681317287823,9828.770204741379,100,20,0.01,200,100
77,9835.271968678875,9833.171908674569,100,20,0.01,200,100
78,9835.831105223557,9825.858331088362,100,20,0.01,200,100
79,9834.23413121032,9828.465618265087,100,20,0.01,200,100
80,9834.805696349425,9828.861395474138,100,20,0.01,200,100
81,9833.30751050027,9827.507509428879,100,20,0.01,200,100
82,9835.242550142999,9828.774683459053,100,20,0.01,200,100
83,9837.675867816393,9829.656721443966,100,20,0.01,200,100
84,9834.3059223579,9833.003434806034,100,20,0.01,200,100
85,9835.274712131648,9833.577653556034,100,20,0.01,200,100
86,9833.89136432379,9829.303441540947,100,20,0.01,200,100
87,9834.284221800881,9830.800915948275,100,20,0.01,200,100
88,9832.401399474425,9833.377559267241,100,20,0.01,200,100
89,9833.457059325587,9831.151333512931,100,20,0.01,200,100
90,9833.113507258475,9828.847252155172,100,20,0.01,200,100
91,9834.649097276293,9831.642409752156,100,20,0.01,200,100
92,9834.406632763836,9827.505724676725,100,20,0.01,200,100
93,9834.347396082894,9829.209455818966,100,20,0.01,200,100
94,9833.926503728439,9830.112405711207,100,20,0.01,200,100
95,9833.04871067546,9828.848531788793,100,20,0.01,200,100
96,9835.122713243441,9831.252256196121,100,20,0.01,200,100
97,9833.612982712924,9829.877357219828,100,20,0.01,200,100
98,9833.14755452279,9828.26205549569,100,20,0.01,200,100
99,9832.850665484997,9825.05697737069,100,20,0.01,200,100
