,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
61,9948.47012055657,9947.433358028018,0,20,0.001,150,100
62,9948.171102921358,9943.540981950431,0,20,0.001,150,100
63,9948.274969491196,9945.638301454741,0,20,0.001,150,100
64,9948.6389142609,9953.735469423491,0,20,0.001,150,100
65,9948.548276907643,9942.016045932112,0,20,0.001,150,100
66,9948.120417128353,9941.132719894935,0,20,0.001,150,100
67,9947.293377717717,9942.815269733297,0,20,0.001,150,100
68,9947.383210705408,9939.794972386853,0,20,0.001,150,100
69,9946.71947481807,9940.09385944235,0,20,0.001,150,100
70,9946.569507198581,9942.808560075431,0,20,0.001,150,100
71,9946.885971003534,9940.71571087015,0,20,0.001,150,100
72,9946.710695582025,9941.862085802803,0,20,0.001,150,100
73,9946.59240845487,9939.23884529903,0,20,0.001,150,100
74,9947.1462101701,9944.974895608837,0,20,0.001,150,100
75,9946.14697335814,9944.479929956897,0,20,0.001,150,100
76,9945.69616646577,9941.799526872306,0,20,0.001,150,100
77,9946.5287802842,9943.298525053879,0,20,0.001,150,100
78,9945.731870189717,9939.191448343212,0,20,0.001,150,100
79,9945.227307438907,9942.736648033406,0,20,0.001,150,100
80,9946.876892762488,9937.989139951509,0,20,0.001,150,100
81,9945.743996035728,9938.783834523168,0,20,0.001,150,100
82,9946.327806810013,9937.813510237069,0,20,0.001,150,100
83,9943.843588565374,9938.00732421875,0,20,0.001,150,100
84,9944.63474316453,9944.007854593212,0,20,0.001,150,100
85,9944.503944619968,9938.841392780172,0,20,0.001,150,100
86,9944.674086888326,9939.664752828663,0,20,0.001,150,100
87,9944.082908144166,9938.205995757004,0,20,0.001,150,100
88,9944.151710177588,9938.59071087015,0,20,0.001,150,100
89,9944.04244280067,9936.897772427263,0,20,0.001,150,100
90,9944.641017122365,9938.403000404094,0,20,0.001,150,100
91,9943.809281133954,9937.103641904634,0,20,0.001,150,100
92,9943.715509609337,9938.557566675647,0,20,0.001,150,100
93,9943.533402929594,9937.062188510237,0,20,0.001,150,100
94,9944.009332793034,9938.798533472522,0,20,0.001,150,100
95,9944.156481155665,9938.723716998922,0,20,0.001,150,100
96,9943.768220120088,9941.109821188038,0,20,0.001,150,100
97,9943.889236662224,9937.182979189116,0,20,0.001,150,100
98,9942.90940756768,9937.037925983297,0,20,0.001,150,100
99,9942.873934999401,9937.94542194235,0,20,0.001,150,100
