,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
54,9973.461739525934,9952.789744410022,0,20,0.01,50,100
55,9973.154894885003,9953.1509883486,0,20,0.01,50,100
56,9974.31624668708,9952.936119342672,0,20,0.01,50,100
57,9973.159587251437,9956.918633822737,0,20,0.01,50,100
58,9973.530403521054,9956.665367389547,0,20,0.01,50,100
59,9973.57150243696,9955.826517039332,0,20,0.01,50,100
60,9974.386181570437,9951.846646012931,0,20,0.01,50,100
61,9972.427123263056,9951.524994948815,0,20,0.01,50,100
62,9972.93359655756,9955.766837284482,0,20,0.01,50,100
63,9973.124921388357,9949.174939385775,0,20,0.01,50,100
64,9972.314943043993,9954.523067079741,0,20,0.01,50,100
65,9973.736266358708,9960.735284213362,0,20,0.01,50,100
66,9973.837979998953,9954.540586274246,0,20,0.01,50,100
67,9972.900839834392,9953.804788523707,0,20,0.01,50,100
68,9971.867270790908,9950.211131128772,0,20,0.01,50,100
69,9973.190862519466,9953.071869948815,0,20,0.01,50,100
70,9973.025203454421,9954.512830010775,0,20,0.01,50,100
71,9971.552919205948,9953.72103987069,0,20,0.01,50,100
72,9974.308988211997,9950.976739291487,0,20,0.01,50,100
73,9971.596038160338,9952.930386247306,0,20,0.01,50,100
74,9974.827230792554,9956.77723430765,0,20,0.01,50,100
75,9973.138790728319,9951.504268251616,0,20,0.01,50,100
76,9973.91954098287,9956.84416251347,0,20,0.01,50,100
77,9973.382080195106,9953.13916015625,0,20,0.01,50,100
78,9972.6434573588,9953.589784819504,0,20,0.01,50,100
79,9974.717624636889,9954.341375942888,0,20,0.01,50,100
80,9974.082974589723,9956.502954943428,0,20,0.01,50,100
81,9972.895197577263,9954.110031654094,0,20,0.01,50,100
82,9973.207687282882,9952.648715315194,0,20,0.01,50,100
83,9972.915889284859,9953.245858028018,0,20,0.01,50,100
84,9972.770185411176,9953.9107539736,0,20,0.01,50,100
85,9973.71629993711,9956.136045258621,0,20,0.01,50,100
86,9973.577574250568,9953.326466527478,0,20,0.01,50,100
87,9973.79935922152,9952.667766702587,0,20,0.01,50,100
88,9970.573733978199,9950.544644059806,0,20,0.01,50,100
89,9972.2888360236,9951.350889008621,0,20,0.01,50,100
90,9973.624319634942,9959.990335398707,0,20,0.01,50,100
91,9971.782885402941,9951.94644059806,0,20,0.01,50,100
92,9973.726863844633,9951.639193830819,0,20,0.01,50,100
93,9971.122131610864,9955.498063712284,0,20,0.01,50,100
94,9973.565926157464,9954.53395238416,0,20,0.01,50,100
95,9971.73341809041,9956.536839978447,0,20,0.01,50,100
96,9973.095791563099,9955.215643521013,0,20,0.01,50,100
97,9971.646777764883,9956.899405643857,0,20,0.01,50,100
98,9971.722538332535,9959.375117860991,0,20,0.01,50,100
99,9973.558121612212,9950.612574084053,0,20,0.01,50,100
