,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
88,9948.990606376527,9933.047708445582,0,20,0.001,50,100
89,9948.96767470502,9934.3658320986,0,20,0.001,50,100
90,9950.132944923185,9931.49327350485,0,20,0.001,50,100
91,9949.773463703881,9931.337393925107,0,20,0.001,50,100
92,9948.860733390482,9932.439587823275,0,20,0.001,50,100
93,9948.556344895484,9934.04176488416,0,20,0.001,50,100
94,9948.076280901863,9934.822248787716,0,20,0.001,50,100
95,9949.746482128952,9930.722597319504,0,20,0.001,50,100
96,9949.312954824509,9933.698814655172,0,20,0.001,50,100
97,9949.2083634366,9935.27963362069,0,20,0.001,50,100
98,9948.91935521607,9933.018941945043,0,20,0.001,50,100
99,9948.691189600055,9930.652596309268,0,20,0.001,50,100
