,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
80,9944.150993782194,9935.255488954741,0,20,0.01,200,100
81,9942.439541095173,9934.438442887931,0,20,0.01,200,100
82,9943.241273639644,9931.959388469828,0,20,0.01,200,100
83,9942.973937900546,9931.912984913793,0,20,0.01,200,100
84,9942.901871144286,9934.624932650862,0,20,0.01,200,100
85,9943.304280871915,9941.5458984375,0,20,0.01,200,100
86,9943.006595891231,9933.750033674569,0,20,0.01,200,100
87,9942.746024028958,9935.625942887931,0,20,0.01,200,100
88,9944.88281905097,9937.801320043103,0,20,0.01,200,100
89,9943.204838078731,9938.107960668103,0,20,0.01,200,100
90,9943.172161838913,9933.951676993534,0,20,0.01,200,100
91,9944.38096465845,9935.410055226293,0,20,0.01,200,100
92,9943.145439027312,9935.282091864225,0,20,0.01,200,100
93,9944.532679047377,9939.223430765087,0,20,0.01,200,100
94,9943.535864222718,9939.570278825431,0,20,0.01,200,100
95,9943.933299424263,9935.646248653018,0,20,0.01,200,100
96,9943.552366116885,9934.994241648707,0,20,0.01,200,100
97,9944.164780299174,9938.851663523707,0,20,0.01,200,100
98,9943.902507524257,9940.45278825431,0,20,0.01,200,100
99,9943.619955752874,9936.747541756466,0,20,0.01,200,100
