,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
72,9947.295358918303,9944.353549299569,0,20,0.001,200,100
73,9947.566683262457,9940.450464709053,0,20,0.001,200,100
74,9946.329373895693,9941.256667564656,0,20,0.001,200,100
75,9947.033687896801,9940.271349676725,0,20,0.001,200,100
76,9946.76171594244,9941.114224137931,0,20,0.001,200,100
77,9946.385475469424,9943.313914331897,0,20,0.001,200,100
78,9945.784396805373,9942.022359913793,0,20,0.001,200,100
79,9944.801140617514,9941.127390894397,0,20,0.001,200,100
80,9945.488227438458,9940.632846174569,0,20,0.001,200,100
81,9945.736795583523,9941.949185075431,0,20,0.001,200,100
82,9945.067058539471,9940.657933728447,0,20,0.001,200,100
83,9945.265138356493,9941.590449892241,0,20,0.001,200,100
84,9945.320348998262,9939.227808459053,0,20,0.001,200,100
85,9944.620677763387,9938.410223599138,0,20,0.001,200,100
86,9945.026258160637,9936.312769396553,0,20,0.001,200,100
87,9944.97240731313,9941.614325161638,0,20,0.001,200,100
88,9944.265353134733,9939.748114224138,0,20,0.001,200,100
89,9944.112302347869,9938.328798491379,0,20,0.001,200,100
90,9944.60507990312,9941.296571928879,0,20,0.001,200,100
91,9944.471928156445,9938.462149784482,0,20,0.001,200,100
92,9943.70946399961,9936.666082974138,0,20,0.001,200,100
93,9944.371601450197,9938.225484913793,0,20,0.001,200,100
94,9943.24911047182,9940.93911637931,0,20,0.001,200,100
95,9943.20764282987,9938.244645743534,0,20,0.001,200,100
96,9942.981297915669,9936.924097521553,0,20,0.001,200,100
97,9943.707744837835,9938.210836476293,0,20,0.001,200,100
98,9943.377220311002,9935.778421336207,0,20,0.001,200,100
99,9943.859104070585,9937.01724137931,0,20,0.001,200,100
