,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
86,9934.436851453942,9919.431851091056,0,50,0.01,150,100
87,9933.825171916178,9917.598851697197,0,50,0.01,150,100
88,9932.271478291956,9922.883115571121,0,50,0.01,150,100
89,9932.635256479845,9917.226739291487,0,50,0.01,150,100
90,9932.06716288707,9919.350518588362,0,50,0.01,150,100
91,9933.015788774257,9914.8580195986,0,50,0.01,150,100
92,9933.375679897132,9917.443300444504,0,50,0.01,150,100
93,9934.147019682858,9915.200186893857,0,50,0.01,150,100
94,9932.580364963913,9922.10280004041,0,50,0.01,150,100
95,9932.61999459077,9920.291133485991,0,50,0.01,150,100
96,9931.597103628863,9916.986008216594,0,50,0.01,150,100
97,9932.733816763746,9917.993744948815,0,50,0.01,150,100
98,9933.02452870448,9918.016812028556,0,50,0.01,150,100
99,9933.604181484337,9913.829800309806,0,50,0.01,150,100
