,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
87,9919.504738223228,9909.614796605603,0,50,0.001,200,100
88,9918.778827076845,9908.540106411638,0,50,0.001,200,100
89,9918.905127444448,9912.051926185344,0,50,0.001,200,100
90,9918.51917001078,9905.151771282328,0,50,0.001,200,100
91,9918.681509137668,9906.558021282328,0,50,0.001,200,100
92,9918.631242606762,9907.680899784482,0,50,0.001,200,100
93,9919.182299933367,9908.055899784482,0,50,0.001,200,100
94,9918.37693066453,9908.001549030172,0,50,0.001,200,100
95,9918.044672470203,9903.170191271553,0,50,0.001,200,100
96,9918.165299229606,9908.809940732759,0,50,0.001,200,100
97,9917.88112702893,9905.230435075431,0,50,0.001,200,100
98,9916.843940446064,9905.474609375,0,50,0.001,200,100
99,9917.270080595652,9906.824690193966,0,50,0.001,200,100
