,loss,val_loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
51,9925.423239941452,9911.190833782328,0,50,0.001,100,100
52,9924.543970112602,9911.658203125,0,50,0.001,100,100
53,9924.528336222,9911.627794989225,0,50,0.001,100,100
54,9924.377429942051,9912.672245420259,0,50,0.001,100,100
55,9924.628953510572,9908.776047279094,0,50,0.001,100,100
56,9923.98892184131,9909.346309267241,0,50,0.001,100,100
57,9923.892009594363,9906.322366648707,0,50,0.001,100,100
58,9923.535917566333,9909.795393318966,0,50,0.001,100,100
59,9923.314784884853,9909.667194234913,0,50,0.001,100,100
60,9923.228928804056,9909.598649649784,0,50,0.001,100,100
61,9923.088224724484,9909.283859779094,0,50,0.001,100,100
62,9923.346108349306,9909.072029903018,0,50,0.001,100,100
63,9922.558429507817,9912.760658001078,0,50,0.001,100,100
64,9921.873625700018,9911.31869612069,0,50,0.001,100,100
65,9922.620453626618,9906.847386853447,0,50,0.001,100,100
66,9922.092201631378,9909.701188712284,0,50,0.001,100,100
67,9921.063533181601,9907.316002155172,0,50,0.001,100,100
68,9921.411076193399,9911.697029903018,0,50,0.001,100,100
69,9921.878644211189,9914.758182920259,0,50,0.001,100,100
70,9921.585600592956,9906.865941540947,0,50,0.001,100,100
71,9921.66606569313,9908.159044989225,0,50,0.001,100,100
72,9921.342610131169,9908.688038793103,0,50,0.001,100,100
73,9920.696793019286,9911.372205010775,0,50,0.001,100,100
74,9920.659304155935,9906.237742456897,0,50,0.001,100,100
75,9920.241632071304,9904.049181707975,0,50,0.001,100,100
76,9920.026780834482,9903.806893184268,0,50,0.001,100,100
77,9920.68186055043,9910.727926320043,0,50,0.001,100,100
78,9920.795939615027,9905.211644665947,0,50,0.001,100,100
79,9920.197664298335,9905.931691136853,0,50,0.001,100,100
80,9919.505093379403,9906.02963362069,0,50,0.001,100,100
81,9920.136391201486,9902.256583378232,0,50,0.001,100,100
82,9919.799429878414,9906.123215247844,0,50,0.001,100,100
83,9919.676315622006,9905.481899919181,0,50,0.001,100,100
84,9919.735638401413,9905.976932920259,0,50,0.001,100,100
85,9919.477060373742,9904.315884294181,0,50,0.001,100,100
86,9919.464475023959,9902.207839439656,0,50,0.001,100,100
87,9918.946355040129,9902.9521484375,0,50,0.001,100,100
88,9918.907857327355,9913.189150053879,0,50,0.001,100,100
89,9919.262296171239,9904.064503636853,0,50,0.001,100,100
90,9918.765647928396,9902.811355064656,0,50,0.001,100,100
91,9918.38437677812,9901.247962688578,0,50,0.001,100,100
92,9919.110556046358,9903.680529364225,0,50,0.001,100,100
93,9918.767150440226,9901.796942349138,0,50,0.001,100,100
94,9917.693118860805,9900.025188577587,0,50,0.001,100,100
95,9918.461686650246,9903.536503232759,0,50,0.001,100,100
96,9918.056218087417,9904.104795258621,0,50,0.001,100,100
97,9918.097672627426,9901.970282192888,0,50,0.001,100,100
98,9918.2679655681,9901.089810075431,0,50,0.001,100,100
99,9917.6727542338,9905.673592403018,0,50,0.001,100,100
