,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
41,11464.396669585129,50903.78918930807,300,100,0.01,150,100
42,11374.437937769397,17750.13092675641,300,100,0.01,150,100
43,11852.651569234913,14423.865781848946,300,100,0.01,150,100
44,12091.114687163254,14675.163962831666,300,100,0.01,150,100
45,12768.257913523707,19110.61176189282,300,100,0.01,150,100
46,20891.331753434806,17342.85000992004,300,100,0.01,150,100
47,11391.078310210129,16036.96834009643,300,100,0.01,150,100
48,11636.01626481681,15567.843240428096,300,100,0.01,150,100
49,12147.683947332975,14301.060800491136,300,100,0.01,150,100
50,11359.418903219288,17509.85667553231,300,100,0.01,150,100
51,11838.74275154903,17677.95895770319,300,100,0.01,150,100
52,11528.080633755388,18906.78244134074,300,100,0.01,150,100
53,11577.438905913254,15725.025028917855,300,100,0.01,150,100
54,11424.372979525862,19735.345633871886,300,100,0.01,150,100
55,11676.609678071121,91895.91007061946,300,100,0.01,150,100
56,13159.727833714978,16089.204747768927,300,100,0.01,150,100
57,11272.04548592403,17245.99335123308,300,100,0.01,150,100
58,11369.882088496768,27950.91895045969,300,100,0.01,150,100
59,11616.876094423491,13835.179333279677,300,100,0.01,150,100
60,12266.355334051725,14661.663379327383,300,100,0.01,150,100
61,13241.55577350485,22273.077505933306,300,100,0.01,150,100
62,11818.798314587822,16185.077217222688,300,100,0.01,150,100
63,11525.581256734913,15493.966578821275,300,100,0.01,150,100
64,12611.4310429014,16637.88694663018,300,100,0.01,150,100
65,11717.463016904634,14627.435680701965,300,100,0.01,150,100
66,19077.505169046337,13400.287970359666,300,100,0.01,150,100
67,12087.53759765625,16350.41274856253,300,100,0.01,150,100
68,11325.79014850485,13426.955401930103,300,100,0.01,150,100
69,11671.824176656788,15192.325028262758,300,100,0.01,150,100
70,12390.629714439656,17924.83740304564,300,100,0.01,150,100
71,11221.138840247844,13422.738520360415,300,100,0.01,150,100
72,11290.70680394666,16235.711118119609,300,100,0.01,150,100
73,11185.814781452047,16609.460288018086,300,100,0.01,150,100
74,11498.966224407328,14954.642366154318,300,100,0.01,150,100
75,11157.990630051185,14739.028493445287,300,100,0.01,150,100
76,11390.2275390625,12659.660292884524,300,100,0.01,150,100
77,11304.502070985991,13773.103858615088,300,100,0.01,150,100
78,13568.698031721444,17906.805021599484,300,100,0.01,150,100
79,25854.96202350485,14796.054135346789,300,100,0.01,150,100
80,11328.672413793103,13041.21204601776,300,100,0.01,150,100
81,13751.030542834053,17358.50912129028,300,100,0.01,150,100
82,11111.179855872844,13488.72353782343,300,100,0.01,150,100
83,11669.457384832975,16311.789137368232,300,100,0.01,150,100
84,11673.364022090518,22068.74745635182,300,100,0.01,150,100
85,11107.661225417565,15451.42080485221,300,100,0.01,150,100
86,11086.430840853987,14960.051066217207,300,100,0.01,150,100
87,11288.360974542025,13315.87241423844,300,100,0.01,150,100
88,11148.522402007004,16533.891442935434,300,100,0.01,150,100
89,11075.57756095097,12329.601890048514,300,100,0.01,150,100
90,11118.190345501078,16329.474046459482,300,100,0.01,150,100
91,11486.025887324893,13180.430703368322,300,100,0.01,150,100
92,11127.18318123653,12012.088301932348,300,100,0.01,150,100
93,11314.409373316272,14962.264303575706,300,100,0.01,150,100
94,11126.785425646553,21261.464032365537,300,100,0.01,150,100
95,11105.937895676185,12175.111578933576,300,100,0.01,150,100
96,11140.920730064656,19029.82425852375,300,100,0.01,150,100
97,11266.495512863685,14357.310710649257,300,100,0.01,150,100
98,11759.358070110453,13034.405328184894,300,100,0.01,150,100
99,11149.642611799569,14594.620305293933,300,100,0.01,150,100
