,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
56,10154.093547952587,10172.016319402852,300,100,0.01,50,100
57,10165.97329606681,10177.996426445705,300,100,0.01,50,100
58,10159.693948679957,10172.019286524466,300,100,0.01,50,100
59,10156.282462284482,10170.396964935464,300,100,0.01,50,100
60,10152.931943696121,10172.340867105146,300,100,0.01,50,100
61,10153.680377828663,10168.756664676419,300,100,0.01,50,100
62,10159.95887493265,10177.702869980085,300,100,0.01,50,100
63,10292.817753232759,10179.203412774767,300,100,0.01,50,100
64,10187.011331492457,10184.502650803337,300,100,0.01,50,100
65,10152.767628636853,10173.411259152641,300,100,0.01,50,100
66,10157.3189570986,10165.599599548545,300,100,0.01,50,100
67,10154.089776400862,10167.112200807827,300,100,0.01,50,100
68,10153.464759563578,10164.021141384912,300,100,0.01,50,100
69,10153.520903488685,10163.665627713974,300,100,0.01,50,100
70,10153.80239762931,10165.427696940884,300,100,0.01,50,100
71,10162.63112035291,10167.419766523419,300,100,0.01,50,100
72,10155.251784752156,10164.288443433308,300,100,0.01,50,100
73,10150.56907495959,10163.889468753743,300,100,0.01,50,100
74,10158.286671605603,10165.539383497544,300,100,0.01,50,100
75,10155.189326845366,10163.2273125861,300,100,0.01,50,100
76,10153.151678677263,10164.716643395124,300,100,0.01,50,100
77,10149.13596949084,10163.471995069927,300,100,0.01,50,100
78,10159.886988146553,10165.0591669599,300,100,0.01,50,100
79,10157.37702889278,10168.27429146577,300,100,0.01,50,100
80,10151.037269329203,10167.407081037374,300,100,0.01,50,100
81,10152.567812163254,10167.313928111524,300,100,0.01,50,100
82,10159.89509529903,10162.917443268598,300,100,0.01,50,100
83,10167.138663456357,10180.762295235385,300,100,0.01,50,100
84,10150.578428071121,10162.995203753893,300,100,0.01,50,100
85,10151.223961139547,10162.815984180343,300,100,0.01,50,100
86,10150.401729189116,10165.581648486164,300,100,0.01,50,100
87,10150.54011483028,10163.052044183487,300,100,0.01,50,100
88,10149.972008014547,10163.597520083404,300,100,0.01,50,100
89,10158.548895474138,10163.344251149227,300,100,0.01,50,100
90,10158.246649380388,10167.813454569958,300,100,0.01,50,100
91,10198.785998114225,10168.426463018837,300,100,0.01,50,100
92,10152.534979458513,10170.54883607975,300,100,0.01,50,100
93,10159.78256330819,10178.760008478826,300,100,0.01,50,100
94,10169.346140894397,10183.803006708193,300,100,0.01,50,100
95,10156.894514412716,10165.755171523118,300,100,0.01,50,100
96,10152.836417362607,10168.61912611928,300,100,0.01,50,100
97,15762.154153758082,10265.51848356268,300,100,0.01,50,100
98,10171.410509832975,10195.554100252306,300,100,0.01,50,100
99,10169.524228852371,10210.01958131813,300,100,0.01,50,100
