,val_loss,loss,intermediate_dim,latent_dim,learning_rate,batch_size,epochs
40,11296.767771753772,10417.996858809745,300,100,0.001,150,100
41,11253.001245959053,10353.246042746017,300,100,0.001,150,100
42,11151.901409280712,10481.403517309534,300,100,0.001,150,100
43,11056.313240840518,10420.56242092043,300,100,0.001,150,100
44,11045.386878704203,10239.477291061481,300,100,0.001,150,100
45,10958.633317618534,10256.726251796837,300,100,0.001,150,100
46,10951.325338429418,10213.656784372006,300,100,0.001,150,100
47,10910.228448275862,10208.192569047227,300,100,0.001,150,100
48,10850.026249326509,10208.110066595293,300,100,0.001,150,100
49,10820.043751683728,10148.529401222599,300,100,0.001,150,100
50,10800.824176656788,10155.886663066753,300,100,0.001,150,100
51,10796.436472925647,10143.663957684475,300,100,0.001,150,100
52,10758.537176724138,10122.959609524736,300,100,0.001,150,100
53,10701.256448679957,10136.134112399677,300,100,0.001,150,100
54,10655.320590315194,10209.87256303905,300,100,0.001,150,100
55,10621.879335600754,10091.28564008595,300,100,0.001,150,100
56,10591.714717470366,10089.089650964303,300,100,0.001,150,100
57,10549.793095029634,10200.997952353857,300,100,0.001,150,100
58,10522.197998046875,10165.704923709272,300,100,0.001,150,100
59,10493.266020676185,10110.904128889404,300,100,0.001,150,100
60,10440.48234610722,10081.580747727749,300,100,0.001,150,100
61,10408.714961610991,10094.106493976851,300,100,0.001,150,100
62,10390.54405475485,10077.518126066872,300,100,0.001,150,100
63,10350.335356613685,10144.40241487482,300,100,0.001,150,100
64,10343.384369948815,10060.20791703477,300,100,0.001,150,100
65,10323.090677195582,10024.400313885062,300,100,0.001,150,100
66,10308.771930563038,10014.750812320317,300,100,0.001,150,100
67,10297.820497710129,9990.726869927677,300,100,0.001,150,100
68,10261.763351966594,10021.065950957565,300,100,0.001,150,100
69,10251.740697400322,9990.856600196155,300,100,0.001,150,100
70,10233.216333849678,9984.540077900396,300,100,0.001,150,100
71,10220.548844962284,9983.096558962476,300,100,0.001,150,100
72,10203.037833378232,9983.90671792645,300,100,0.001,150,100
73,10186.703023976293,10001.332095355923,300,100,0.001,150,100
74,10177.364544046337,9990.064130723676,300,100,0.001,150,100
75,10167.024944436962,9953.32908050581,300,100,0.001,150,100
76,10149.595745218212,9956.110355305911,300,100,0.001,150,100
77,10141.348775929418,9959.508553695496,300,100,0.001,150,100
78,10121.199151400862,9949.862413714363,300,100,0.001,150,100
79,10109.29646248653,9937.643386233978,300,100,0.001,150,100
80,10102.449900660022,9917.739500666326,300,100,0.001,150,100
81,10087.049030172413,9927.807081879642,300,100,0.001,150,100
82,10075.12492423222,9958.451108237003,300,100,0.001,150,100
83,10066.34220938847,9914.283482945017,300,100,0.001,150,100
84,10050.722024851832,9918.602152555253,300,100,0.001,150,100
85,10038.32016096444,9914.731172043454,300,100,0.001,150,100
86,10038.033969221444,9896.612310770544,300,100,0.001,150,100
87,10026.44129680765,9907.08830707954,300,100,0.001,150,100
88,10021.059814453125,9902.25196622694,300,100,0.001,150,100
89,10010.86729694235,9883.555435246466,300,100,0.001,150,100
90,10007.110486260775,9889.928791420849,300,100,0.001,150,100
91,9994.23396248653,9889.135863848376,300,100,0.001,150,100
92,9987.387383822737,9880.176088677677,300,100,0.001,150,100
93,9978.706383014547,9888.2912173013,300,100,0.001,150,100
94,9969.678121632543,9880.429917251886,300,100,0.001,150,100
95,9963.333218278556,9875.586397003774,300,100,0.001,150,100
96,9956.102808459053,9878.479607765334,300,100,0.001,150,100
97,9949.714288119612,9861.81901306825,300,100,0.001,150,100
98,9943.307061557112,9874.459285251707,300,100,0.001,150,100
99,9938.930722992996,9876.082572172976,300,100,0.001,150,100
